,Close,20-day MA,50-day MA,200-day MA
2000-02-09,57.81,60.3205,62.8098,
2000-02-10,57.0,59.9175,62.799800000000005,
2000-02-11,56.06,59.464,62.7496,
2000-02-14,58.88,59.18300000000001,62.773799999999994,
2000-02-15,58.0,58.80500000000001,62.752599999999994,
2000-02-16,52.75,58.2395,62.61599999999999,
2000-02-17,48.38,57.4895,62.42359999999999,
2000-02-18,47.75,56.754999999999995,62.2056,
2000-02-22,48.13,56.19250000000001,61.923199999999994,
2000-02-23,47.0,55.486000000000004,61.5982,
2000-02-24,47.88,54.782999999999994,61.1958,
2000-02-25,44.5,54.0515,60.7446,
2000-02-28,46.19,53.604499999999994,60.348200000000006,
2000-02-29,48.75,53.3045,59.9506,
2000-03-01,49.0,52.82000000000001,59.6306,
2000-03-02,50.56,52.428999999999995,59.3562,
2000-03-03,52.63,52.14149999999999,59.1126,
2000-03-06,50.5,51.851,58.80879999999999,
2000-03-07,47.56,51.4415,58.412400000000005,
2000-03-08,48.31,50.882,57.9898,
2000-03-09,48.94,50.4385,57.58240000000001,
2000-03-10,47.94,49.9855,57.1936,
2000-03-13,47.69,49.56699999999999,56.791199999999996,
2000-03-14,47.75,49.0105,56.3636,
2000-03-15,51.5,48.685500000000005,56.0574,
2000-03-16,54.63,48.7795,55.8638,
2000-03-17,55.75,49.148,55.7226,
2000-03-20,55.13,49.517,55.5514,
2000-03-21,56.63,49.942,55.31400000000001,
2000-03-22,55.38,50.361000000000004,55.0766,
2000-03-23,54.0,50.667,54.8316,
2000-03-24,55.5,51.217,54.6404,
2000-03-27,55.44,51.679500000000004,54.4466,
2000-03-28,54.5,51.967000000000006,54.2466,
2000-03-29,58.75,52.45450000000001,54.1104,
2000-03-30,59.0,52.8765,54.0092,
2000-03-31,56.5,53.07000000000001,53.8716,
2000-04-03,61.19,53.604499999999994,53.846599999999995,
2000-04-04,60.0,54.2265,53.858999999999995,
2000-04-05,58.25,54.72349999999999,53.8014,
2000-04-06,61.13,55.333000000000006,53.7852,
2000-04-07,61.5,56.011,53.8326,
2000-04-10,63.56,56.8045,54.0012,
2000-04-11,63.38,57.586,54.1738,
2000-04-12,62.44,58.132999999999996,54.2488,
2000-04-13,60.06,58.404500000000006,54.282399999999996,
2000-04-14,55.0,58.367000000000004,54.214800000000004,
2000-04-17,54.0,58.310500000000005,54.168600000000005,
2000-04-18,53.88,58.173,54.13120000000001,
2000-04-19,54.94,58.150999999999996,54.04,
2000-04-20,57.69,58.3355,54.03759999999999,
2000-04-24,58.88,58.50449999999999,54.075199999999995,
2000-04-25,59.69,58.717,54.1478,
2000-04-26,58.75,58.9295,54.1452,
2000-04-27,57.69,58.8765,54.139,
2000-04-28,55.38,58.695499999999996,54.19160000000001,
2000-05-01,57.94,58.7675,54.3828,
2000-05-02,57.63,58.58950000000001,54.5804,
2000-05-03,53.44,58.2615,54.6866,
2000-05-04,51.0,57.899,54.7666,
2000-05-05,51.31,57.408,54.83519999999999,
2000-05-08,52.38,56.952,54.992799999999995,
2000-05-09,53.0,56.424,55.129,
2000-05-10,56.69,56.0895,55.2878,
2000-05-11,56.0,55.767500000000005,55.4278,
2000-05-12,56.81,55.605,55.5528,
2000-05-15,57.0,55.705,55.64020000000001,
2000-05-16,58.0,55.904999999999994,55.790200000000006,
2000-05-17,56.38,56.03000000000001,55.9666,
2000-05-18,57.94,56.17999999999999,56.1592,
2000-05-19,57.06,56.1485,56.3216,
2000-05-22,57.38,56.0735,56.51040000000001,
2000-05-23,57.19,55.9485,56.7004,
2000-05-24,56.88,55.855,56.883,
2000-05-25,55.0,55.720499999999994,56.953,
2000-05-26,54.0,55.6515,56.9404,
2000-05-30,53.38,55.423500000000004,56.893,
2000-05-31,57.63,55.42349999999999,56.943000000000005,
2000-06-01,57.0,55.60150000000001,56.9504,
2000-06-02,59.06,56.00450000000001,57.02400000000001,
2000-06-05,59.31,56.4045,57.1302,
2000-06-06,58.25,56.698,57.1852,
2000-06-07,57.88,56.94200000000001,57.23400000000001,
2000-06-08,56.88,56.951499999999996,57.281600000000005,
2000-06-09,54.0,56.8515,57.186600000000006,
2000-06-12,52.75,56.6485,57.061600000000006,
2000-06-13,55.0,56.548500000000004,57.031600000000005,
2000-06-14,55.13,56.40500000000001,56.9104,
2000-06-15,55.5,56.361000000000004,56.8204,
2000-06-16,53.88,56.158,56.733000000000004,
2000-06-19,54.38,56.024,56.598,
2000-06-20,54.5,55.88000000000001,56.458,
2000-06-21,53.94,55.717499999999994,56.265600000000006,
2000-06-22,52.5,55.4985,56.048,
2000-06-23,53.75,55.436,55.8742,
2000-06-26,53.75,55.423500000000004,55.748000000000005,
2000-06-27,56.81,55.595000000000006,55.7842,
2000-06-28,55.98,55.5125,55.8238,
2000-06-29,54.13,55.36899999999999,55.8288,
2000-06-30,57.63,55.2975,55.882600000000004,
2000-07-03,56.88,55.176,55.866400000000006,
2000-07-05,57.0,55.1135,55.8288,
2000-07-06,57.5,55.0945,55.785,
2000-07-07,61.56,55.3285,55.8412,
2000-07-10,61.25,55.690999999999995,55.9124,
2000-07-11,62.0,56.153499999999994,56.044799999999995,
2000-07-12,61.0,56.4535,56.105999999999995,
2000-07-13,59.13,56.653499999999994,56.136,
2000-07-14,59.5,56.8535,56.257200000000005,
2000-07-17,60.72,57.1955,56.4516,
2000-07-18,60.06,57.479499999999994,56.62660000000001,
2000-07-19,60.0,57.75449999999999,56.779,
2000-07-20,60.0,58.057500000000005,56.919000000000004,
2000-07-21,59.69,58.41700000000001,56.979,
2000-07-24,57.44,58.60150000000001,57.007799999999996,
2000-07-25,59.19,58.8735,57.0554,
2000-07-26,58.75,58.970499999999994,57.0904,
2000-07-27,60.06,59.1745,57.1316,
2000-07-28,58.69,59.402499999999996,57.1778,
2000-07-31,55.25,59.28349999999999,57.123999999999995,
2000-08-01,54.5,59.1645,57.0728,
2000-08-02,54.06,59.017500000000005,57.00639999999999,
2000-08-03,53.88,58.8365,56.940200000000004,
2000-08-04,52.94,58.4055,56.8614,
2000-08-07,55.13,58.0995,56.864000000000004,
2000-08-08,57.63,57.88100000000001,56.9366,
2000-08-09,53.63,57.5125,56.9416,
2000-08-10,51.0,57.105999999999995,56.809,
2000-08-11,52.13,56.7375,56.7116,
2000-08-14,52.88,56.345499999999994,56.588,
2000-08-15,51.75,55.92999999999999,56.436800000000005,57.5463
2000-08-16,49.94,55.427,56.2706,57.51475000000001
2000-08-17,50.0,54.927,56.113,57.484100000000005
2000-08-18,50.88,54.4865,55.992999999999995,57.45975000000001
2000-08-21,49.0,54.064499999999995,55.892999999999994,57.42475
2000-08-22,49.13,53.5615,55.82059999999999,57.3801
2000-08-23,49.13,53.080499999999994,55.703199999999995,57.33325
2000-08-24,49.44,52.5495,55.589400000000005,57.29045
2000-08-25,50.5,52.14,55.4894,57.25730000000001
2000-08-28,49.5,51.8525,55.4018,57.217600000000004
2000-08-29,49.44,51.5995,55.303000000000004,57.1704
2000-08-30,48.44,51.31850000000001,55.1818,57.1179
2000-08-31,47.63,51.006,55.0556,57.05665000000001
2000-09-01,48.75,50.796499999999995,54.980599999999995,57.006
2000-09-05,49.75,50.527499999999996,54.9006,56.95785000000001
2000-09-06,50.0,50.146,54.825599999999994,56.9172
2000-09-07,51.0,50.0145,54.709399999999995,56.888450000000006
2000-09-08,52.13,50.071,54.6324,56.869099999999996
2000-09-11,54.38,50.183499999999995,54.6374,56.851299999999995
2000-09-12,54.0,50.2395,54.564800000000005,56.83025
2000-09-13,53.88,50.346,54.5048,56.80465
2000-09-14,52.5,50.474000000000004,54.41480000000001,56.779650000000004
2000-09-15,51.94,50.571000000000005,54.303599999999996,56.746500000000005
2000-09-18,51.13,50.5835,54.095,56.7138
2000-09-19,49.88,50.6275,53.8676,56.66790000000001
2000-09-20,48.5,50.596,53.5976,56.61250000000001
2000-09-21,50.0,50.6395,53.3776,56.57250000000001
2000-09-22,50.5,50.6925,53.205,56.53175
2000-09-25,49.0,50.6175,52.995,56.4655
2000-09-26,47.38,50.5115,52.72820000000001,56.38615
2000-09-27,48.13,50.446,52.4896,56.28679999999999
2000-09-28,48.56,50.452000000000005,52.260799999999996,56.194300000000005
2000-09-29,48.13,50.477000000000004,52.023399999999995,56.1049
2000-10-02,46.25,50.352000000000004,51.7546,55.993
2000-10-03,45.81,50.155,51.522000000000006,55.89705
2000-10-04,46.13,49.9615,51.260799999999996,55.8063
2000-10-05,46.06,49.7145,51.007,55.71255
2000-10-06,45.5,49.383,50.7158,55.611599999999996
2000-10-09,45.13,48.920500000000004,50.4446,55.500350000000005
2000-10-10,46.38,48.539500000000004,50.2672,55.38505
2000-10-11,45.31,48.111000000000004,50.083400000000005,55.26505
2000-10-12,44.13,47.69250000000001,49.884800000000006,55.1488
2000-10-13,45.0,47.3455,49.7072,55.03475
2000-10-16,47.31,47.1545,49.5946,54.925650000000005
2000-10-17,46.0,46.9605,49.412,54.8216
2000-10-18,46.75,46.873000000000005,49.1944,54.7338
2000-10-19,47.81,46.7635,49.078,54.6588
2000-10-20,46.56,46.566500000000005,48.989200000000004,54.573150000000005
2000-10-23,47.31,46.482000000000006,48.892799999999994,54.467200000000005
2000-10-24,48.38,46.532000000000004,48.8028,54.37285
2000-10-25,45.94,46.4225,48.6866,54.271300000000004
2000-10-26,43.44,46.1665,48.556599999999996,54.1632
2000-10-27,43.25,45.9225,48.4216,54.0538
2000-10-30,43.75,45.7975,48.279,53.950050000000005
2000-10-31,45.38,45.776,48.20660000000001,53.84915
2000-11-01,46.69,45.804,48.15780000000001,53.7623
2000-11-02,48.44,45.923,48.144,53.6876
2000-11-03,47.38,46.017,48.102799999999995,53.612300000000005
2000-11-06,49.0,46.2105,48.0728,53.5604
2000-11-07,48.94,46.338499999999996,48.0616,53.49945
2000-11-08,48.75,46.5105,48.047799999999995,53.4335
2000-11-09,47.13,46.6605,48.0216,53.37349999999999
2000-11-10,43.69,46.595000000000006,47.942800000000005,53.3163
2000-11-13,45.31,46.495,47.874,53.2691
2000-11-14,46.88,46.539,47.81660000000001,53.21005
2000-11-15,49.0,46.6515,47.796600000000005,53.16315
2000-11-16,48.25,46.673500000000004,47.741600000000005,53.1125
2000-11-17,48.56,46.7735,47.6702,53.07375
2000-11-20,47.88,46.80200000000001,47.5402,53.0344
2000-11-21,47.13,46.7395,47.4028,52.97255
2000-11-22,45.88,46.7365,47.242799999999995,52.9129
2000-11-24,45.19,46.824,47.096599999999995,52.85385
2000-11-27,49.31,47.126999999999995,47.044000000000004,52.820100000000004
2000-11-28,49.0,47.3895,47.001400000000004,52.7707
2000-11-29,51.88,47.7145,47.0414,52.740100000000005
2000-11-30,52.19,47.98950000000001,47.1152,52.7373
2000-12-01,51.19,48.126999999999995,47.139,52.75135
2000-12-04,53.81,48.4485,47.205200000000005,52.78165
2000-12-05,55.25,48.761,47.330200000000005,52.817249999999994
2000-12-06,54.81,49.054500000000004,47.4788,52.856300000000005
2000-12-07,55.0,49.367000000000004,47.6162,52.89190000000001
2000-12-08,54.44,49.7325,47.7338,52.9416
2000-12-11,51.38,50.117000000000004,47.7988,52.96755
2000-12-12,51.88,50.4455,47.9114,52.9832
2000-12-13,50.31,50.617000000000004,48.0014,52.98975
2000-12-14,51.06,50.720000000000006,48.1,52.992250000000006
2000-12-15,49.88,50.801500000000004,48.1764,52.9785
2000-12-18,50.56,50.9015,48.2776,52.9788
2000-12-19,48.0,50.9075,48.335,52.981
2000-12-20,48.94,50.998000000000005,48.3862,52.98415
2000-12-21,51.75,51.2915,48.515,52.9982
2000-12-22,52.5,51.657,48.6824,53.020999999999994
2000-12-26,50.62,51.722500000000004,48.794799999999995,53.035650000000004
2000-12-27,52.56,51.9005,48.899800000000006,53.0597
2000-12-28,52.94,51.9535,49.038599999999995,53.066900000000004
2000-12-29,53.13,52.0005,49.166199999999996,53.0594
2001-01-02,53.88,52.135000000000005,49.287600000000005,53.05005
2001-01-03,58.44,52.366499999999995,49.525200000000005,53.0666
2001-01-04,56.19,52.4135,49.7028,53.0644
2001-01-05,53.94,52.370000000000005,49.81400000000001,53.0572
2001-01-08,53.94,52.31699999999999,49.974,53.056900000000006
2001-01-09,52.75,52.232499999999995,50.160199999999996,53.043150000000004
2001-01-10,51.69,52.248000000000005,50.32899999999999,53.02439999999999
2001-01-11,51.94,52.251,50.492799999999995,53.0116
2001-01-12,52.94,52.38250000000001,50.644,52.98255
2001-01-16,54.69,52.564,50.803999999999995,52.96099999999999
2001-01-17,53.94,52.766999999999996,50.91400000000001,52.9482
2001-01-18,53.06,52.891999999999996,51.0276,52.90754999999999
2001-01-19,50.81,53.032500000000006,51.0638,52.861599999999996
2001-01-22,52.56,53.213499999999996,51.1362,52.833149999999996
2001-01-23,53.38,53.294999999999995,51.2288,52.794399999999996
2001-01-24,53.5,53.34499999999999,51.3562,52.7544
2001-01-25,54.0,53.513999999999996,51.5624,52.7066
2001-01-26,53.63,53.567499999999995,51.7288,52.657849999999996
2001-01-29,54.2,53.6305,51.87519999999999,52.61665000000001
2001-01-30,53.77,53.6625,51.9706,52.58519999999999
2001-01-31,56.8,53.8085,52.1416,52.5942
2001-02-01,55.7,53.6715,52.2844,52.6027
2001-02-02,54.76,53.6,52.422000000000004,52.6071
2001-02-05,53.84,53.595000000000006,52.5562,52.6016
2001-02-06,53.2,53.55800000000001,52.702600000000004,52.57915
2001-02-07,54.66,53.653499999999994,52.891999999999996,52.55805
2001-02-08,52.3,53.684000000000005,52.951800000000006,52.5211
2001-02-09,50.4,53.60699999999999,52.9798,52.47935
2001-02-12,53.45,53.63250000000001,53.0112,52.45815
2001-02-13,54.1,53.602999999999994,53.0494,52.451750000000004
2001-02-14,53.0,53.556000000000004,53.08559999999999,52.42705
2001-02-15,52.0,53.503,53.0494,52.398900000000005
2001-02-16,52.36,53.58050000000001,52.9916,52.393499999999996
2001-02-20,53.4,53.6225,52.9634,52.4055
2001-02-21,50.21,53.464,52.8676,52.4
2001-02-22,49.7,53.274,52.7728,52.3866
2001-02-23,50.28,53.088,52.750800000000005,52.37299999999999
2001-02-26,51.07,52.96,52.7346,52.34490000000001
2001-02-27,50.99,52.7995,52.748200000000004,52.31985
2001-02-28,50.09,52.6155,52.7288,52.28625
2001-03-01,48.34,52.19250000000001,52.698,52.24295
2001-03-02,48.92,51.8535,52.665200000000006,52.19754999999999
2001-03-05,48.37,51.534000000000006,52.6726,52.1575
2001-03-06,49.55,51.31949999999999,52.6848,52.11554999999999
2001-03-07,50.7,51.1945,52.6638,52.08375
2001-03-08,51.65,51.044000000000004,52.646800000000006,52.0551
2001-03-09,50.78,50.968,52.65,52.023050000000005
2001-03-12,48.31,50.8635,52.565,51.980199999999996
2001-03-13,48.8,50.631,52.482200000000006,51.9492
2001-03-14,47.2,50.286,52.363600000000005,51.9152
2001-03-15,47.85,50.0285,52.243,51.887550000000005
2001-03-16,46.93,49.775000000000006,52.0128,51.834050000000005
2001-03-19,47.38,49.526,51.8366,51.78595
2001-03-20,47.88,49.25000000000001,51.7154,51.73005
2001-03-21,48.31,49.155,51.60280000000001,51.67505
2001-03-22,46.91,49.015499999999996,51.486000000000004,51.61835
2001-03-23,47.57,48.88,51.403600000000004,51.5668
2001-03-26,49.6,48.8065,51.3568,51.5304
2001-03-27,50.29,48.771499999999996,51.3038,51.51185
2001-03-28,49.66,48.75,51.203199999999995,51.4964
2001-03-29,50.62,48.864,51.1368,51.4745
2001-03-30,50.5,48.943,51.08560000000001,51.451350000000005
2001-04-02,50.64,49.0565,51.0822,51.42705
2001-04-03,49.19,49.0385,51.01480000000001,51.4036
2001-04-04,49.87,48.997,50.9446,51.38105
2001-04-05,50.54,48.9415,50.8854,51.36125
2001-04-06,51.24,48.9645,50.830200000000005,51.34775
2001-04-09,50.3,49.064,50.7636,51.33675
2001-04-10,50.84,49.166,50.696400000000004,51.3222
2001-04-11,50.23,49.3175,50.625600000000006,51.3046
2001-04-12,49.7,49.410000000000004,50.483599999999996,51.26905000000001
2001-04-16,49.05,49.516,50.35060000000001,51.23440000000001
2001-04-17,49.24,49.608999999999995,50.240199999999994,51.20995
2001-04-18,52.73,49.8515,50.218,51.18545
2001-04-19,52.5,50.061,50.20399999999999,51.163549999999994
2001-04-20,51.71,50.301,50.145,51.137100000000004
2001-04-23,52.04,50.5245,50.139799999999994,51.10979999999999
2001-04-24,50.1,50.5495,50.1338,51.0525
2001-04-25,50.67,50.5685,50.078199999999995,50.9996
2001-04-26,51.24,50.6475,50.021,50.9458
2001-04-27,52.83,50.758,50.0176,50.90495
2001-04-30,51.74,50.82000000000001,50.0124,50.868
2001-05-01,53.5,50.963,50.035199999999996,50.838
2001-05-02,53.08,51.1575,50.028800000000004,50.7998
2001-05-03,53.1,51.318999999999996,50.0866,50.765
2001-05-04,53.02,51.443000000000005,50.153,50.7301
2001-05-07,52.05,51.48350000000001,50.188399999999994,50.690349999999995
2001-05-08,51.98,51.56750000000001,50.2066,50.6518
2001-05-09,51.59,51.605000000000004,50.218599999999995,50.622550000000004
2001-05-10,53.42,51.7645,50.2852,50.5937
2001-05-11,54.1,51.984500000000004,50.4004,50.57045
2001-05-14,54.35,52.2495,50.50899999999999,50.5419
2001-05-15,52.0,52.3875,50.5816,50.50845
2001-05-16,51.65,52.3335,50.623599999999996,50.49045
2001-05-17,51.76,52.2965,50.644800000000004,50.47675
2001-05-18,52.04,52.313,50.6526,50.46665
2001-05-21,53.2,52.371,50.701,50.463249999999995
2001-05-22,53.52,52.541999999999994,50.80519999999999,50.46615
2001-05-23,52.52,52.6345,50.8796,50.453100000000006
2001-05-24,52.89,52.717,50.993399999999994,50.429399999999994
2001-05-25,51.2,52.6355,51.0604,50.41725
2001-05-29,51.21,52.609,51.146,50.4183
2001-05-30,51.47,52.50749999999999,51.227799999999995,50.415000000000006
2001-05-31,51.75,52.440999999999995,51.30519999999999,50.40935
2001-06-01,51.72,52.372,51.373400000000004,50.4092
2001-06-04,50.99,52.270500000000006,51.455,50.414449999999995
2001-06-05,51.3,52.233000000000004,51.5296,50.42094999999999
2001-06-06,50.75,52.1715,51.552600000000005,50.4203
2001-06-07,51.1,52.147000000000006,51.5688,50.4308
2001-06-08,51.02,52.027,51.596000000000004,50.44025
2001-06-11,50.23,51.8335,51.5882,50.44575
2001-06-12,50.57,51.64450000000001,51.5896,50.45139999999999
2001-06-13,50.15,51.552,51.5798,50.44965
2001-06-14,49.5,51.444500000000005,51.58599999999999,50.44965
2001-06-15,48.15,51.263999999999996,51.5516,50.443200000000004
2001-06-18,48.52,51.088,51.5112,50.4436
2001-06-19,48.86,50.871,51.4636,50.449749999999995
2001-06-20,49.8,50.685,51.45360000000001,50.455
2001-06-21,50.45,50.5815,51.4458,50.458499999999994
2001-06-22,49.98,50.436,51.440799999999996,50.45839999999999
2001-06-25,49.0,50.326,51.4268,50.44839999999999
2001-06-26,49.1,50.2205,51.4278,50.43325
2001-06-27,48.5,50.071999999999996,51.413000000000004,50.403850000000006
2001-06-28,49.37,49.952999999999996,51.3458,50.380700000000004
2001-06-29,48.8,49.807,51.271800000000006,50.3553
2001-07-02,49.75,49.745000000000005,51.232600000000005,50.34155
2001-07-03,49.22,49.641,51.1762,50.32795
2001-07-05,48.6,49.5335,51.14620000000001,50.3153
2001-07-06,47.34,49.3455,51.0796,50.30259999999999
2001-07-09,48.25,49.207,51.0198,50.30134999999999
2001-07-10,47.5,49.070499999999996,50.913199999999996,50.28885
2001-07-11,48.85,48.984500000000004,50.8554,50.28059999999999
2001-07-12,51.85,49.069500000000005,50.82240000000001,50.29485
2001-07-13,52.9,49.23950000000001,50.81879999999999,50.322449999999996
2001-07-16,53.48,49.506,50.82639999999999,50.3492
2001-07-17,53.35,49.747499999999995,50.833,50.373149999999995
2001-07-18,53.98,50.003499999999995,50.87160000000001,50.4024
2001-07-19,54.23,50.225,50.916599999999995,50.4423
2001-07-20,54.28,50.4165,50.9704,50.48465
2001-07-23,53.03,50.568999999999996,50.9626,50.519149999999996
2001-07-24,53.1,50.773999999999994,50.9426,50.55435000000001
2001-07-25,55.1,51.074,50.9576,50.60235000000001
2001-07-26,55.5,51.424,51.0276,50.6542
2001-07-27,55.41,51.726,51.102799999999995,50.69935
2001-07-30,55.88,52.08,51.185199999999995,50.7522
2001-07-31,55.9,52.3875,51.2624,50.811049999999994
2001-08-01,55.01,52.677,51.29859999999999,50.86109999999999
2001-08-02,55.99,53.0465,51.348,50.9045
2001-08-03,55.39,53.449,51.4054,50.95145
2001-08-06,54.5,53.7615,51.4376,50.9902
2001-08-07,55.08,54.140499999999996,51.51519999999999,51.02655000000001
2001-08-08,54.53,54.4245,51.5816,51.066399999999994
2001-08-09,54.17,54.540499999999994,51.635600000000004,51.100699999999996
2001-08-10,53.6,54.5755,51.6726,51.1268
2001-08-13,52.2,54.5115,51.682199999999995,51.158100000000005
2001-08-14,52.36,54.462,51.7096,51.20269999999999
2001-08-15,52.0,54.363,51.7236,51.246449999999996
2001-08-16,51.69,54.236000000000004,51.742399999999996,51.28615
2001-08-17,50.8,54.062,51.7364,51.31325
2001-08-20,51.59,53.989999999999995,51.7478,51.33775
2001-08-21,49.94,53.83200000000001,51.742,51.34524999999999
2001-08-22,50.24,53.589,51.7354,51.35955
2001-08-23,49.74,53.301,51.7272,51.36325
2001-08-24,50.95,53.077999999999996,51.7562,51.3733
2001-08-27,50.39,52.80350000000001,51.801,51.381499999999996
2001-08-28,50.1,52.5135,51.8326,51.396350000000005
2001-08-29,49.15,52.2205,51.8384,51.423649999999995
2001-08-30,47.6,51.801,51.794399999999996,51.435100000000006
2001-08-31,48.05,51.434000000000005,51.7464,51.440949999999994
2001-09-04,48.45,51.1315,51.7158,51.438199999999995
2001-09-05,49.15,50.835,51.7188,51.442699999999995
2001-09-06,47.37,50.477,51.684200000000004,51.43675
2001-09-07,46.22,50.0795,51.6386,51.428450000000005
2001-09-10,46.23,49.711,51.5758,51.42395
2001-09-17,44.0,49.301,51.4798,51.41455
2001-09-18,45.35,48.9505,51.3918,51.41535
2001-09-19,45.45,48.623000000000005,51.3164,51.39605
2001-09-20,45.31,48.303999999999995,51.25059999999999,51.3776
2001-09-21,44.66,47.997,51.196999999999996,51.341499999999996
2001-09-24,47.28,47.7815,51.177600000000005,51.316950000000006
2001-09-25,48.4,47.7045,51.195600000000006,51.303000000000004
2001-09-26,49.48,47.6665,51.208200000000005,51.28135
2001-09-27,49.39,47.649,51.159,51.25205000000001
2001-09-28,49.5,47.576499999999996,51.091,51.225500000000004
2001-10-01,49.76,47.545,51.01660000000001,51.199299999999994
2001-10-02,52.0,47.64,50.9896,51.1871
2001-10-03,52.73,47.819,50.96459999999999,51.193850000000005
2001-10-04,51.5,48.013999999999996,50.91,51.191950000000006
2001-10-05,52.4,48.2315,50.8724,51.2024
2001-10-08,51.11,48.3645,50.833999999999996,51.202650000000006
2001-10-09,52.08,48.511,50.813599999999994,51.21365000000001
2001-10-10,53.63,48.824,50.7842,51.229
2001-10-11,53.49,49.1875,50.744,51.256449999999994
2001-10-12,52.9,49.521,50.6938,51.27625
2001-10-15,53.48,49.995,50.6458,51.28490000000001
2001-10-16,53.14,50.3845,50.590599999999995,51.28810000000001
2001-10-17,52.22,50.723,50.534800000000004,51.296099999999996
2001-10-18,51.9,51.0525,50.453,51.2928
2001-10-19,53.01,51.46999999999999,50.4054,51.29315
2001-10-22,53.04,51.758,50.3762,51.2927
2001-10-23,52.61,51.96849999999999,50.326800000000006,51.28635
2001-10-24,52.48,52.1185,50.2858,51.256550000000004
2001-10-25,53.3,52.314,50.2684,51.2421
2001-10-26,53.42,52.510000000000005,50.264799999999994,51.2395
2001-10-29,51.9,52.617,50.2588,51.229299999999995
2001-10-30,50.6,52.547000000000004,50.2236,51.21854999999999
2001-10-31,51.4,52.48049999999999,50.2116,51.2171
2001-11-01,52.24,52.5175,50.2226,51.218599999999995
2001-11-02,52.97,52.54600000000001,50.26599999999999,51.21875
2001-11-05,53.9,52.685500000000005,50.312200000000004,51.214800000000004
2001-11-06,54.94,52.8285,50.412200000000006,51.219800000000006
2001-11-07,53.82,52.838,50.483799999999995,51.223600000000005
2001-11-08,54.5,52.8885,50.57899999999999,51.24205
2001-11-09,55.1,52.9985,50.662000000000006,51.25475
2001-11-12,55.58,53.1035,50.7658,51.265750000000004
2001-11-13,55.0,53.1965,50.8638,51.273250000000004
2001-11-14,55.28,53.3495,50.986399999999996,51.279650000000004
2001-11-15,56.0,53.5545,51.154399999999995,51.2915
2001-11-16,55.1,53.659000000000006,51.2954,51.29599999999999
2001-11-19,55.75,53.794500000000006,51.4414,51.3059
2001-11-20,55.7,53.949,51.572399999999995,51.300399999999996
2001-11-21,55.12,54.080999999999996,51.727399999999996,51.2975
2001-11-23,55.8,54.206,51.919000000000004,51.3027
2001-11-26,55.75,54.322500000000005,52.10940000000001,51.312250000000006
2001-11-27,55.08,54.481500000000004,52.331,51.32165
2001-11-28,55.0,54.701499999999996,52.523999999999994,51.32335
2001-11-29,54.65,54.864,52.708,51.335100000000004
2001-11-30,55.15,55.0095,52.9048,51.358850000000004
2001-12-03,54.58,55.089999999999996,53.10320000000001,51.3645
