,Close,20-day MA,50-day MA,200-day MA
2000-02-22,53.63,58.2975,70.0502,
2000-02-23,54.81,58.2315,69.3664,
2000-02-24,53.06,58.015499999999996,68.6054,
2000-02-25,53.0,57.753,67.8154,
2000-02-28,56.81,57.812,67.0816,
2000-02-29,57.5,57.855500000000006,66.2978,
2000-03-01,55.63,57.537,65.4354,
2000-03-02,55.13,57.25600000000001,64.5686,
2000-03-03,54.5,56.956,63.7426,
2000-03-06,53.88,56.593999999999994,62.894000000000005,
2000-03-07,52.38,56.263,61.998999999999995,
2000-03-08,52.5,55.838,61.0928,
2000-03-09,55.31,55.666,60.2064,
2000-03-10,53.5,55.363,59.2584,
2000-03-13,53.0,55.010000000000005,58.314400000000006,
2000-03-14,52.31,54.61,57.985600000000005,
2000-03-15,57.0,54.472500000000004,57.8218,
2000-03-16,61.5,54.685,57.881800000000005,
2000-03-17,63.19,55.1195,57.9106,
2000-03-20,63.63,55.61350000000001,57.9832,
2000-03-21,63.5,56.107000000000006,57.9832,
2000-03-22,63.06,56.51950000000001,57.980599999999995,
2000-03-23,64.13,57.07299999999999,58.032,
2000-03-24,64.38,57.64200000000001,58.0984,
2000-03-27,64.38,58.02049999999999,58.1434,
2000-03-28,64.0,58.345499999999994,58.1846,
2000-03-29,68.5,58.989,58.3446,
2000-03-30,67.0,59.582499999999996,58.44700000000001,
2000-03-31,64.5,60.082499999999996,58.5208,
2000-04-03,68.0,60.7885,58.6808,
2000-04-04,64.63,61.400999999999996,58.813399999999994,
2000-04-05,64.0,61.976,58.9708,
2000-04-06,65.94,62.50750000000001,59.141999999999996,
2000-04-07,64.13,63.039,59.2596,
2000-04-10,66.69,63.7235,59.4808,
2000-04-11,67.38,64.477,59.6958,
2000-04-12,66.31,64.94250000000001,59.782,
2000-04-13,62.5,64.9925,59.817,
2000-04-14,60.25,64.8455,59.812,
2000-04-17,57.25,64.5265,59.7346,
2000-04-18,58.75,64.289,59.7296,
2000-04-19,58.75,64.0735,59.6846,
2000-04-20,58.63,63.798500000000004,59.6822,
2000-04-24,59.56,63.55749999999999,59.6822,
2000-04-25,59.0,63.2885,59.661,
2000-04-26,60.5,63.1135,59.66480000000001,
2000-04-27,58.81,62.629000000000005,59.646,
2000-04-28,56.5,62.104000000000006,59.631,
2000-05-01,56.13,61.685500000000005,59.6636,
2000-05-02,56.81,61.126,59.7248,
2000-05-03,54.0,60.5945,59.732200000000006,
2000-05-04,52.5,60.019499999999994,59.68600000000001,
2000-05-05,53.31,59.388,59.691,
2000-05-08,53.56,58.859500000000004,59.702200000000005,
2000-05-09,52.5,58.15,59.61600000000001,
2000-05-10,54.0,57.48100000000001,59.54600000000001,
2000-05-11,53.88,56.85949999999999,59.511,
2000-05-12,54.0,56.43449999999999,59.4884,
2000-05-15,56.5,56.24699999999999,59.528400000000005,
2000-05-16,53.44,56.05649999999999,59.5196,
2000-05-17,52.25,55.7315,59.51700000000001,
2000-05-18,51.5,55.36899999999999,59.49700000000001,
2000-05-19,51.56,55.015499999999996,59.422,
2000-05-22,50.38,54.55650000000001,59.35959999999999,
2000-05-23,49.75,54.09400000000001,59.29459999999999,
2000-05-24,46.75,53.40650000000001,59.1834,
2000-05-25,46.5,52.79100000000001,58.9734,
2000-05-26,46.88,52.31,58.681,
2000-05-30,47.25,51.86600000000001,58.362199999999994,
2000-05-31,49.0,51.4755,58.0696,
2000-06-01,49.88,51.26950000000001,57.797200000000004,
2000-06-02,53.63,51.326,57.6086,
2000-06-05,52.38,51.279500000000006,57.3736,
2000-06-06,50.38,51.1205,57.093599999999995,
2000-06-07,50.56,51.0235,56.81719999999999,
2000-06-08,49.88,50.8175,56.5348,
2000-06-09,48.19,50.533,56.1286,
2000-06-12,46.0,50.132999999999996,55.7086,
2000-06-13,49.38,49.777,55.4062,
2000-06-14,51.0,49.655,55.0662,
2000-06-15,50.88,49.5865,54.79120000000001,
2000-06-16,49.81,49.502,54.507400000000004,
2000-06-19,50.0,49.424,54.18860000000001,
2000-06-20,48.88,49.349000000000004,53.88360000000001,
2000-06-21,48.56,49.289500000000004,53.521,
2000-06-22,47.88,49.346000000000004,53.13099999999999,
2000-06-23,48.0,49.42100000000001,52.764799999999994,
2000-06-26,47.13,49.4335,52.4574,
2000-06-27,49.56,49.549,52.243599999999994,
2000-06-28,48.13,49.5055,52.0612,
2000-06-29,47.88,49.4055,51.8438,
2000-06-30,49.94,49.221000000000004,51.6676,
2000-07-03,49.69,49.0865,51.4888,
2000-07-05,50.25,49.08,51.302600000000005,
2000-07-06,51.25,49.1145,51.147600000000004,
2000-07-07,55.5,49.3955,51.0476,
2000-07-10,57.5,49.861000000000004,51.0214,
2000-07-11,57.63,50.4425,51.044,
2000-07-12,57.38,50.8425,51.068999999999996,
2000-07-13,56.19,51.102000000000004,51.056599999999996,
2000-07-14,56.44,51.38000000000001,51.1054,
2000-07-17,56.88,51.73350000000001,51.193000000000005,
2000-07-18,57.38,52.1025,51.27439999999999,
2000-07-19,57.13,52.515,51.3458,
2000-07-20,58.06,52.989999999999995,51.457,
2000-07-21,57.13,53.4525,51.5196,
2000-07-24,56.0,53.8525,51.562,
2000-07-25,55.0,54.246,51.582,
2000-07-26,53.56,54.44599999999999,51.523199999999996,
2000-07-27,54.75,54.777,51.5494,
2000-07-28,52.69,55.0175,51.5582,
2000-07-31,51.75,55.108000000000004,51.563199999999995,
2000-08-01,52.0,55.2235,51.571999999999996,
2000-08-02,53.13,55.36750000000001,51.62700000000001,
2000-08-03,51.75,55.392500000000005,51.66700000000001,
2000-08-04,54.0,55.31750000000001,51.812000000000005,
2000-08-07,55.0,55.19250000000001,51.982000000000006,
2000-08-08,57.0,55.161,52.184400000000004,
2000-08-09,58.0,55.19200000000001,52.39940000000001,
2000-08-10,55.13,55.138999999999996,52.522000000000006,
2000-08-11,55.94,55.114,52.6432,
2000-08-14,59.0,55.220000000000006,52.75059999999999,
2000-08-15,53.63,55.03249999999999,52.7756,62.540200000000006
2000-08-16,51.0,54.726,52.788000000000004,62.41395000000001
2000-08-17,51.31,54.3885,52.803000000000004,62.2855
2000-08-18,51.38,54.101,52.833,62.166149999999995
2000-08-21,50.88,53.845000000000006,52.8868,62.04055
2000-08-22,51.19,53.654500000000006,52.9906,61.906499999999994
2000-08-23,51.38,53.545500000000004,53.03060000000001,61.76775000000001
2000-08-24,50.44,53.33,53.0194,61.61995000000001
2000-08-25,50.5,53.2205,53.011799999999994,61.48650000000001
2000-08-28,50.0,53.133,53.01559999999999,61.34245000000001
2000-08-29,49.69,53.017500000000005,53.0094,61.1887
2000-08-30,48.38,52.78000000000001,52.999399999999994,61.03685
2000-08-31,48.06,52.5955,52.989399999999996,60.875249999999994
2000-09-01,48.56,52.3235,53.003,60.71835
2000-09-05,50.13,52.080000000000005,53.04560000000001,60.554
2000-09-06,50.63,51.7615,53.1156,60.395900000000005
2000-09-07,50.5,51.3865,53.13440000000001,60.2409
2000-09-08,52.94,51.277,53.2306,60.10215
2000-09-11,54.25,51.1925,53.358000000000004,59.9759
2000-09-12,55.88,51.036500000000004,53.4768,59.852799999999995
2000-09-13,54.75,51.0925,53.577999999999996,59.726549999999996
2000-09-14,55.5,51.317499999999995,53.68299999999999,59.60809999999999
2000-09-15,54.25,51.4645,53.742999999999995,59.4728
2000-09-18,55.06,51.6485,53.7342,59.341750000000005
2000-09-19,53.0,51.75449999999999,53.6442,59.185500000000005
2000-09-20,53.0,51.845000000000006,53.55160000000001,59.03375
2000-09-21,55.0,52.025999999999996,53.504000000000005,58.8925
2000-09-22,55.94,52.301,53.498999999999995,58.75075
2000-09-25,54.63,52.50749999999999,53.462799999999994,58.587650000000004
2000-09-26,53.38,52.6765,53.392799999999994,58.409549999999996
2000-09-27,54.75,52.9295,53.3402,58.22774999999999
2000-09-28,55.0,53.2605,53.2976,58.04024999999999
2000-09-29,52.94,53.50449999999999,53.19520000000001,57.83745
2000-10-02,52.56,53.704499999999996,53.1038,57.61679999999999
2000-10-03,53.81,53.8885,53.06,57.3921
2000-10-04,55.56,54.13499999999999,53.0712,57.177550000000004
2000-10-05,53.75,54.29749999999999,53.075,56.9673
2000-10-06,51.06,54.203500000000005,53.0012,56.741049999999994
2000-10-09,50.88,54.035000000000004,52.965,56.509800000000006
2000-10-10,50.69,53.7755,52.9438,56.2742
2000-10-11,48.94,53.485,52.882600000000004,56.02075
2000-10-12,34.88,52.45399999999999,52.5176,55.69065
2000-10-13,36.31,51.557,52.208800000000004,55.3712
2000-10-16,37.69,50.688500000000005,51.882600000000004,55.21589999999999
2000-10-17,35.13,49.795,51.48519999999999,55.0656
2000-10-18,36.5,48.970000000000006,51.075199999999995,54.955600000000004
2000-10-19,38.63,48.151500000000006,50.687799999999996,54.84
2000-10-20,39.44,47.326499999999996,50.373999999999995,54.7372
2000-10-23,40.56,46.623000000000005,50.0664,54.6225
2000-10-24,39.25,45.9165,49.671400000000006,54.5028
2000-10-25,38.38,45.098,49.366400000000006,54.386900000000004
2000-10-26,38.94,44.295,49.12520000000001,54.27629999999999
2000-10-27,39.38,43.617000000000004,48.88660000000001,54.16255
2000-10-30,40.94,43.036,48.6778,54.05755
2000-10-31,43.0,42.49550000000001,48.520199999999996,53.97005
2000-11-01,44.06,41.9205,48.3776,53.880950000000006
2000-11-02,42.75,41.3705,48.205,53.79065000000001
2000-11-03,41.25,40.88,48.02120000000001,53.69690000000001
2000-11-06,41.31,40.401500000000006,47.83740000000001,53.61345
2000-11-07,41.38,39.936,47.665,53.5397
2000-11-08,41.25,39.5515,47.4962,53.459050000000005
2000-11-09,38.81,39.748,47.30480000000001,53.361850000000004
2000-11-10,36.25,39.745,47.0686,53.26495
2000-11-13,37.38,39.729499999999994,46.845,53.1687
2000-11-14,39.19,39.9325,46.6262,53.05465
2000-11-15,39.63,40.089,46.4062,52.94905000000001
2000-11-16,39.19,40.117,46.18,52.8425
2000-11-17,38.81,40.0855,45.8974,52.73094999999999
2000-11-20,38.88,40.0015,45.59,52.63035
2000-11-21,38.25,39.951499999999996,45.23740000000001,52.5166
2000-11-22,36.75,39.87,44.87740000000001,52.4066
2000-11-24,37.5,39.798,44.51740000000001,52.2963
2000-11-27,38.75,39.7665,44.20740000000001,52.189750000000004
2000-11-28,39.56,39.697500000000005,43.8974,52.08599999999999
2000-11-29,40.0,39.5475,43.6374,51.987249999999996
2000-11-30,39.19,39.304,43.3612,51.89695
2000-12-01,38.94,39.1135,43.04,51.81915
2000-12-04,40.75,39.0885,42.73620000000001,51.75415
2000-12-05,44.0,39.223,42.52360000000001,51.706
2000-12-06,45.06,39.407,42.357200000000006,51.657250000000005
2000-12-07,44.94,39.5915,42.161,51.61665
2000-12-08,47.25,40.01350000000001,42.006,51.5879
2000-12-11,45.13,40.4575,41.849799999999995,51.5295
2000-12-12,45.0,40.8385,41.6986,51.467
2000-12-13,45.19,41.1385,41.526199999999996,51.41480000000001
2000-12-14,43.88,41.351,41.2926,51.358549999999994
2000-12-15,41.94,41.4885,41.056400000000004,51.29575
2000-12-18,44.13,41.7545,40.9178,51.247
2000-12-19,42.63,41.942,40.7528,51.19825
2000-12-20,41.13,42.086,40.5616,51.1414
2000-12-21,42.88,42.3925,40.4404,51.07925
2000-12-22,41.63,42.599000000000004,40.5754,51.0199
2000-12-26,40.69,42.696000000000005,40.663,50.95835
2000-12-27,42.75,42.85549999999999,40.7642,50.91055
2000-12-28,43.63,43.037,40.934200000000004,50.8437
2000-12-29,45.69,43.362,41.118,50.76465
2001-01-02,45.56,43.693,41.2566,50.6765
2001-01-03,51.44,44.2275,41.4966,50.615550000000006
2001-01-04,51.69,44.612,41.7192,50.55650000000001
2001-01-05,49.75,44.846500000000006,41.9292,50.48995
2001-01-08,47.69,44.983999999999995,42.1154,50.40775000000001
2001-01-09,45.88,44.915499999999994,42.2542,50.315250000000006
2001-01-10,47.44,45.031,42.4154,50.23055
2001-01-11,49.06,45.233999999999995,42.5778,50.15585
2001-01-12,49.13,45.431,42.70040000000001,50.059
2001-01-16,48.88,45.681,42.79679999999999,49.9684
2001-01-17,46.38,45.903,42.8694,49.8778
2001-01-18,44.25,45.909,42.929399999999994,49.759049999999995
2001-01-19,41.0,45.8275,42.923199999999994,49.6409
2001-01-22,43.75,45.9585,42.970600000000005,49.53965
2001-01-23,44.75,46.052,43.040600000000005,49.4337
2001-01-24,45.06,46.2235,43.1656,49.33835
2001-01-25,46.0,46.489,43.3606,49.23490000000001
2001-01-26,44.75,46.589,43.508,49.12175
2001-01-29,45.5,46.6825,43.6342,49.017700000000005
2001-01-30,46.0,46.698,43.7616,48.9352
2001-01-31,48.2,46.83,43.9418,48.87495
2001-02-01,48.65,46.6905,44.1386,48.83195
2001-02-02,46.89,46.4505,44.2988,48.772650000000006
2001-02-05,46.61,46.2935,44.465999999999994,48.711949999999995
2001-02-06,45.65,46.191500000000005,44.644,48.64705000000001
2001-02-07,45.78,46.1865,44.8096,48.578149999999994
2001-02-08,43.99,46.013999999999996,44.91439999999999,48.503099999999996
2001-02-09,44.43,45.7825,45.0118,48.42274999999999
2001-02-12,45.73,45.6125,45.126400000000004,48.35735
2001-02-13,46.31,45.484,45.2688,48.306400000000004
2001-02-14,45.72,45.451,45.404399999999995,48.25435
2001-02-15,44.61,45.469,45.4816,48.19335
2001-02-16,43.0,45.569,45.4616,48.13835
2001-02-20,44.09,45.586,45.4422,48.0963
2001-02-21,40.95,45.396,45.3624,48.0345
2001-02-22,40.0,45.143,45.2174,47.9667
2001-02-23,40.01,44.8435,45.115,47.904250000000005
2001-02-26,43.75,44.7935,45.09,47.853
2001-02-27,44.6,44.7485,45.07820000000001,47.806599999999996
2001-02-28,42.5,44.5735,45.0506,47.7491
2001-03-01,41.5,44.2385,45.0418,47.674099999999996
2001-03-02,41.55,43.8835,44.990199999999994,47.614650000000005
2001-03-05,41.43,43.610499999999995,44.96620000000001,47.560550000000006
2001-03-06,41.36,43.348,44.9708,47.50985000000001
2001-03-07,43.7,43.2505,44.9872,47.470549999999996
2001-03-08,44.72,43.197500000000005,45.049,47.44225
2001-03-09,44.52,43.224000000000004,45.12559999999999,47.41610000000001
2001-03-12,42.06,43.1055,45.111799999999995,47.39265
2001-03-13,42.7,42.954,45.0932,47.37365
2001-03-14,41.62,42.7195,45.0118,47.34735
2001-03-15,43.2,42.593500000000006,44.9646,47.3271
2001-03-16,42.26,42.476000000000006,44.781000000000006,47.29339999999999
2001-03-19,42.5,42.45100000000001,44.5972,47.256499999999996
2001-03-20,41.95,42.344,44.4412,47.198100000000004
2001-03-21,41.5,42.3715,44.3174,47.143699999999995
2001-03-22,40.76,42.409499999999994,44.215,47.095600000000005
2001-03-23,39.67,42.3925,44.0596,47.041149999999995
2001-03-26,41.35,42.2725,43.9054,46.99850000000001
2001-03-27,43.46,42.2155,43.792,46.974849999999996
2001-03-28,43.23,42.251999999999995,43.679,46.96099999999999
2001-03-29,42.66,42.309999999999995,43.6046,46.927400000000006
2001-03-30,43.1,42.3875,43.5816,46.8879
2001-04-02,42.55,42.4435,43.6126,46.84625
2001-04-03,42.6,42.5055,43.5896,46.8102
2001-04-04,42.3,42.435500000000005,43.540600000000005,46.7717
2001-04-05,43.96,42.397499999999994,43.518600000000006,46.7471
2001-04-06,43.78,42.3605,43.4742,46.7232
2001-04-09,42.19,42.367000000000004,43.423,46.694750000000006
2001-04-10,43.01,42.3825,43.373200000000004,46.6698
2001-04-11,41.5,42.3765,43.28320000000001,46.64165
2001-04-12,41.65,42.29899999999999,43.15219999999999,46.6021
2001-04-16,41.5,42.260999999999996,43.0092,46.56895
2001-04-17,41.91,42.2315,42.9096,46.5391
2001-04-18,45.61,42.4145,42.8896,46.51745000000001
2001-04-19,46.08,42.6435,42.8982,46.49940000000001
2001-04-20,46.21,42.916000000000004,42.9068,46.4792
2001-04-23,46.19,43.242,42.9508,46.453900000000004
2001-04-24,45.02,43.4255,42.962599999999995,46.401500000000006
2001-04-25,46.02,43.5535,42.968399999999995,46.3441
2001-04-26,47.3,43.757,42.9882,46.29245
2001-04-27,48.1,44.029,43.0358,46.246050000000004
2001-04-30,47.1,44.229,43.08559999999999,46.200599999999994
2001-05-01,49.24,44.563500000000005,43.2104,46.1646
2001-05-02,48.79,44.873000000000005,43.304399999999994,46.12415
2001-05-03,48.51,45.183499999999995,43.4556,46.079800000000006
2001-05-04,49.59,45.465,43.6474,46.0421
2001-05-07,49.09,45.73049999999999,43.82900000000001,45.99725
2001-05-08,50.01,46.121500000000005,43.9542,45.96165
2001-05-09,48.51,46.3965,44.032399999999996,45.92419999999999
2001-05-10,49.25,46.784000000000006,44.1674,45.89544999999999
2001-05-11,49.88,47.1955,44.335,45.87705
2001-05-14,49.15,47.578,44.486999999999995,45.84905
2001-05-15,50.1,47.9875,44.6604,45.836099999999995
2001-05-16,51.21,48.2675,44.857400000000005,45.83339999999999
2001-05-17,52.0,48.5635,45.0234,45.83339999999999
2001-05-18,52.7,48.888,45.183,45.83125
2001-05-21,53.38,49.2475,45.360200000000006,45.8394
2001-05-22,52.99,49.646,45.5788,45.83435
2001-05-23,52.62,49.976,45.77719999999999,45.822449999999996
2001-05-24,53.45,50.283500000000004,46.0138,45.804700000000004
2001-05-25,52.28,50.4925,46.1954,45.7761
2001-05-29,50.54,50.6645,46.361000000000004,45.753150000000005
2001-05-30,49.99,50.702,46.510799999999996,45.7234
2001-05-31,49.29,50.727,46.6576,45.674850000000006
2001-06-01,49.26,50.7645,46.81280000000001,45.65299999999999
2001-06-04,50.0,50.785,46.997600000000006,45.647999999999996
2001-06-05,50.35,50.848,47.2112,45.6432
2001-06-06,49.51,50.823,47.374399999999994,45.63385
2001-06-07,50.71,50.933,47.5194,45.633
2001-06-08,50.8,51.01049999999999,47.6708,45.63105
2001-06-11,50.73,51.053,47.8322,45.6278
2001-06-12,51.11,51.150999999999996,47.992399999999996,45.63115
2001-06-13,50.51,51.171499999999995,48.1516,45.6312
2001-06-14,49.51,51.0865,48.28980000000001,45.62875
2001-06-15,48.9,50.9315,48.42179999999999,45.62480000000001
2001-06-18,49.0,50.7465,48.52259999999999,45.6279
2001-06-19,49.49,50.552,48.6368,45.63505
2001-06-20,49.24,50.3645,48.7778,45.638450000000006
2001-06-21,50.78,50.272499999999994,48.9332,45.6417
2001-06-22,50.71,50.1355,49.117399999999996,45.6421
2001-06-25,49.0,49.9715,49.2644,45.6346
2001-06-26,47.15,49.802,49.37740000000001,45.60565
2001-06-27,46.85,49.644999999999996,49.4762,45.56865
2001-06-28,47.0,49.5305,49.504000000000005,45.52425
2001-06-29,47.24,49.429500000000004,49.52719999999999,45.4867
2001-07-02,47.7,49.3145,49.55700000000001,45.447700000000005
2001-07-03,47.89,49.191500000000005,49.591,45.4159
2001-07-05,46.66,49.049,49.6238,45.37389999999999
2001-07-06,45.36,48.7815,49.610600000000005,45.335699999999996
2001-07-09,45.99,48.541000000000004,49.584399999999995,45.30065
2001-07-10,45.0,48.2545,49.5224,45.25064999999999
2001-07-11,45.71,47.984500000000004,49.4946,45.19950000000001
2001-07-12,48.0,47.859,49.46979999999999,45.16635
2001-07-13,48.7,47.8185,49.468,45.14295
2001-07-16,49.1,47.828500000000005,49.479800000000004,45.1147
2001-07-17,49.52,47.8545,49.4784,45.087300000000006
2001-07-18,49.24,47.842,49.4814,45.0688
2001-07-19,49.8,47.870000000000005,49.4772,45.055
2001-07-20,49.4,47.801,49.495,45.03294999999999
2001-07-23,47.97,47.664,49.46939999999999,44.995
2001-07-24,47.14,47.571000000000005,49.4146,44.961949999999995
2001-07-25,49.21,47.674,49.41580000000001,44.95270000000001
2001-07-26,49.5,47.8065,49.403800000000004,44.9458
2001-07-27,49.65,47.939,49.37259999999999,44.9406
2001-07-30,49.55,48.054500000000004,49.3236,44.94365
2001-07-31,50.37,48.188,49.277,45.021100000000004
2001-08-01,49.78,48.2825,49.205,45.088449999999995
2001-08-02,49.78,48.4385,49.1408,45.148900000000005
2001-08-03,49.13,48.626999999999995,49.071000000000005,45.218900000000005
2001-08-06,48.28,48.7415,48.967600000000004,45.2778
2001-08-07,48.99,48.940999999999995,48.9018,45.3296
2001-08-08,47.88,49.0495,48.8486,45.3718
2001-08-09,48.48,49.073499999999996,48.818400000000004,45.4114
2001-08-10,48.46,49.0615,48.8018,45.45745
2001-08-13,48.1,49.0115,48.7786,45.506049999999995
2001-08-14,49.3,49.0005,48.7646,45.55785000000001
2001-08-15,49.19,48.998000000000005,48.74139999999999,45.606899999999996
2001-08-16,49.89,49.002500000000005,48.749,45.65165
2001-08-17,49.23,48.994,48.71940000000001,45.6828
2001-08-20,49.8,49.0855,48.6994,45.711499999999994
2001-08-21,48.1,49.1335,48.64679999999999,45.73825
2001-08-22,48.8,49.113,48.60059999999999,45.776
2001-08-23,47.99,49.0375,48.550200000000004,45.809400000000004
2001-08-24,49.94,49.05200000000001,48.55879999999999,45.852199999999996
2001-08-27,48.99,49.024,48.5606,45.890899999999995
2001-08-28,47.9,48.9005,48.5386,45.936350000000004
2001-08-29,47.0,48.7615,48.4888,45.990100000000005
2001-08-30,45.82,48.5635,48.4204,46.032300000000006
2001-08-31,45.95,48.4045,48.3238,46.0661
2001-09-04,46.82,48.3315,48.245999999999995,46.102050000000006
2001-09-05,45.99,48.18150000000001,48.1858,46.136050000000004
2001-09-06,43.55,47.964999999999996,48.11379999999999,46.15975
2001-09-07,40.95,47.588499999999996,47.9958,46.170100000000005
2001-09-10,40.55,47.193,47.86679999999999,46.181599999999996
2001-09-17,36.2,46.598,47.646,46.178850000000004
2001-09-18,36.69,45.9675,47.4258,46.1748
2001-09-19,35.3,45.272999999999996,47.174,46.15755
2001-09-20,32.8,44.4185,46.896800000000006,46.12375
2001-09-21,33.11,43.6125,46.6518,46.0893
2001-09-24,36.01,42.923,46.452200000000005,46.0734
2001-09-25,36.3,42.333,46.278200000000005,46.060199999999995
2001-09-26,35.55,41.6705,46.075,46.0342
2001-09-27,36.9,41.116,45.853,45.9987
2001-09-28,38.37,40.5375,45.64639999999999,45.96525
2001-10-01,37.82,39.979,45.4208,45.92965
2001-10-02,39.05,39.536500000000004,45.211400000000005,45.88865
2001-10-03,40.83,39.227999999999994,45.0432,45.86715
2001-10-04,39.19,38.8965,44.831,45.838100000000004
2001-10-05,39.41,38.5695,44.6312,45.809200000000004
2001-10-08,38.37,38.147,44.4392,45.78165
2001-10-09,37.9,37.7425,44.2544,45.76145
2001-10-10,40.21,37.5755,44.0744,45.74185000000001
2001-10-11,43.1,37.68299999999999,43.9464,45.7442
2001-10-12,41.68,37.7395,43.787,45.746950000000005
2001-10-15,40.96,37.9775,43.615199999999994,45.73735
2001-10-16,41.62,38.224000000000004,43.440200000000004,45.737300000000005
2001-10-17,40.51,38.484500000000004,43.254799999999996,45.7364
2001-10-18,40.7,38.87949999999999,43.07320000000001,45.72615
2001-10-19,40.41,39.244499999999995,42.8988,45.71005
2001-10-22,39.95,39.4415,42.73219999999999,45.68135
2001-10-23,40.35,39.644,42.5594,45.655300000000004
2001-10-24,40.2,39.87650000000001,42.4058,45.5991
2001-10-25,40.45,40.053999999999995,42.2452,45.5429
2001-10-26,40.29,40.15,42.081799999999994,45.495599999999996
2001-10-29,38.62,40.19,41.8922,45.45025
2001-10-30,37.6,40.1175,41.658199999999994,45.40885
2001-10-31,38.23,39.9875,41.43899999999999,45.3628
2001-11-01,38.4,39.94799999999999,41.2092,45.3095
2001-11-02,40.32,39.9935,41.031000000000006,45.26545
2001-11-05,41.55,40.152499999999996,40.866,45.2288
2001-11-06,42.7,40.3925,40.757999999999996,45.2104
2001-11-07,41.95,40.479499999999994,40.621,45.1989
2001-11-08,41.89,40.419000000000004,40.499,45.20335
2001-11-09,42.11,40.4405,40.3424,45.195150000000005
2001-11-12,41.12,40.448499999999996,40.185,45.177
2001-11-13,44.0,40.567499999999995,40.107,45.171699999999994
2001-11-14,46.23,40.8535,40.0916,45.17285
2001-11-15,46.49,41.143,40.105,45.181549999999994
2001-11-16,45.8,41.4125,40.102000000000004,45.183049999999994
2001-11-19,47.07,41.7685,40.107,45.188399999999994
2001-11-20,46.18,42.06,40.1108,45.1783
2001-11-21,46.38,42.369,40.1674,45.16695000000001
2001-11-23,46.58,42.6755,40.28,45.1654
2001-11-26,45.52,42.937,40.379400000000004,45.15995
2001-11-27,43.35,43.173500000000004,40.5224,45.14845
2001-11-28,43.8,43.48350000000001,40.66459999999999,45.13855
2001-11-29,44.02,43.773,40.839,45.1387
2001-11-30,46.65,44.185500000000005,41.11599999999999,45.149800000000006
2001-12-03,46.39,44.489,41.3816,45.1531
2001-12-04,47.7,44.7965,41.6154,45.16005
2001-12-05,49.9,45.1565,41.8874,45.18095
2001-12-06,49.15,45.5165,42.159400000000005,45.203649999999996
2001-12-07,49.41,45.8925,42.4096,45.235699999999994
