,Close,20-day MA,50-day MA,200-day MA
2002-08-21,13.56,12.1035,13.9484,
2002-08-22,13.77,12.0665,13.9178,
2002-08-23,13.91,12.152000000000001,13.892800000000001,
2002-08-26,13.55,12.216,13.887599999999999,
2002-08-27,12.23,12.1875,13.874,
2002-08-28,12.1,12.125,13.861,
2002-08-29,12.65,12.133500000000002,13.8476,
2002-08-30,13.11,12.244499999999999,13.841800000000001,
2002-09-03,12.96,12.35,13.826799999999999,
2002-09-04,13.0,12.4675,13.8128,
2002-09-05,12.85,12.5545,13.7998,
2002-09-06,12.8,12.637,13.779000000000002,
2002-09-09,12.62,12.717,13.7672,
2002-09-10,13.23,12.848499999999998,13.751999999999999,
2002-09-11,13.46,12.980500000000001,13.7334,
2002-09-12,12.95,13.0445,13.664000000000001,
2002-09-13,12.3,13.0415,13.57,
2002-09-16,12.0,13.002500000000001,13.4526,
2002-09-17,11.98,12.913999999999998,13.363,
2002-09-18,11.03,12.803,13.2586,
2002-09-19,10.14,12.632,13.1356,
2002-09-20,9.919,12.43945,12.97858,
2002-09-23,9.961,12.242,12.839599999999997,
2002-09-24,10.05,12.067,12.7206,
2002-09-25,10.25,11.968,12.610199999999999,
2002-09-26,10.97,11.9115,12.5246,
2002-09-27,10.08,11.783,12.4044,
2002-09-30,9.7,11.6125,12.273600000000002,
2002-10-01,9.5,11.439499999999999,12.135800000000001,
2002-10-02,8.1,11.1945,11.9768,
2002-10-03,7.251,10.91455,11.80982,
2002-10-04,6.563,10.6027,11.650879999999999,
2002-10-07,5.77,10.260200000000001,11.52228,
2002-10-08,5.67,9.882200000000001,11.39028,
2002-10-09,5.22,9.470200000000002,11.238679999999999,
2002-10-10,7.09,9.177200000000001,11.11348,
2002-10-11,6.59,8.8917,10.99568,
2002-10-14,7.48,8.665700000000001,10.927479999999997,
2002-10-15,7.7,8.451699999999999,10.86448,
2002-10-16,6.43,8.2217,10.780079999999998,
2002-10-17,7.7,8.0997,10.711879999999999,
2002-10-18,9.56,8.08175,10.68008,
2002-10-21,8.91,8.0292,10.637880000000001,
2002-10-22,8.759,7.964650000000001,10.60106,
2002-10-23,8.25,7.86465,10.549660000000001,
2002-10-24,8.11,7.7216499999999995,10.47846,
2002-10-25,9.0,7.667649999999999,10.41126,
2002-10-28,9.6,7.662650000000001,10.347660000000001,
2002-10-29,9.2,7.6476500000000005,10.25666,
2002-10-30,8.98,7.69165,10.17126,
2002-10-31,8.971,7.7776499999999995,10.07948,
2002-11-01,8.94,7.896499999999999,9.98288,
2002-11-04,9.4,8.078,9.89268,
2002-11-05,9.12,8.250499999999999,9.80408,
2002-11-06,8.81,8.43,9.73568,
2002-11-07,8.3,8.490499999999999,9.659680000000002,
2002-11-08,8.55,8.5885,9.57768,
2002-11-11,8.41,8.635,9.48368,
2002-11-12,8.09,8.6545,9.386280000000001,
2002-11-13,8.98,8.782,9.30588,
2002-11-14,8.66,8.830000000000002,9.22208,
2002-11-15,9.1,8.807,9.14808,
2002-11-18,10.9,8.906500000000001,9.11368,
2002-11-19,9.3,8.93355,9.03508,
2002-11-20,10.04,9.02305,8.96668,
2002-11-21,11.0,9.16755,8.92768,
2002-11-22,11.01,9.26805,8.90188,
2002-11-25,11.1,9.34305,8.88388,
2002-11-26,10.49,9.40755,8.85408,
2002-11-27,10.52,9.48455,8.84388,
2002-11-29,10.85,9.5785,8.85808,
2002-12-02,10.66,9.6645,8.8729,
2002-12-03,10.79,9.734,8.889479999999999,
2002-12-04,9.949,9.77545,8.887459999999999,
2002-12-05,11.0,9.88495,8.90246,
2002-12-06,10.95,10.01745,8.90206,
2002-12-09,11.19,10.14945,8.92426,
2002-12-10,12.2,10.33895,8.97426,
2002-12-11,12.56,10.56245,9.035459999999999,
2002-12-12,12.61,10.743950000000002,9.12566,
2002-12-13,12.5,10.93595,9.23064,
2002-12-16,12.79,11.12045,9.355179999999999,
2002-12-17,12.69,11.20995,9.49358,
2002-12-18,11.0,11.29495,9.60018,
2002-12-19,10.8,11.33295,9.71178,
2002-12-20,10.7,11.31795,9.78398,
2002-12-23,10.25,11.27995,9.85718,
2002-12-24,9.9,11.21995,9.90558,
2002-12-26,9.75,11.18295,9.94658,
2002-12-27,9.67,11.14045,10.01138,
2002-12-30,9.99,11.09745,10.057179999999999,
2002-12-31,11.01,11.114949999999999,10.08618,
2003-01-02,11.45,11.14795,10.13698,
2003-01-03,10.82,11.191500000000001,10.1782,
2003-01-06,11.1,11.1965,10.235199999999999,
2003-01-07,10.97,11.1975,10.2924,
2003-01-08,11.41,11.208499999999999,10.3406,
2003-01-09,11.74,11.185500000000001,10.3834,
2003-01-10,12.42,11.1785,10.447799999999999,
2003-01-13,12.14,11.155,10.511,
2003-01-14,12.04,11.132,10.57238,
2003-01-15,12.2,11.1025,10.63758,
2003-01-16,12.0,11.068,10.68958,
2003-01-17,11.44,11.09,10.735980000000001,
2003-01-21,11.4,11.12,10.78778,
2003-01-22,11.6,11.165000000000001,10.853780000000002,
2003-01-23,12.19,11.262,10.92658,
2003-01-24,12.33,11.3835,11.00498,
2003-01-27,12.28,11.51,11.08878,
2003-01-28,12.55,11.654,11.160179999999999,
2003-01-29,12.55,11.782,11.23798,
2003-01-30,12.63,11.863,11.30858,
2003-01-31,13.2,11.9505,11.354579999999999,
2003-02-03,12.8,12.0495,11.42458,
2003-02-04,12.3,12.1095,11.469779999999998,
2003-02-05,11.94,12.158,11.488579999999999,
2003-02-06,11.65,12.17,11.50138,
2003-02-07,12.18,12.192,11.52298,
2003-02-10,12.47,12.194500000000001,11.56258,
2003-02-11,12.98,12.2365,11.61178,
2003-02-12,13.28,12.2985,11.66038,
2003-02-13,13.22,12.3495,11.71158,
2003-02-14,14.24,12.461500000000001,11.78058,
2003-02-18,14.66,12.6225,11.8748,
2003-02-19,15.14,12.8095,11.9576,
2003-02-20,15.38,12.998499999999998,12.046199999999999,
2003-02-21,14.9,13.134,12.120400000000002,
2003-02-24,14.04,13.2195,12.1572,
2003-02-25,14.65,13.338,12.198999999999998,
2003-02-26,14.55,13.437999999999999,12.237800000000002,
2003-02-27,16.5,13.635499999999999,12.317800000000002,
2003-02-28,17.11,13.8595,12.404199999999998,
2003-03-03,15.96,13.997499999999999,12.4696,
2003-03-04,16.35,14.175,12.576600000000001,
2003-03-05,16.15,14.367499999999998,12.683599999999998,
2003-03-06,16.3,14.5855,12.795600000000002,
2003-03-07,16.09,14.8075,12.9124,
2003-03-10,15.73,14.985,13.029000000000002,12.222115
2003-03-11,15.5,15.136500000000002,13.144,12.215865
2003-03-12,15.06,15.2405,13.251800000000001,12.206465000000001
2003-03-13,16.25,15.389,13.377,12.206715
2003-03-14,16.55,15.5555,13.4878,12.212214999999999
2003-03-17,18.0,15.743500000000001,13.6188,12.227215
2003-03-18,18.75,15.948000000000002,13.7774,12.245615
2003-03-19,19.24,16.153,13.940199999999999,12.262815
2003-03-20,18.83,16.325499999999998,14.097399999999999,12.278715
2003-03-21,18.55,16.508000000000003,14.2402,12.291165
2003-03-24,18.0,16.706,14.3654,12.298415
2003-03-25,19.25,16.936,14.502,12.316364999999998
2003-03-26,20.6,17.2385,14.6712,12.338415
2003-03-27,21.73,17.5,14.865,12.366315000000002
2003-03-28,21.06,17.697499999999998,15.042200000000001,12.395115
2003-03-31,20.35,17.917,15.209200000000001,12.421065
2003-04-01,18.96,18.0475,15.3596,12.446815
2003-04-02,19.84,18.232,15.5284,12.481465
2003-04-03,20.0,18.417,15.696399999999999,12.517715
2003-04-04,19.55,18.589999999999996,15.843600000000002,12.548865000000001
2003-04-07,19.95,18.801,15.995999999999999,12.581615000000001
2003-04-08,20.18,19.035,16.154,12.613965
2003-04-09,20.4,19.302,16.311,12.647465
2003-04-10,21.02,19.5405,16.4804,12.685065
2003-04-11,20.77,19.7515,16.6432,12.719715
2003-04-14,20.2,19.8615,16.7832,12.754665
2003-04-15,20.15,19.9315,16.9302,12.785464999999999
2003-04-16,20.571,19.99805,17.09562,12.81637
2003-04-17,21.96,20.15455,17.29602,12.844069999999999
2003-04-21,24.63,20.45855,17.555619999999998,12.88222
2003-04-22,22.97,20.70705,17.77142,12.90772
2003-04-23,20.72,20.780549999999998,17.936420000000002,12.929020000000001
2003-04-24,22.02,20.85155,18.11722,12.95787
2003-04-25,21.15,20.82255,18.27462,12.982170000000002
2003-04-28,22.16,20.87755,18.45342,13.00412
2003-04-29,22.8,21.000049999999998,18.62462,13.03357
2003-04-30,22.8,21.192050000000002,18.78742,13.06757
2003-05-01,22.5,21.325049999999997,18.93462,13.101220000000001
2003-05-02,22.631,21.456599999999998,19.07964,13.138125
2003-05-05,23.37,21.6476,19.24904,13.174525000000001
2003-05-06,23.22,21.8111,19.43264,13.209425
2003-05-07,23.635,21.98385,19.61234,13.245650000000001
2003-05-08,22.88,22.10785,19.77894,13.2798
2003-05-09,22.62,22.18785,19.901339999999998,13.3149
2003-05-12,23.53,22.32585,20.02974,13.36
2003-05-13,25.15,22.573349999999998,20.213540000000002,13.42475
2003-05-14,24.48,22.78985,20.37614,13.4858
2003-05-15,24.46,22.984299999999998,20.54234,13.5441
2003-05-16,23.79,23.075799999999997,20.69214,13.596300000000001
2003-05-19,20.79,22.8838,20.78614,13.63785
2003-05-20,21.75,22.8228,20.90654,13.69215
2003-05-21,21.19,22.8463,21.02034,13.74385
2003-05-22,22.59,22.8748,21.17094,13.80355
2003-05-23,22.12,22.9233,21.28834,13.858600000000001
2003-05-27,22.69,22.949800000000003,21.41114,13.916300000000001
2003-05-28,22.6,22.939799999999998,21.503140000000002,13.974200000000002
2003-05-29,22.8,22.939799999999998,21.58414,14.035200000000001
2003-05-30,22.45,22.9373,21.648340000000005,14.093350000000001
2003-06-02,23.3,22.970750000000002,21.73774,14.1515
2003-06-03,23.861,22.9953,21.843960000000003,14.209005
2003-06-04,24.4,23.0543,21.97196,14.267105
2003-06-05,25.41,23.14305,22.09516,14.325405
2003-06-06,23.61,23.17955,22.15536,14.377205000000002
2003-06-09,23.001,23.1986,22.18078,14.42441
2003-06-10,22.7,23.157100000000003,22.213579999999997,14.469060000000002
2003-06-11,22.45,23.022100000000002,22.25558,14.511759999999999
2003-06-12,21.92,22.894099999999998,22.31478,14.55361
2003-06-13,19.2,22.6311,22.30198,14.58846
2003-06-16,21.75,22.5291,22.336979999999997,14.63671
2003-06-17,21.21,22.5501,22.37018,14.67951
2003-06-18,21.46,22.5356,22.40038,14.72126
2003-06-19,21.97,22.5746,22.43618,14.766309999999999
2003-06-20,21.7,22.530099999999997,22.462180000000004,14.80981
2003-06-23,21.5,22.4991,22.47178,14.853060000000001
2003-06-24,22.85,22.5071,22.513379999999998,14.90331
2003-06-25,23.12,22.5331,22.571780000000004,14.95581
2003-06-26,24.88,22.6371,22.66638,15.014059999999999
2003-06-27,24.9,22.7596,22.75296,15.07126
2003-06-30,25.55,22.8721,22.82476,15.13426
2003-07-01,24.75,22.91655,22.82716,15.196509999999998
2003-07-02,27.16,23.05455,22.91096,15.27231
2003-07-03,27.75,23.171550000000003,23.051560000000006,15.35116
2003-07-07,26.8,23.331049999999998,23.14716,15.43001
2003-07-08,27.43,23.552500000000002,23.27276,15.51646
2003-07-09,27.56,23.795499999999997,23.38076,15.604665
2003-07-10,26.91,24.0185,23.46296,15.68941
2003-07-11,26.49,24.247000000000003,23.53676,15.77161
2003-07-14,28.14,24.694,23.64956,15.86106
2003-07-15,26.38,24.9255,23.724539999999998,15.938110000000002
2003-07-16,25.48,25.139,23.76674,16.01511
2003-07-17,25.28,25.330000000000002,23.80794,16.09301
2003-07-18,24.15,25.439,23.81824,16.16626
2003-07-21,23.53,25.5305,23.831239999999998,16.24341
2003-07-22,24.7,25.690500000000004,23.87284,16.330655
2003-07-23,26.67,25.8815,23.935640000000003,16.43119
2003-07-24,26.4,26.045499999999997,23.960639999999998,16.53434
2003-07-25,27.02,26.152499999999996,24.011439999999997,16.641090000000002
2003-07-28,26.62,26.2385,24.05464,16.74809
2003-07-29,26.69,26.295499999999997,24.112640000000003,16.84609
2003-07-30,25.955,26.35575,24.21594,16.942915
2003-07-31,26.2,26.30775,24.304940000000002,17.036514999999998
2003-08-01,24.95,26.16775,24.38014,17.122765
2003-08-04,24.95,26.07525,24.42734,17.215365
2003-08-05,24.31,25.919249999999998,24.471140000000002,17.298415
2003-08-06,23.36,25.709249999999997,24.484540000000003,17.367415
2003-08-07,23.09,25.51825,24.494339999999998,17.438315
2003-08-08,23.49,25.36825,24.508139999999997,17.511969999999998
2003-08-11,24.82,25.20225,24.55554,17.59482
2003-08-12,24.87,25.126749999999998,24.58694,17.678620000000002
2003-08-13,24.22,25.06375,24.594119999999997,17.75472
2003-08-14,24.94,25.04675,24.604920000000003,17.831419999999998
2003-08-15,24.99,25.08875,24.59652,17.91037
2003-08-18,24.85,25.15475,24.62132,17.98972
2003-08-19,25.84,25.211750000000002,24.6781,18.074065
2003-08-20,27.72,25.264249999999997,24.778499999999998,18.167965
2003-08-21,28.83,25.38575,24.906100000000002,18.265114999999998
2003-08-22,28.8,25.47475,25.043699999999998,18.363515
2003-08-25,28.07,25.54725,25.2211,18.459815000000003
2003-08-26,29.79,25.702250000000003,25.3819,18.567265
2003-08-27,32.37,26.023000000000003,25.605100000000004,18.686365000000002
2003-08-28,31.64,26.294999999999998,25.808699999999998,18.802515
2003-08-29,33.33,26.714,26.0359,18.928715
2003-09-02,33.65,27.149,26.2749,19.052065
2003-09-03,33.3,27.598499999999994,26.510899999999996,19.175265000000003
2003-09-04,33.49,28.104999999999997,26.723699999999997,19.297214999999998
2003-09-05,34.55,28.678000000000004,26.9523,19.415465
2003-09-08,34.72,29.2395,27.149099999999997,19.542565
2003-09-09,35.51,29.773999999999994,27.361299999999996,19.669915
2003-09-10,33.91,30.226,27.528499999999998,19.784465
2003-09-11,32.87,30.658500000000004,27.690900000000003,19.893765
2003-09-12,34.57,31.139999999999997,27.8391,20.011115
2003-09-15,35.51,31.665999999999997,27.9943,20.136215
2003-09-16,35.9,32.21849999999999,28.176299999999998,20.263115
2003-09-17,35.75,32.714,28.342699999999994,20.387614999999997
2003-09-18,36.54,33.155,28.5223,20.517015
2003-09-19,37.0,33.5635,28.724100000000004,20.648065000000003
2003-09-22,38.79,34.063,28.970100000000002,20.792270000000002
2003-09-23,39.13,34.616,29.189899999999998,20.932920000000003
2003-09-24,38.0,35.0265,29.4223,21.06817
2003-09-25,34.81,35.1485,29.608900000000002,21.18627
2003-09-26,33.49,35.241,29.7731,21.29272
2003-09-29,33.48,35.24849999999999,29.959699999999998,21.39732
2003-09-30,33.56,35.244,30.160300000000003,21.50207
2003-10-01,34.51,35.304500000000004,30.3565,21.61212
2003-10-02,40.97,35.6785,30.6425,21.753020000000003
2003-10-03,40.15,35.9585,30.9175,21.890319999999996
2003-10-06,41.36,36.2905,31.204300000000003,22.04212
2003-10-07,44.05,36.7175,31.5529,22.20837
2003-10-08,43.0,37.172,31.879099999999998,22.369869999999995
2003-10-09,43.07,37.682,32.221399999999996,22.53397
2003-10-10,44.65,38.186,32.5904,22.70772
2003-10-13,46.83,38.751999999999995,33.028,22.89312
2003-10-14,47.22,39.318,33.4734,23.08087
2003-10-15,44.7,39.7655,33.8812,23.25442
2003-10-16,51.85,40.531,34.451,23.45862
2003-10-17,52.13,41.2875,35.031800000000004,23.662020000000002
2003-10-20,54.741,42.08505,35.65682,23.881625000000003
2003-10-21,54.5,42.85355,36.25042,24.098625000000002
2003-10-22,52.45,43.576049999999995,36.80202,24.306024999999998
2003-10-23,52.13,44.44205,37.36022,24.509625
2003-10-24,51.99,45.36704999999999,37.901219999999995,24.710875
2003-10-27,53.749,46.3805,38.4764,24.91752
2003-10-28,56.48,47.5265,39.109,25.13922
2003-10-29,59.06,48.754000000000005,39.7734,25.374319999999997
2003-10-30,58.41,49.626,40.3872,25.605369999999997
2003-10-31,57.22,50.4795,40.955,25.83147
2003-11-03,58.45,51.334,41.548,26.06652
2003-11-04,59.6,52.1115,42.178599999999996,26.30752
2003-11-05,58.72,52.8975,42.75719999999999,26.543120000000002
2003-11-06,50.83,53.2855,43.1264,26.73632
2003-11-07,46.88,53.397000000000006,43.4312,26.90907
2003-11-10,46.6,53.3855,43.6966,27.08067
2003-11-11,47.03,53.376,43.9642,27.25307
2003-11-12,50.239,53.65295,44.30298,27.441515
2003-11-13,48.5,53.48545,44.60318,27.620865
2003-11-14,46.77,53.21745,44.84758,27.788714999999996
2003-11-17,44.6,52.71040000000001,45.04518,27.947715
2003-11-18,46.57,52.313900000000004,45.26638,28.119064999999996
2003-11-19,46.44,52.013400000000004,45.516980000000004,28.291565000000002
2003-11-20,45.56,51.68489999999999,45.77078,28.461115
2003-11-21,45.65,51.3679,45.992380000000004,28.628465000000002
2003-11-24,46.8,51.02045,46.218180000000004,28.800115
2003-11-25,48.01,50.59695,46.46038000000001,28.975265
2003-11-26,48.31,50.05945,46.711580000000005,29.150415
2003-11-28,49.0,49.58895,46.96078000000001,29.329315
2003-12-01,50.7,49.262950000000004,47.23478,29.511615000000003
2003-12-02,50.9,48.885450000000006,47.476980000000005,29.692815
2003-12-03,49.77,48.393950000000004,47.68978,29.865965000000003
2003-12-04,48.04,47.85995,47.89058,30.029265
2003-12-05,47.47,47.691950000000006,48.14378000000001,30.192114999999998
2003-12-08,47.21,47.708450000000006,48.41818,30.357965
2003-12-09,45.44,47.65045,48.657379999999996,30.511915
2003-12-10,45.05,47.55145,48.88718,30.664414999999998
2003-12-11,47.44,47.411500000000004,49.14578,30.819114999999996
2003-12-12,46.81,47.327000000000005,49.26258,30.967615000000002
2003-12-15,45.32,47.2545,49.36598,31.114414999999997
2003-12-16,44.8,47.2645,49.43478,31.256664999999998
2003-12-17,50.49,47.460499999999996,49.56358,31.428365
2003-12-18,51.169,47.69695,49.72696,31.602710000000002
2003-12-19,51.07,47.972449999999995,49.88696,31.77761
2003-12-22,51.97,48.28845,50.03336,31.958810000000003
2003-12-23,54.87,48.691950000000006,50.19415999999999,32.155660000000005
2003-12-24,56.98,49.14045,50.389359999999996,32.36526
2003-12-26,58.2,49.634949999999996,50.65936000000001,32.57501
2003-12-29,58.31,50.10045,50.78856,32.783809999999995
2003-12-30,56.79,50.40495,50.88176000000001,32.977759999999996
2003-12-31,54.69,50.59445,50.88074,33.15745999999999
2004-01-02,54.83,50.847449999999995,50.88734,33.335409999999996
2004-01-05,55.9,51.240449999999996,50.95634,33.52076
2004-01-06,59.61,51.84745,51.10593999999999,33.72606
2004-01-07,62.24,52.59895,51.31094,33.94726
2004-01-08,62.06,53.42995,51.477160000000005,34.16131
2004-01-09,62.0,54.27745,51.58756,34.36831
2004-01-12,64.05,55.107949999999995,51.68736,34.57991
2004-01-13,65.31,56.03294999999999,51.82536,34.80116
2004-01-14,65.1,57.021950000000004,51.982960000000006,35.02491
2004-01-15,64.79,58.02145,52.109759999999994,35.25406
2004-01-16,65.56,58.774950000000004,52.22896,35.48266
2004-01-20,67.75,59.604,52.40956,35.72141
2004-01-21,65.8,60.3405,52.708960000000005,35.952659999999995
2004-01-22,77.66,61.625,53.32456,36.24121
2004-01-23,77.5,62.7565,53.94256,36.52781
2004-01-26,76.26,63.7205,54.52716,36.807109999999994
2004-01-27,75.186,64.5698,55.0261,37.077940000000005
2004-01-28,71.9,65.2493,55.494099999999996,37.33359
2004-01-29,70.75,65.9473,55.9737,37.58634
2004-01-30,73.41,66.8833,56.5499,37.85264
2004-02-02,72.73,67.77829999999999,57.0731,38.113435
2004-02-03,71.9,68.5783,57.5823,38.363135
2004-02-04,69.65,69.0803,58.064099999999996,38.588235000000005
2004-02-05,73.16,69.62629999999999,58.61429999999999,38.839185
2004-02-06,76.63,70.3548,59.2109,39.118735
2004-02-09,76.56,71.08279999999999,59.78189999999999,39.391435
2004-02-10,72.8,71.52029999999999,60.2717,39.649685
2004-02-11,71.96,71.8528,60.7309,39.898685
2004-02-12,37.3,70.46279999999999,60.4629,39.971185
2004-02-13,35.54,69.0003,60.155699999999996,40.034885
2004-02-17,35.28,67.4863,59.8659,40.098785
2004-02-18,35.24,65.86080000000001,59.609899999999996,40.16183
2004-02-19,34.15,64.2783,59.34349999999999,40.21573
2004-02-20,35.38,62.164300000000004,59.106899999999996,40.27653
2004-02-23,35.02,60.0403,58.898500000000006,40.333455
2004-02-24,31.2,57.7873,58.6215,40.375054999999996
2004-02-25,31.11,55.5835,58.2949,40.417505
2004-02-26,33.6,53.668499999999995,58.030699999999996,40.467855
2004-02-27,34.4,51.851,57.81229999999999,40.514105
2004-03-01,34.75,49.918,57.6113,40.565455
2004-03-02,34.46,48.0045,57.290699999999994,40.615455000000004
2004-03-03,33.02,46.060500000000005,56.92772,40.661605
2004-03-04,32.68,44.211999999999996,56.55991999999999,40.721055
2004-03-05,33.27,42.2175,56.18592,40.778655
2004-03-08,31.98,39.985,55.72812,40.832605
2004-03-09,31.15,37.7145,55.21152,40.875405
2004-03-10,30.61,35.605,54.65972,40.917855
2004-03-11,30.02,33.508,54.09392,40.954505
2004-03-12,30.77,33.1815,53.57352,40.995354999999996
2004-03-15,29.55,32.882,53.07072,41.029105
2004-03-16,29.05,32.5705,52.555119999999995,41.062105
2004-03-17,30.52,32.334500000000006,52.04751999999999,41.098205
2004-03-18,30.9,32.172000000000004,51.47332,41.1334
2004-03-19,30.73,31.939500000000002,50.84312,41.16505
2004-03-22,29.25,31.651,50.18692,41.18425
2004-03-23,28.5,31.516000000000002,49.51692,41.2087
2004-03-24,28.33,31.377,48.802519999999994,41.235344999999995
2004-03-25,29.6,31.177,48.088319999999996,41.269845000000004
2004-03-26,28.97,30.9055,47.36572,41.302445
2004-03-29,33.39,30.8375,46.737719999999996,41.35979499999999
2004-03-30,34.37,30.833,46.11392,41.435645
2004-03-31,34.12,30.887999999999998,45.441320000000005,41.497495
2004-04-01,35.36,31.022000000000002,44.832519999999995,41.568245
2004-04-02,35.18,31.117499999999996,43.98292000000001,41.636845
2004-04-05,35.7,31.303500000000003,43.14692,41.705495
2004-04-06,35.6,31.526,42.33371999999999,41.774995
2004-04-07,35.63,31.777000000000005,41.5426,41.845645000000005
2004-04-08,37.65,32.1585,40.857600000000005,41.919645
2004-04-12,37.71,32.5055,40.1968,41.992594999999994
2004-04-13,36.59,32.8575,39.4604,42.051145
2004-04-14,36.5,33.23,38.7358,42.109145
2004-04-15,37.02,33.555,38.0382,42.166495
2004-04-16,30.75,33.5475,37.2602,42.196495
2004-04-19,30.65,33.5435,36.41,42.213944999999995
2004-04-20,29.1,33.536,35.4594,42.220695
2004-04-21,29.01,33.5615,34.5084,42.231745000000004
2004-04-22,29.78,33.634,33.647999999999996,42.243495
2004-04-23,29.61,33.6345,32.801,42.253745
2004-04-26,28.61,33.6165,32.627199999999995,42.262245
2004-04-27,28.04,33.349000000000004,32.477199999999996,42.26999500000001
2004-04-28,27.679,33.01445,32.32518,42.267689999999995
2004-04-29,26.05,32.61095,32.14138,42.266040000000004
2004-04-30,25.36,32.11095,31.965580000000003,42.265440000000005
2004-05-03,26.9,31.696950000000005,31.79598,42.273540000000004
2004-05-04,26.97,31.26045,31.63498,42.28764
2004-05-05,28.79,30.91995,31.586779999999997,42.31394
2004-05-06,28.21,30.548949999999998,31.52878,42.331489999999995
2004-05-07,27.34,30.03345,31.403579999999998,42.33484000000001
2004-05-10,26.99,29.497449999999997,31.25538,42.33779
2004-05-11,29.4,29.13795,31.148380000000003,42.34969
2004-05-12,29.51,28.78845,31.04938,42.36414
2004-05-13,30.69,28.47195,31.00278,42.384139999999995
2004-05-14,30.74,28.471449999999997,30.963980000000003,42.40806499999999
2004-05-17,30.5,28.46395,30.90858,42.429565000000004
2004-05-18,31.0,28.55895,30.88898,42.459815
2004-05-19,31.35,28.67595,30.892979999999998,42.491814999999995
2004-05-20,30.94,28.73395,30.89958,42.524965
2004-05-21,31.26,28.816449999999996,30.92438,42.564465
2004-05-24,31.95,28.983449999999998,30.94798,42.608765000000005
2004-05-25,32.1,29.18645,30.998980000000003,42.651815
2004-05-26,32.54,29.4295,31.068779999999997,42.690414999999994
2004-05-27,33.2,29.787,31.12238,42.732065000000006
2004-05-28,32.92,30.165,31.16278,42.775565
2004-06-01,32.6,30.45,31.20018,42.81386500000001
2004-06-02,32.47,30.725,31.264580000000002,42.851265000000005
2004-06-03,31.15,30.843,31.317580000000003,42.882765
2004-06-04,31.4,31.002500000000005,31.378980000000002,42.910565000000005
2004-06-07,32.1,31.240500000000004,31.428980000000003,42.93246499999999
2004-06-08,32.01,31.491500000000002,31.48978,42.948364999999995
2004-06-09,31.3,31.5865,31.44798,42.960865000000005
2004-06-10,31.19,31.670500000000004,31.38438,42.976465
2004-06-14,29.55,31.6135,31.292980000000004,42.975265
2004-06-15,29.73,31.563,31.18038,42.962065
2004-06-16,30.24,31.55,31.081580000000002,42.955065
2004-06-17,29.82,31.490999999999996,30.963980000000003,42.93751499999999
2004-06-18,29.55,31.401,30.842979999999997,42.917015
2004-06-21,28.92,31.3,30.70878,42.895115000000004
2004-06-22,28.99,31.186500000000002,30.53558,42.872615
2004-06-23,30.69,31.1235,30.39518,42.853314999999995
2004-06-24,31.09,31.072999999999997,30.28518,42.835164999999996
2004-06-25,31.99,31.045499999999997,30.19498,42.817564999999995
2004-06-28,34.0,31.085499999999996,30.13458,42.818014999999995
2004-06-29,34.18,31.148500000000002,30.203180000000003,42.82456499999999
