,Close,20-day MA,50-day MA,200-day MA
2006-03-03,67.72,68.98859999999999,73.352142,55.941435
2006-03-06,65.48,68.67025,73.21954199999999,56.089635
2006-03-07,66.31,68.62075,73.07574199999999,56.233435
2006-03-08,65.66,68.52374999999999,72.908542,56.373985000000005
2006-03-09,63.93,68.27975,72.720142,56.494835
2006-03-10,63.19,68.19175,72.499342,56.612285
2006-03-13,65.68,68.11025,72.341542,56.741785
2006-03-14,67.32,68.24075,72.25894199999999,56.874685
2006-03-15,66.23,68.17,72.145742,57.00303499999999
2006-03-16,64.31,67.9245,71.936942,57.1257885
2006-03-17,64.66,67.62899999999999,71.730742,57.2475885
2006-03-20,63.99,67.314,71.522942,57.367338499999995
2006-03-21,61.81,66.9505,71.233142,57.48518849999999
2006-03-22,61.67,66.46799999999999,70.945542,57.6039385
2006-03-23,60.16,65.8885,70.531542,57.7220385
2006-03-24,59.96,65.3135,70.052742,57.837238500000005
2006-03-27,59.51,64.73949999999999,69.55712199999999,57.9465385
2006-03-28,58.71,64.2505,69.01952399999999,58.061038499999995
2006-03-29,62.33,63.912,68.571922,58.1931885
2006-03-30,62.75,63.569,68.17712,58.3269385
2006-03-31,62.72,63.319,67.85082,58.45488850000001
2006-04-03,62.65,63.177499999999995,67.58203999999999,58.5782385
2006-04-04,61.17,62.92049999999999,67.25204000000001,58.6925385
2006-04-05,67.21,62.998000000000005,67.07544,58.8405385
2006-04-06,71.24,63.3635,67.01624,59.0074385
2006-04-07,69.79,63.69349999999999,66.96544,59.1636385
2006-04-10,68.67,63.843,66.89824,59.3125385
2006-04-11,67.99,63.8765,66.75804,59.463688499999996
2006-04-12,66.71,63.9005,66.58203999999999,59.611738499999994
2006-04-13,66.469,64.00845,66.40302,59.7575335
2006-04-17,64.811,64.016,66.25724,59.899738500000005
2006-04-18,66.22,64.12750000000001,66.1447,60.04678849999999
2006-04-19,65.65,64.31949999999999,66.1117,60.1925385
2006-04-20,67.63,64.6175,66.11229999999999,60.3407885
2006-04-21,67.04,64.9615,66.0769,60.48903850000001
2006-04-24,65.75,65.251,66.0929,60.6296385
2006-04-25,66.17,65.584,66.0701,60.76923849999999
2006-04-26,68.15,66.056,66.1389,60.91948850000001
2006-04-27,69.36,66.4075,66.1732,61.07508849999999
2006-04-28,70.39,66.7895,66.1966,61.2352885
2006-05-01,69.6,67.1335,66.1772,61.379538499999995
2006-05-02,71.62,67.58200000000001,66.2038,61.5298885
2006-05-03,71.14,68.0805,66.245,61.678138499999996
2006-05-04,71.13,68.2765,66.24119999999999,61.8178385
2006-05-05,71.89,68.309,66.244,61.9591385
2006-05-08,71.89,68.414,66.2526,62.102138499999995
2006-05-09,71.03,68.532,66.2534,62.2372885
2006-05-10,70.6,68.6625,66.2956,62.3712385
2006-05-11,68.15,68.7345,66.2766,62.4938385
2006-05-12,67.7,68.79605000000001,66.2384,62.61238850000001
2006-05-15,67.79,68.945,66.2398,62.7323385
2006-05-16,64.98,68.883,66.22980000000001,62.843988499999995
2006-05-17,65.26,68.8635,66.2088,62.95653849999999
2006-05-18,63.18,68.64099999999999,66.1592,63.05648849999999
2006-05-19,64.51,68.5145,66.1708,63.1629385
2006-05-22,63.38,68.396,66.1746,63.266288499999995
2006-05-23,63.15,68.24499999999999,66.12400000000001,63.3670885
2006-05-24,63.34,68.00450000000001,66.0444,63.4705385
2006-05-25,64.33,67.753,66.0064,63.573088500000004
2006-05-26,63.549,67.41095,65.99118,63.6739335
2006-05-30,61.22,66.99195,65.92238,63.7600335
2006-05-31,59.77,66.39945,65.83798,63.8283835
2006-06-01,62.17,65.95095,65.84518,63.9008335
2006-06-02,61.66,65.47745,65.84497999999999,63.9778835
2006-06-05,60.0,64.88295,65.84178,64.0421335
2006-06-06,59.723,64.2746,65.83704,64.10924849999999
2006-06-07,58.565,63.65135,65.81814,64.1729235
2006-06-08,60.76,63.159349999999996,65.85914000000001,64.24737350000001
2006-06-09,59.52,62.727850000000004,65.80293999999999,64.31627350000001
2006-06-12,57.0,62.19285,65.68794,64.37242350000001
2006-06-13,58.33,61.71985000000001,65.60014,64.4337735
2006-06-14,57.61,61.351350000000004,65.49934,64.4931235
2006-06-15,59.38,61.05735000000001,65.46354,64.5608235
2006-06-16,57.56,60.77635,65.27054,64.61577349999999
2006-06-19,57.2,60.41085,64.98974,64.66732350000001
2006-06-20,57.47,60.11535,64.74334,64.7233735
2006-06-21,57.86,59.85085,64.52714,64.78157350000001
2006-06-22,59.58,59.66284999999999,64.35894,64.83547349999999
2006-06-23,58.83,59.38785,64.20134,64.8862235
2006-06-26,58.99,59.15990000000001,64.05176,64.93227350000001
2006-06-27,57.43,58.9704,63.90414,64.9628735
2006-06-28,56.02,58.7829,63.700140000000005,64.9859735
2006-06-29,58.97,58.622899999999994,63.56654,65.0267235
2006-06-30,57.27,58.4034,63.35934,65.06502350000001
2006-07-03,57.95,58.3009,63.17754,65.1054235
2006-07-05,57.0015,58.16482500000001,63.002570000000006,65.13438099999999
2006-07-06,55.77,58.025075,62.79457,65.150031
2006-07-07,55.4,57.75707500000001,62.53957,65.161081
2006-07-10,55.0,57.53107500000001,62.25237,65.175531
2006-07-11,55.65,57.463575000000006,61.95757,65.194281
2006-07-12,52.96,57.195074999999996,61.62477,65.193081
2006-07-13,52.25,56.927075,61.23737,65.185131
2006-07-14,50.67,56.491575,60.82797000000001,65.171281
2006-07-17,52.37,56.232074999999995,60.45277,65.177731
2006-07-18,52.9,56.017075,60.072970000000005,65.18053099999999
2006-07-19,54.1,55.848575,59.717169999999996,65.182981
2006-07-20,60.5,55.980575,59.50657,65.213281
2006-07-21,60.72,56.037575000000004,59.30897000000001,65.248131
2006-07-24,61.42,56.167075,59.174369999999996,65.2913305
2006-07-25,61.928,56.31397499999999,59.058930000000004,65.3424705
2006-07-26,63.87,56.63597500000001,58.98053,65.4053205
2006-07-27,63.4,57.004975,58.94893,65.47047049999999
2006-07-28,65.59,57.335975000000005,58.955529999999996,65.5404705
2006-07-31,67.96,57.870475,59.05112999999999,65.63402049999999
2006-08-01,67.18,58.331975,59.104530000000004,65.7012205
2006-08-02,68.16,58.8899,59.20013,65.7720205
2006-08-03,69.59,59.5809,59.32893,65.8527705
2006-08-04,68.3,60.22589999999999,59.42813,65.9332205
2006-08-07,67.21,60.83639999999999,59.48573,65.9945705
2006-08-08,64.78,61.292899999999996,59.510349999999995,66.0377705
2006-08-09,63.59,61.824400000000004,59.55775,66.0774205
2006-08-10,64.07,62.4154,59.64375,66.1138205
2006-08-11,63.65,63.0644,59.67335,66.15157049999999
2006-08-14,63.94,63.6429,59.71895000000001,66.1861205
2006-08-15,66.45,64.32039999999999,59.84795,66.2413205
2006-08-16,67.98,65.0144,60.013090000000005,66.3088705
2006-08-17,67.59,65.3689,60.19359,66.35887050000001
2006-08-18,67.91,65.7284,60.336589999999994,66.4109205
2006-08-21,66.56,65.9854,60.47738999999999,66.44397049999999
2006-08-22,67.62,66.27000000000001,60.68979,66.47282100000001
2006-08-23,67.31,66.442,60.86939,66.503621
2006-08-24,67.81,66.6625,61.073389999999996,66.54152099999999
2006-08-25,68.75,66.8205,61.26079000000001,66.585771
2006-08-28,66.98,66.7715,61.44919,66.620121
2006-08-29,66.48,66.7365,61.63479,66.64662100000001
2006-08-30,66.96,66.6765,61.82459000000001,66.673721
2006-08-31,67.85,66.5895,62.024390000000004,66.705721
2006-09-01,68.38,66.5935,62.200390000000006,66.736221
2006-09-05,71.48,66.807,62.453390000000006,66.768871
2006-09-06,70.03,67.0695,62.674189999999996,66.796421
2006-09-07,72.8,67.53,62.981590000000004,66.837621
2006-09-08,72.52,67.9525,63.31159,66.875421
2006-09-11,72.5,68.395,63.58219,66.905321
2006-09-12,72.63,68.82950000000001,63.88938999999999,66.932921
2006-09-13,74.2,69.21700000000001,64.21439000000001,66.957221
2006-09-14,74.17,69.5265,64.55776,66.979771
2006-09-15,74.1,69.852,64.92436,67.00977099999999
2006-09-18,73.89,70.151,65.29416,67.040121
2006-09-19,73.77,70.5115,65.66956,67.0509705
2006-09-20,75.26,70.89349999999999,66.06176,67.0641205
2006-09-21,74.65,71.26050000000001,66.49556000000001,67.0782705
2006-09-22,73.0,71.52000000000001,66.91056,67.0730205
2006-09-25,75.75,71.87,67.41216,67.0820205
2006-09-26,77.61,72.4015,67.91696,67.09967049999999
2006-09-27,76.41,72.898,68.38716000000001,67.110068
2006-09-28,77.01,73.4005,68.84536,67.12056799999999
2006-09-29,76.98,73.857,69.17496,67.130568
2006-10-02,74.86,74.181,69.45776,67.144818
2006-10-03,74.07,74.3105,69.71076,67.15426799999999
2006-10-04,75.38,74.578,69.9798,67.175618
2006-10-05,74.83,74.67949999999999,70.199,67.192868
2006-10-06,74.22,74.7645,70.4154,67.203418
2006-10-09,74.63,74.87100000000001,70.59620000000001,67.209068
2006-10-10,73.81,74.92999999999999,70.7132,67.208018
2006-10-11,73.23,74.8815,70.8342,67.207418
2006-10-12,75.26,74.936,70.9762,67.212568
2006-10-13,75.02,74.982,71.0848,67.219818
2006-10-16,75.4,75.0575,71.2268,67.239568
2006-10-17,74.29,75.0835,71.36840000000001,67.251568
2006-10-18,74.53,75.047,71.5634,67.250468
2006-10-19,78.99,75.264,71.87140000000001,67.270568
2006-10-20,79.95,75.6115,72.18900000000001,67.298418
2006-10-23,81.46,75.897,72.5452,67.324218
2006-10-24,81.05,76.069,72.8874,67.34921800000001
2006-10-25,81.68,76.33250000000001,73.192,67.353318
2006-10-26,82.19,76.5915,73.4762,67.34476799999999
2006-10-27,80.41,76.763,73.7326,67.325363
2006-10-30,80.42,77.04100000000001,73.9828,67.29951349999999
2006-10-31,81.08,77.3915,74.2732,67.281363
2006-11-01,79.16,77.5805,74.50399999999999,67.2647125
2006-11-02,78.98,77.78800000000001,74.7374,67.2644375
2006-11-03,78.29,77.9915,74.947,67.2754425
2006-11-06,79.71,78.24549999999999,75.1662,67.28564250000001
2006-11-07,80.51,78.5805,75.43679999999999,67.3079925
2006-11-08,82.45,79.0415,75.75619999999999,67.3492425
2006-11-09,83.34,79.44550000000001,76.0838,67.4042925
2006-11-10,83.12,79.8505,76.3892,67.4597425
2006-11-13,84.35,80.298,76.70859999999999,67.5064925
2006-11-14,85.0,80.8335,76.979,67.55394249999999
2006-11-15,84.05,81.3095,77.2594,67.5970925
2006-11-16,85.61,81.6405,77.51559999999999,67.6646425
2006-11-17,85.85,81.9355,77.78219999999999,67.7346575
2006-11-20,86.47,82.18599999999999,78.0616,67.83050750000001
2006-11-21,88.6,82.5635,78.381,67.9355075
2006-11-22,90.31,82.99499999999999,78.7032,68.0430075
2006-11-24,91.63,83.46700000000001,79.05239999999999,68.1764075
2006-11-27,89.54,83.9235,79.3612,68.2875575
2006-11-28,91.81,84.493,79.7196,68.4230575
2006-11-29,91.8,85.029,80.0802,68.5438325
2006-11-30,91.66,85.654,80.4082,68.6560325
2006-12-01,91.32,86.27099999999999,80.7416,68.7597825
2006-12-04,91.12,86.9125,81.104,68.8639325
2006-12-05,91.27,87.4905,81.4144,68.9748825
2006-12-06,89.83,87.95649999999999,81.6588,69.0674325
2006-12-07,87.04,88.186,81.8714,69.1438825
2006-12-08,88.26,88.43199999999999,82.09639999999999,69.22788249999999
2006-12-11,88.75,88.7135,82.3318,69.3166825
2006-12-12,86.14,88.803,82.5574,69.4049325
2006-12-13,89.05,89.0055,82.85700000000001,69.5046825
2006-12-14,88.55,89.23049999999999,83.1204,69.5993825
2006-12-15,87.72,89.336,83.37819999999999,69.6993825
2006-12-18,85.47,89.317,83.6032,69.7993325
2006-12-19,86.31,89.309,83.8368,69.8993325
2006-12-20,84.76,89.11699999999999,84.0558,69.99483249999999
2006-12-21,82.9,88.7465,84.2492,70.0896825
2006-12-22,82.2,88.275,84.38799999999999,70.1847325
2006-12-26,81.51,87.8735,84.51780000000001,70.2638825
2006-12-27,81.52,87.35900000000001,84.6402,70.3348825
2006-12-28,80.87,86.8125,84.77179999999998,70.4080825
2006-12-29,84.84,86.4715,84.978,70.51073249999999
2007-01-03,83.8,86.0955,85.0742,70.6064325
2007-01-04,85.66,85.82249999999999,85.1884,70.7147825
2007-01-05,85.05,85.5115,85.2602,70.8309825
2007-01-08,85.47,85.29350000000001,85.3486,70.9499825
2007-01-09,92.57,85.57000000000001,85.56639999999999,71.1120325
2007-01-10,97.0,86.007,85.8626,71.2972325
2007-01-11,95.8,86.3595,86.17040000000001,71.47868249999999
2007-01-12,94.62,86.7835,86.4544,71.6582325
2007-01-16,97.1,87.186,86.77480000000001,71.83208250000001
2007-01-17,94.95,87.506,87.09060000000001,71.9930825
2007-01-18,89.07,87.5735,87.2924,72.1248325
2007-01-19,88.5,87.725,87.4966,72.2540825
2007-01-22,86.79,87.749,87.6382,72.3821825
2007-01-23,85.7,87.796,87.74199999999999,72.4746325
2007-01-24,86.7,87.986,87.82700000000001,72.5519325
2007-01-25,86.25,88.1885,87.8852,72.6342325
2007-01-26,85.38,88.38199999999999,87.93039999999999,72.7177825
2007-01-29,85.94,88.603,87.96220000000001,72.8075325
2007-01-30,85.55,88.837,87.97320000000002,72.90173250000001
2007-01-31,85.73,88.88149999999999,88.0068,72.9980375
2007-02-01,84.74,88.9285,87.98939999999999,73.0976825
2007-02-02,84.75,88.883,87.9674,73.19033250000001
2007-02-05,83.94,88.8275,87.91680000000001,73.2817825
2007-02-06,84.15,88.76149999999998,87.82779999999998,73.3643825
2007-02-07,86.15,88.4405,87.7446,73.4599325
2007-02-08,86.18,87.8995,87.6356,73.5620825
2007-02-09,83.27,87.273,87.5102,73.64758250000001
2007-02-12,84.88,86.786,87.3716,73.73123249999999
2007-02-13,84.7,86.166,87.2296,73.8079325
2007-02-14,85.3,85.6835,87.1024,73.8824825
2007-02-15,85.21,85.4905,86.98020000000001,73.96053250000001
2007-02-16,84.83,85.30699999999999,86.8544,74.0265825
2007-02-20,85.9,85.2625,86.74700000000001,74.10038250000001
2007-02-21,89.2,85.4375,86.7344,74.1907325
2007-02-22,89.51,85.578,86.78379999999999,74.2788325
2007-02-23,89.07,85.719,86.8,74.3647325
2007-02-26,88.65,85.88250000000001,86.79800000000002,74.4528325
2007-02-27,83.93,85.78200000000001,86.7538,74.5194825
2007-02-28,84.61,85.735,86.665,74.6017825
2007-03-01,87.06,85.8015,86.63519999999998,74.69858249999999
2007-03-02,85.41,85.83500000000001,86.58900000000001,74.78668250000001
2007-03-05,86.3199,85.913495,86.605998,74.893382
2007-03-06,88.19,86.125995,86.643598,75.008032
2007-03-07,87.72,86.304495,86.702798,75.130732
2007-03-08,88.0,86.396995,86.80479799999999,75.248182
2007-03-09,87.97,86.486495,86.920198,75.371132
2007-03-12,89.87,86.816495,87.087398,75.50473199999999
2007-03-13,88.4,86.992495,87.22499800000001,75.63003199999999
2007-03-14,90.0,87.257495,87.407598,75.758382
2007-03-15,89.57,87.470995,87.502198,75.888487
2007-03-16,89.59,87.689995,87.617998,76.030337
2007-03-19,91.13,88.00499500000001,87.72739800000001,76.187137
2007-03-20,91.48,88.283995,87.855998,76.333687
2007-03-21,93.87,88.517495,88.02399799999999,76.494737
2007-03-22,93.96,88.739995,88.051798,76.664537
2007-03-23,93.52,88.962495,87.98219800000001,76.833522
2007-03-26,95.85,89.322495,87.98319799999999,77.019947
2007-03-27,95.46,89.89899499999999,87.99999799999999,77.19344699999999
2007-03-28,93.24,90.330495,87.92279799999999,77.36204699999999
2007-03-29,93.75,90.664995,87.89879799999999,77.545797
2007-03-30,92.91,91.039995,87.975598,77.718697
2007-04-02,93.65,91.40650000000001,88.078598,77.898897
2007-04-03,94.5,91.72200000000001,88.232798,78.07449700000001
2007-04-04,94.27,92.0495,88.404198,78.25804699999999
2007-04-05,94.68,92.3835,88.56379799999999,78.445447
2007-04-09,93.65,92.66749999999999,88.711798,78.62634700000001
2007-04-10,94.25,92.8865,88.88919800000002,78.808297
2007-04-11,92.59,93.09599999999999,89.02219799999999,78.97334699999999
2007-04-12,92.19,93.2055,89.15499799999999,79.140147
2007-04-13,90.24,93.239,89.245198,79.296397
2007-04-16,91.43,93.331,89.37899800000001,79.466397
2007-04-17,90.35,93.292,89.490998,79.638047
2007-04-18,90.4,93.238,89.620198,79.795197
2007-04-19,90.27,93.058,89.742598,79.960197
2007-04-20,90.97,92.9085,89.83899799999999,80.125297
2007-04-23,93.51,92.908,89.98559800000001,80.3078395
2007-04-24,93.24,92.7775,90.184998,80.4951895
2007-04-25,95.348,92.7719,90.394358,80.6949295
2007-04-26,98.84,93.0519,90.677158,80.9141295
2007-04-27,99.92,93.3604,90.96955799999999,81.1354795
2007-04-30,99.8,93.7049,91.261358,81.3696795
2007-05-01,99.47,93.99589999999999,91.55415799999999,81.6057795
2007-05-02,100.39,94.2904,91.843958,81.8543795
2007-05-03,100.4,94.59689999999999,92.067958,82.09452950000001
2007-05-04,100.81,94.9034,92.293958,82.33407949999999
2007-05-07,103.92,95.4169,92.59095800000001,82.5831795
2007-05-08,105.06,95.95739999999999,92.91915799999998,82.80597949999999
2007-05-09,106.88,96.67190000000001,93.378158,83.0367795
2007-05-10,107.34,97.4294,93.832758,83.2663795
2007-05-11,108.74,98.3544,94.266358,83.50043950000001
2007-05-14,109.36,99.2509,94.745358,83.7278895
2007-05-15,107.52,100.10940000000001,95.16936,83.9484895
2007-05-16,107.34,100.9564,95.55236,84.1572395
2007-05-17,109.44,101.9149,95.98676000000002,84.36463950000001
2007-05-18,110.02,102.8674,96.42716,84.57883950000002
2007-05-21,111.98,103.7909,96.90736000000001,84.79793950000001
2007-05-22,113.54,104.8059,97.38076000000001,85.01768950000002
2007-05-23,112.89,105.68299999999999,97.87056000000001,85.2406395
2007-05-24,110.69,106.27550000000001,98.28436000000002,85.4580395
2007-05-25,113.62,106.9605,98.76536,85.70223949999999
2007-05-29,114.35,107.68800000000002,99.26055999999998,85.9560395
2007-05-30,118.77,108.65299999999999,99.81335999999999,86.22953950000002
2007-05-31,121.191,109.69305,100.40758,86.5172445
2007-06-01,118.4,110.59304999999999,100.89818000000001,86.7895445
2007-06-04,121.33,111.61904999999999,101.44558,87.06394449999999
2007-06-05,122.67,112.55654999999999,102.02858,87.33739450000002
2007-06-06,123.64,113.48554999999999,102.58438,87.61764450000001
2007-06-07,124.069,114.345,103.15656000000001,87.89843950000001
2007-06-08,124.49,115.20250000000001,103.78156000000001,88.18808949999999
2007-06-11,120.19,115.775,104.31036,88.4509395
2007-06-12,120.38,116.326,104.85976,88.71628949999999
2007-06-13,117.5,116.825,105.33676,88.9647395
2007-06-14,118.75,117.3955,105.82176,89.2147395
2007-06-15,120.5,117.9485,106.34636,89.4823395
2007-06-18,125.09,118.702,106.95456,89.7753895
2007-06-19,123.66,119.28599999999999,107.55475999999999,90.05888949999999
2007-06-20,121.55,119.6865,108.10076,90.32738950000001
2007-06-21,123.9,120.23700000000001,108.72696,90.60498949999999
2007-06-22,123.0,120.8525,109.34315999999998,90.8625895
2007-06-25,122.34,121.2885,109.98516,91.1241395
2007-06-26,119.65,121.55349999999999,110.54956,91.35838950000002
2007-06-27,121.89,121.7095,111.18036000000001,91.60523950000001
2007-06-28,120.56,121.67795000000001,111.78356,91.84553950000002
2007-06-29,122.04,121.85995,112.41896000000001,92.09258949999999
2007-07-02,121.26,121.85645,113.02476,92.3278895
2007-07-03,127.17,122.08144999999999,113.69796000000001,92.5928895
2007-07-05,132.75,122.53695,114.48816000000001,92.88613949999998
2007-07-06,132.3,122.94850000000001,115.2272,93.17818949999999
2007-07-09,130.3301,123.24050499999998,115.857002,93.46099
2007-07-10,132.35,123.848505,116.505602,93.74644
2007-07-11,132.39,124.44900500000001,117.157402,94.03514
2007-07-12,134.0699,125.2775,117.8494,94.3404895
2007-07-13,137.73,126.22650000000002,118.5962,94.6503895
2007-07-16,138.1,127.10650000000001,119.3502,94.9528395
2007-07-17,138.9099,127.797495,120.11219799999999,95.26533899999998
2007-07-18,138.12,128.520495,120.796198,95.57088900000001
2007-07-19,140.0,129.442995,121.49499800000001,95.88598900000001
2007-07-20,143.75,130.435495,122.23239800000002,96.230439
2007-07-23,143.7,131.47049499999997,122.959598,96.57858900000001
2007-07-24,134.8899,132.09799,123.48259600000002,96.8761385
2007-07-25,137.26,132.97849000000002,124.040596,97.1882885
2007-07-26,146.0,134.18399,124.81019599999999,97.54718849999999
2007-07-27,143.85,135.34849,125.540396,97.8932885
2007-07-30,141.43,136.31798999999998,126.180196,98.23138850000001
2007-07-31,131.76,136.84299000000001,126.61499599999999,98.52403849999999
2007-08-01,135.0,137.23449,127.07539599999998,98.8227385
2007-08-02,136.49,137.42149,127.534396,99.1300885
2007-08-03,131.8499,137.39898499999998,127.91359400000002,99.41233800000002
2007-08-06,135.25,137.64498,128.404794,99.71713800000002
2007-08-07,135.0301,137.77898499999998,128.832996,100.0196385
2007-08-08,134.01,137.859985,129.226196,100.29473850000001
2007-08-09,126.39,137.47599,129.378596,100.5269385
2007-08-10,125.0,136.83949,129.454776,100.74463850000001
2007-08-13,127.79,136.32399,129.642576,100.9783385
2007-08-14,124.03,135.579995,129.696576,101.1900885
2007-08-15,119.9,134.668995,129.641176,101.3786385
2007-08-16,117.05,133.52149500000002,129.509376,101.5618385
2007-08-17,122.06,132.436995,129.46919599999998,101.77003850000001
2007-08-20,122.22,131.362995,129.423796,101.97573849999999
2007-08-21,127.57,130.997,129.571396,102.21778849999998
2007-08-22,132.51,130.75949999999997,129.813996,102.4854385
2007-08-23,131.07,130.01299999999998,130.085396,102.7493385
2007-08-24,135.3,129.5855,130.416396,103.0272885
2007-08-27,132.25,129.12650000000002,130.651396,103.2859885
2007-08-28,126.82,128.87949999999998,130.685996,103.50783849999999
2007-08-29,134.08,128.83350000000002,130.894396,103.7615385
2007-08-30,136.25,128.82150000000001,131.18839599999998,104.02718850000001
2007-08-31,138.48,129.15300499999998,131.479996,104.2978385
2007-09-04,144.16,129.598505,131.903196,104.5936385
2007-09-05,136.76,129.685,132.191596,104.85718849999999
2007-09-06,135.01,129.73499999999999,132.49879599999997,105.1041885
2007-09-07,131.77,130.004,132.696396,105.33378850000001
2007-09-10,136.71,130.5895,133.019396,105.5849885
2007-09-11,135.49,130.97449999999998,133.288396,105.81943849999999
2007-09-12,136.85,131.61550000000003,133.60019599999998,106.0521385
2007-09-13,137.2,132.4805,133.800796,106.2799885
2007-09-14,138.81,133.5685,133.921996,106.52633850000001
2007-09-17,138.41,134.386,134.044196,106.7593385
2007-09-18,140.92,135.321,134.25599400000002,107.00493850000001
2007-09-19,140.7699,135.980995,134.42439199999998,107.250488
2007-09-20,140.31,136.37099500000002,134.58279199999998,107.49543800000001
2007-09-21,144.15,137.02499500000002,134.784394,107.76058799999998
2007-09-24,148.28,137.673995,134.995394,108.04563800000001
2007-09-25,153.18,138.72049499999997,135.29699399999998,108.362388
2007-09-26,152.77,140.017995,135.574196,108.69103799999999
2007-09-27,154.5,141.038995,135.901796,109.022238
2007-09-28,153.47,141.899995,136.171196,109.345838
2007-10-01,156.339,142.792945,136.422976,109.69683300000001
2007-10-02,158.45,143.50744500000002,136.717976,110.04383299999999
2007-10-03,157.9201,144.56545,137.17858,110.3906835
2007-10-04,156.24,145.62695,137.55818000000002,110.73328350000001
2007-10-05,161.4499,147.110945,137.867178,111.113183
2007-10-08,167.91,148.67094500000002,138.348378,111.52118300000001
2007-10-09,167.86,150.289445,138.876978,111.93668300000002
2007-10-10,166.79,151.78644500000001,139.57757800000002,112.35613299999999
2007-10-11,162.23,153.03794499999998,140.122178,112.75628299999998
2007-10-12,167.2537,154.46013,140.737452,113.1850015
2007-10-15,166.98,155.88863,141.44005399999998,113.6123015
2007-10-16,169.58,157.32163,142.126654,114.0558515
2007-10-17,172.75,158.920635,142.881052,114.49540150000001
2007-10-18,173.5,160.58013499999998,143.67085200000002,114.94390150000001
2007-10-19,170.42,161.893635,144.55145199999998,115.36770150000001
2007-10-22,174.36,163.19763500000002,145.538652,115.8142515
2007-10-23,186.16,164.84663500000002,146.706052,116.3177015
2007-10-24,185.93,166.50463499999998,147.944052,116.7845015
2007-10-25,182.78,167.918635,149.201652,117.2134015
2007-10-26,184.7,169.480135,150.554652,117.6579015
2007-10-29,185.09,170.917685,151.815252,118.11025149999999
2007-10-30,187.0,172.345185,153.110852,118.5597515
2007-10-31,189.95,173.94668,154.358452,119.0347515
2007-11-01,187.44,175.50668000000002,155.457052,119.5266015
2007-11-02,187.87,176.827685,156.593052,120.02345150000001
2007-11-05,186.18,177.741185,157.610652,120.52040149999999
2007-11-06,191.79,178.93768500000002,158.80145199999998,121.0508515
2007-11-07,186.2999,179.91318,159.99105,121.54885100000001
2007-11-08,175.4663,180.574995,160.81877599999999,121.99493249999999
2007-11-09,165.37,180.48081,161.40117600000002,122.39488250000001
2007-11-12,153.76,179.81981000000002,161.706776,122.73398249999998
2007-11-13,169.96,179.83881,162.22277599999998,123.1560325
2007-11-14,166.11,179.50681,162.809776,123.5579325
2007-11-15,164.3,179.04681,163.395576,123.95573250000001
2007-11-16,166.39,178.84530999999998,164.08797600000003,124.3639325
2007-11-19,163.95,178.32480999999999,164.632776,124.7639825
2007-11-20,168.85,177.45931000000002,165.299976,125.1874825
2007-11-21,168.46,176.58581,165.932176,125.59903249999999
2007-11-23,171.54,176.02381,166.618976,126.02583249999999
2007-11-26,172.5419,175.415905,167.29361400000002,126.47219199999999
2007-11-27,174.81,174.901905,168.021614,126.921842
2007-11-28,180.22,174.562905,168.807614,127.399442
2007-11-29,184.29,174.279905,169.67801599999999,127.89439199999998
2007-11-30,182.22,174.018905,170.516216,128.379442
2007-12-03,178.86,173.568405,171.210416,128.849592
2007-12-04,179.81,173.24990499999998,171.84101599999997,129.319142
2007-12-05,185.5,172.935405,172.48741599999997,129.80064199999998
2007-12-06,189.9528,173.11804999999998,173.231072,130.30285600000002
2007-12-07,194.3,174.059735,174.027072,130.82900600000002
2007-12-10,194.21,175.501735,174.841872,131.356806
2007-12-11,188.5404,177.24075499999998,175.48590000000002,131.879858
2007-12-12,190.86,178.28575500000002,176.1341,132.41110799999998
2007-12-13,191.83,179.571755,176.812298,132.934958
2007-12-14,190.39,180.876255,177.495298,133.459858
2007-12-17,184.4,181.776755,177.9543,133.9502585
2007-12-18,182.98,182.72825500000002,178.2557,134.4242085
2007-12-19,183.12,183.441755,178.5609,134.9012085
2007-12-20,187.21,184.379255,178.9693,135.3972585
2007-12-21,193.91,185.49775499999998,179.60289999999998,135.9269585
2007-12-24,198.8,186.81066,180.23382600000002,136.4716085
2007-12-26,198.95,188.01766,180.873226,137.0243585
2007-12-27,198.57,188.93516,181.45302600000002,137.5672085
2007-12-28,199.83,189.71215999999998,181.99462600000004,138.11850850000002
2007-12-31,198.08,190.50516,182.48622600000002,138.6609585
2008-01-02,194.84,191.30416,182.97462600000003,139.1795085
2008-01-03,194.93,192.06016,183.386026,139.6967585
2008-01-04,180.05,191.78766000000002,183.263826,140.12765850000002
2008-01-07,177.64,191.17202,183.098026,140.5460585
2008-01-08,171.25,190.01952,182.86742600000002,140.9347085
2008-01-09,179.4,189.27902,182.761426,141.35245849999998
2008-01-10,178.02,188.753,182.620026,141.7652585
2008-01-11,172.69,187.84449999999998,182.33382600000002,142.1625085
2008-01-14,178.78,187.192,182.11042599999996,142.5876585
2008-01-15,169.04,186.1245,181.74242600000002,142.9683085
2008-01-16,159.64,184.8865,181.17782599999998,143.2982585
2008-01-17,160.89,183.78199999999998,180.67202600000002,143.6302085
2008-01-18,161.36,182.69400000000002,180.063426,143.96565850000002
2008-01-22,155.64,181.1155,179.45022800000004,144.27045850000002
2008-01-23,139.072,178.3736,178.72234200000003,144.4975685
2008-01-24,135.6,175.21359999999999,178.12694199999999,144.7043185
2008-01-25,130.01,171.7666,177.651942,144.8914185
