,Close,20-day MA,50-day MA,200-day MA
2004-07-26,53.12,54.33449999999999,81.4552,95.8981
2004-07-27,53.89,54.299,80.4268,95.69265
2004-07-28,53.44,54.2285,79.3674,95.48490000000001
2004-07-29,52.92,54.152499999999996,78.3002,95.27155
2004-07-30,52.15,54.0475,77.22200000000001,95.05480000000001
2004-08-02,53.34,53.99799999999999,76.1792,94.84155000000001
2004-08-03,53.66,53.9735,75.1186,94.6317
2004-08-04,54.06,53.955499999999994,74.06160000000001,94.42055
2004-08-05,53.15,53.8855,73.0012,94.20530000000001
2004-08-06,52.99,53.799,71.9058,93.99034999999999
2004-08-09,53.09,53.709500000000006,70.8156,93.7772
2004-08-10,54.2,53.6745,69.72800000000001,93.57189999999999
2004-08-11,54.67,53.653999999999996,68.665,93.3695
2004-08-12,54.29,53.617999999999995,67.5788,93.16064999999999
2004-08-13,54.46,53.586,66.4918,92.94895000000001
2004-08-16,54.97,53.6005,65.43220000000001,92.73629999999999
2004-08-17,54.84,53.61749999999999,64.3716,92.52420000000001
2004-08-18,55.2,53.7155,63.285599999999995,92.31055
2004-08-19,54.48,53.770500000000006,62.169399999999996,92.0915
2004-08-20,54.85,53.8885,61.05120000000001,91.87825000000001
2004-08-23,54.75,53.970000000000006,59.93580000000001,91.66525000000001
2004-08-24,54.95,54.023,58.824,91.45344999999999
2004-08-25,55.3,54.116,57.7092,91.24215
2004-08-26,55.7,54.25500000000001,56.5996,91.03659999999999
2004-08-27,55.98,54.4465,55.5118,90.83650000000002
2004-08-30,55.51,54.55500000000001,54.4182,90.6344
2004-08-31,55.97,54.670500000000004,54.427600000000005,90.42925000000001
2004-09-01,56.2,54.77750000000001,54.434,90.2285
2004-09-02,56.49,54.944500000000005,54.4446,90.0324
2004-09-03,56.55,55.1225,54.46979999999999,89.83494999999999
2004-09-07,56.65,55.3005,54.507799999999996,89.6399
2004-09-08,56.73,55.427,54.550399999999996,89.44315
2004-09-09,56.09,55.498000000000005,54.5752,89.24655000000001
2004-09-10,56.18,55.592499999999994,54.61,89.04865
2004-09-13,56.27,55.68299999999999,54.6504,88.8469
2004-09-14,56.65,55.766999999999996,54.6968,88.6458
2004-09-15,56.3,55.839999999999996,54.7398,88.4479
2004-09-16,55.91,55.8755,54.7696,88.24625
2004-09-17,56.26,55.9645,54.803799999999995,88.04235
2004-09-20,54.38,55.940999999999995,54.797,87.82960000000001
2004-09-21,54.88,55.947500000000005,54.797,87.61994999999999
2004-09-22,54.3,55.915,54.785,87.4075
2004-09-23,54.28,55.864,54.769,87.19635
2004-09-24,54.08,55.783,54.7504,86.9825
2004-09-27,53.63,55.665499999999994,54.721000000000004,86.7678
2004-09-28,53.77,55.5785,54.702799999999996,86.55225
2004-09-29,54.46,55.503,54.702,86.34455
2004-09-30,54.12,55.39899999999999,54.7196,86.13105000000002
2004-10-01,54.66,55.30749999999999,54.745200000000004,85.91525000000001
2004-10-04,54.35,55.19749999999999,54.78240000000001,85.69375
2004-10-05,54.26,55.07800000000001,54.80519999999999,85.47315
2004-10-06,54.3,54.956500000000005,54.8134,85.24810000000001
2004-10-07,53.64,54.83399999999999,54.8174,85.02870000000001
2004-10-08,53.45,54.697500000000005,54.828,84.8052
2004-10-11,53.67,54.56750000000001,54.85839999999999,84.58115
2004-10-12,53.53,54.411500000000004,54.8622,84.35709999999999
2004-10-13,53.02,54.2475,54.849399999999996,84.13099999999999
2004-10-14,52.97,54.1005,54.82759999999999,83.89985
2004-10-15,53.69,53.972,54.8384,83.66994999999999
2004-10-18,53.66,53.936,54.851800000000004,83.43884999999999
2004-10-19,53.0,53.842,54.85,83.2089
2004-10-20,53.56,53.80499999999999,54.8372,82.97930000000001
2004-10-21,53.62,53.772000000000006,54.8162,82.7525
2004-10-22,53.05,53.7205,54.7914,82.52725000000001
2004-10-25,52.33,53.655499999999996,54.7488,82.29325
2004-10-26,53.21,53.6275,54.71360000000001,82.06110000000001
2004-10-27,51.78,53.4935,54.6524,81.81875
2004-10-28,51.31,53.352999999999994,54.574600000000004,81.5768
2004-10-29,51.18,53.178999999999995,54.50860000000001,81.33255
2004-11-01,51.0,53.0115,54.431599999999996,81.09
2004-11-02,50.97,52.847,54.355999999999995,80.84985
2004-11-03,51.86,52.725,54.294200000000004,80.6158
2004-11-04,53.19,52.7025,54.251999999999995,80.386
2004-11-05,53.52,52.706,54.208400000000005,80.15745
2004-11-08,53.29,52.687,54.1546,79.9321
2004-11-09,52.77,52.649,54.0998,79.6968
2004-11-10,53.0,52.648,54.0404,79.4659
2004-11-11,54.0,52.6995,53.9964,79.2428
2004-11-12,54.6,52.745000000000005,53.9586,79.0108
2004-11-15,54.48,52.786,53.9172,78.7778
2004-11-16,54.35,52.8535,53.8712,78.54115
2004-11-17,54.49,52.9,53.82640000000001,78.3035
2004-11-18,54.77,52.9575,53.8,78.06135
2004-11-19,54.32,53.021,53.7628,77.8195
2004-11-22,54.46,53.1275,53.7266,77.58
2004-11-23,54.06,53.169999999999995,53.6748,77.33755000000001
2004-11-24,53.94,53.278,53.627599999999994,77.0955
2004-11-26,53.64,53.39450000000001,53.5822,76.8477
2004-11-29,54.1,53.540499999999994,53.53900000000001,76.60625
2004-11-30,53.48,53.6645,53.521,76.3634
2004-12-01,54.66,53.849000000000004,53.5166,76.1211
2004-12-02,55.82,54.047000000000004,53.547,75.88545
2004-12-03,55.39,54.157000000000004,53.5692,75.65025
2004-12-06,54.3,54.196000000000005,53.573600000000006,75.40925
2004-12-07,54.04,54.23350000000001,53.5818,75.16159999999999
2004-12-08,55.03,54.346500000000006,53.607,74.92784999999999
2004-12-09,56.38,54.51550000000001,53.6454,74.69630000000001
2004-12-10,56.44,54.6375,53.6918,74.46315
2004-12-13,56.49,54.73199999999999,53.72839999999999,74.23304999999999
2004-12-14,56.49,54.832499999999996,53.7712,73.9962
2004-12-15,56.12,54.92100000000001,53.8084,73.7662
2004-12-16,56.1,55.0015,53.84439999999999,73.5344
2004-12-17,55.44,55.035000000000004,53.8804,73.3011
2004-12-20,55.59,55.0985,53.923199999999994,73.07025
2004-12-21,56.07,55.17900000000001,53.97120000000001,72.83825
2004-12-22,55.92,55.272000000000006,54.019,72.6054
2004-12-23,55.59,55.35450000000001,54.0704,72.35570000000001
2004-12-27,55.4,55.442499999999995,54.11900000000001,72.11295
2004-12-28,55.44,55.5095,54.154,71.86955
2004-12-29,55.24,55.597500000000004,54.185599999999994,71.63315
2004-12-30,55.45,55.637,54.2346,71.3951
2004-12-31,55.08,55.6,54.265,71.1494
2005-01-03,55.19,55.589999999999996,54.296400000000006,70.9032
2005-01-04,54.5,55.6,54.3254,70.65555
2005-01-05,55.07,55.6515,54.380199999999995,70.41104999999999
2005-01-06,55.34,55.666999999999994,54.422799999999995,70.17095
2005-01-07,55.92,55.64399999999999,54.5056,69.93545
2005-01-10,56.36,55.64000000000001,54.60660000000001,69.69454999999999
2005-01-11,56.3,55.630500000000005,54.708999999999996,69.4563
2005-01-12,56.51,55.6315,54.8192,69.21445
2005-01-13,55.53,55.602,54.9104,68.9622
2005-01-14,55.88,55.590999999999994,54.9908,68.7172
2005-01-18,55.99,55.6185,55.04679999999999,68.46725
2005-01-19,56.68,55.673,55.11,68.2201
2005-01-20,56.7,55.704499999999996,55.1782,67.97185
2005-01-21,55.65,55.69100000000001,55.2358,67.7151
2005-01-24,55.21,55.67199999999999,55.28,67.4589
2005-01-25,55.73,55.6885,55.3146,67.20554999999999
2005-01-26,55.44,55.6885,55.3314,66.94715000000001
2005-01-27,55.32,55.692499999999995,55.3482,66.69409999999999
2005-01-28,54.15,55.6275,55.3442,66.43580000000001
2005-01-31,53.23,55.535000000000004,55.318999999999996,66.17135
2005-02-01,52.87,55.419,55.28099999999999,65.90585
2005-02-02,53.4,55.364,55.2626,65.64275
2005-02-03,53.24,55.2725,55.238200000000006,65.3859
2005-02-04,52.62,55.1365,55.2094,65.1313
2005-02-07,52.53,54.967,55.1812,64.8708
2005-02-08,51.98,54.74799999999999,55.147999999999996,64.60575
2005-02-09,51.51,54.50849999999999,55.096199999999996,64.3371
2005-02-10,51.62,54.263999999999996,55.059,64.06705000000001
2005-02-11,52.15,54.09499999999999,55.0088,63.80695000000001
2005-02-14,52.7,53.936,54.9464,63.5406
2005-02-15,53.48,53.810500000000005,54.908199999999994,63.279250000000005
2005-02-16,53.31,53.641999999999996,54.88839999999999,63.01185
2005-02-17,53.33,53.4735,54.8742,62.747
2005-02-18,53.5,53.366,54.84360000000001,62.48045
2005-02-22,52.25,53.217999999999996,54.761,62.202799999999996
2005-02-23,53.49,53.105999999999995,54.702,61.93665
2005-02-24,53.83,53.0255,54.6488,61.67745
2005-02-25,54.19,52.968999999999994,54.602799999999995,61.418
2005-02-28,53.09,52.916,54.5422,61.152750000000005
2005-03-01,53.51,52.92999999999999,54.4904,60.89375
2005-03-02,53.59,52.965999999999994,54.4534,60.62965
2005-03-03,53.48,52.96999999999999,54.4112,60.36565
2005-03-04,53.85,53.0005,54.36679999999999,60.1046
2005-03-07,53.7,53.0545,54.32240000000001,59.845699999999994
2005-03-08,53.35,53.0955,54.2776,59.57899999999999
2005-03-09,53.0,53.1465,54.2296,59.30945
2005-03-10,53.27,53.234500000000004,54.1862,59.04495
2005-03-11,52.51,53.278999999999996,54.1316,58.76870000000001
2005-03-14,53.25,53.334,54.087599999999995,58.496950000000005
2005-03-15,52.92,53.34499999999999,54.044399999999996,58.218650000000004
2005-03-16,52.81,53.3115,53.99679999999999,57.9436
2005-03-17,52.75,53.283500000000004,53.9618,57.664350000000006
2005-03-18,53.4,53.287,53.9284,57.387299999999996
2005-03-21,52.74,53.249,53.876400000000004,57.11125
2005-03-22,52.05,53.239,53.799,56.83215
2005-03-23,52.83,53.206,53.72839999999999,56.5488
2005-03-24,52.6,53.14450000000001,53.6544,56.260349999999995
2005-03-28,52.51,53.060500000000005,53.5744,55.9691
2005-03-29,51.86,52.999,53.501000000000005,55.6758
2005-03-30,53.36,52.991499999999995,53.450599999999994,55.389900000000004
2005-03-31,53.0,52.962,53.3908,55.099700000000006
2005-04-01,52.61,52.918499999999995,53.3094,54.80685
2005-04-04,53.9,52.92100000000001,53.2534,54.52450000000001
2005-04-05,54.0,52.936,53.2204,54.243550000000006
2005-04-06,53.96,52.966499999999996,53.1954,54.23585
2005-04-07,55.07,53.07000000000001,53.1822,54.2318
2005-04-08,54.5,53.1315,53.1634,54.2245
2005-04-11,55.34,53.273,53.1638,54.22475
2005-04-12,55.52,53.3865,53.1912,54.22860000000001
2005-04-13,55.21,53.501,53.2308,54.23165
2005-04-14,55.0,53.6105,53.2734,54.2324
2005-04-15,54.8,53.713,53.3014,54.2342
2005-04-18,54.6,53.773,53.328599999999994,54.23595
2005-04-19,54.33,53.8525,53.3628,54.23595
2005-04-20,53.39,53.919500000000006,53.38,54.232150000000004
2005-04-21,54.14,53.98499999999999,53.42320000000001,54.23075
2005-04-22,53.89,54.0495,53.4708,54.227450000000005
2005-04-25,53.83,54.1155,53.515,54.223
2005-04-26,53.37,54.190999999999995,53.53939999999999,54.215450000000004
2005-04-27,53.53,54.1995,53.556000000000004,54.208600000000004
2005-04-28,53.99,54.249,53.5662,54.20315000000001
2005-04-29,54.15,54.32600000000001,53.583,54.19885
2005-05-02,54.8,54.371,53.6124,54.19735
2005-05-03,54.9,54.416,53.6404,54.19845
2005-05-04,55.14,54.475,53.6982,54.20165
2005-05-05,54.78,54.4605,53.724,54.20935
2005-05-06,54.75,54.473,53.742399999999996,54.2162
2005-05-09,54.98,54.455,53.758199999999995,54.228649999999995
2005-05-10,54.88,54.42299999999999,53.794,54.237449999999995
2005-05-11,55.48,54.4365,53.833400000000005,54.2454
2005-05-12,55.44,54.4585,53.8704,54.2554
2005-05-13,54.75,54.455999999999996,53.8958,54.26455
2005-05-16,55.14,54.483000000000004,53.9216,54.279500000000006
2005-05-17,55.63,54.548,53.96019999999999,54.29095
2005-05-18,56.4,54.6985,54.0212,54.30465
2005-05-19,56.62,54.82249999999999,54.093599999999995,54.31745
2005-05-20,56.48,54.952,54.157799999999995,54.3341
2005-05-23,56.48,55.084500000000006,54.2372,54.351549999999996
2005-05-24,56.0,55.215999999999994,54.2922,54.366099999999996
2005-05-25,55.73,55.326,54.3484,54.373749999999994
2005-05-26,55.81,55.416999999999994,54.4084,54.379450000000006
2005-05-27,55.76,55.49749999999999,54.46860000000001,54.3868
2005-05-31,55.15,55.515,54.5036,54.39025000000001
2005-06-01,56.12,55.576,54.5712,54.395999999999994
2005-06-02,55.97,55.61749999999999,54.6496,54.40165
2005-06-03,55.27,55.641999999999996,54.6984,54.40200000000001
2005-06-06,55.31,55.67,54.752599999999994,54.40615
2005-06-07,55.45,55.69349999999999,54.811400000000006,54.40915
2005-06-08,55.31,55.71500000000001,54.8804,54.411950000000004
2005-06-09,55.2,55.701,54.917199999999994,54.413199999999996
2005-06-10,54.75,55.6665,54.95219999999999,54.41045
2005-06-13,54.31,55.64450000000001,54.9862,54.4035
2005-06-14,54.39,55.60699999999999,54.996,54.39555
2005-06-15,54.4,55.545500000000004,55.004,54.39
2005-06-16,54.25,55.438,55.0098,54.381400000000006
2005-06-17,54.42,55.327999999999996,54.99679999999999,54.3725
2005-06-20,54.25,55.216499999999996,54.99179999999999,54.3613
2005-06-21,54.33,55.109,54.971599999999995,54.350199999999994
2005-06-22,54.44,55.031000000000006,54.95,54.33915
2005-06-23,53.66,54.927499999999995,54.919000000000004,54.3238
2005-06-24,52.82,54.778,54.8754,54.307449999999996
2005-06-27,52.67,54.6235,54.8328,54.289899999999996
2005-06-28,53.33,54.53249999999999,54.8074,54.2752
2005-06-29,53.47,54.4,54.790200000000006,54.259299999999996
2005-06-30,52.75,54.239,54.77740000000001,54.24155
2005-07-01,52.9,54.12050000000001,54.752599999999994,54.22650000000001
2005-07-05,52.75,53.99249999999999,54.7298,54.20895
2005-07-06,52.5,53.845000000000006,54.703199999999995,54.19955
2005-07-07,52.16,53.6875,54.679,54.185950000000005
2005-07-08,52.96,53.5755,54.6676,54.17925
2005-07-11,53.9,53.532999999999994,54.6658,54.17735
2005-07-12,53.94,53.5145,54.6616,54.17665
2005-07-13,54.58,53.524,54.6572,54.1814
2005-07-14,54.75,53.5415,54.6542,54.1863
2005-07-15,54.5,53.553999999999995,54.641400000000004,54.186499999999995
2005-07-18,54.62,53.564,54.6382,54.18900000000001
2005-07-19,54.88,53.5955,54.6408,54.1901
2005-07-20,55.02,53.629999999999995,54.64160000000001,54.193450000000006
2005-07-21,55.13,53.6645,54.6466,54.1978
2005-07-22,54.99,53.73100000000001,54.6368,54.20125
2005-07-25,54.94,53.837,54.6268,54.20775
2005-07-26,55.11,53.95899999999999,54.63399999999999,54.21605
2005-07-27,55.37,54.061,54.638600000000004,54.22455
2005-07-28,55.82,54.1785,54.642399999999995,54.236000000000004
2005-07-29,55.63,54.322500000000005,54.626999999999995,54.24905
2005-08-01,55.32,54.44350000000001,54.601000000000006,54.260799999999996
2005-08-02,55.36,54.574,54.578599999999994,54.269149999999996
2005-08-03,55.0,54.699,54.549,54.27585
2005-08-04,54.17,54.7995,54.5124,54.2817
2005-08-05,54.1,54.8565,54.4798,54.284400000000005
2005-08-08,54.25,54.874,54.4486,54.28755
2005-08-09,53.94,54.874,54.41219999999999,54.292
2005-08-10,53.71,54.830499999999994,54.3834,54.2989
2005-08-11,53.66,54.775999999999996,54.3342,54.30115
2005-08-12,53.55,54.7285,54.2858,54.31
2005-08-15,54.18,54.706500000000005,54.264,54.324349999999995
2005-08-16,53.58,54.64149999999999,54.229400000000005,54.33635
2005-08-17,53.42,54.5615,54.1888,54.34845
2005-08-18,54.18,54.513999999999996,54.166199999999996,54.3645
2005-08-19,54.54,54.491499999999995,54.153,54.3779
2005-08-22,55.16,54.5025,54.1612,54.387750000000004
2005-08-23,55.4,54.51700000000001,54.183,54.39715
2005-08-24,54.62,54.479499999999994,54.187599999999996,54.403800000000004
2005-08-25,55.0,54.4385,54.199600000000004,54.41495
2005-08-26,54.96,54.404999999999994,54.2138,54.42475
2005-08-29,55.64,54.42100000000001,54.238200000000006,54.43295
2005-08-30,55.4,54.423,54.2612,54.436949999999996
2005-08-31,55.48,54.447,54.2842,54.441950000000006
2005-09-01,55.76,54.5265,54.3106,54.449
2005-09-02,55.99,54.621,54.35719999999999,54.456500000000005
2005-09-06,56.57,54.737,54.4322,54.4655
2005-09-07,56.26,54.852999999999994,54.504,54.4752
2005-09-08,56.15,54.975,54.5604,54.48365
2005-09-09,56.9,55.137,54.629,54.49785
2005-09-12,56.56,55.2875,54.7052,54.510949999999994
2005-09-13,55.54,55.35549999999999,54.758,54.520450000000004
2005-09-14,55.02,55.427499999999995,54.8034,54.52505
2005-09-15,55.5,55.531499999999994,54.8634,54.53515
2005-09-16,55.95,55.620000000000005,54.9392,54.541599999999995
2005-09-19,55.56,55.67100000000001,54.9912,54.540299999999995
2005-09-20,56.04,55.714999999999996,55.034,54.543549999999996
2005-09-21,55.9,55.739999999999995,55.07320000000001,54.55155
2005-09-22,56.69,55.843500000000006,55.1154,54.564800000000005
2005-09-23,56.74,55.93050000000001,55.155199999999994,54.57335
2005-09-26,56.59,56.012,55.196999999999996,54.5744
2005-09-27,57.1,56.084999999999994,55.2466,54.57770000000001
2005-09-28,57.44,56.187,55.297799999999995,54.58245
2005-09-29,58.14,56.32000000000001,55.36019999999999,54.590700000000005
2005-09-30,59.46,56.504999999999995,55.4468,54.6074
2005-10-03,59.31,56.67100000000001,55.533199999999994,54.623450000000005
2005-10-04,58.08,56.746500000000005,55.596,54.63665
2005-10-05,57.11,56.78900000000001,55.636,54.64425
2005-10-06,56.22,56.7925,55.65299999999999,54.645
2005-10-07,56.04,56.7495,55.65740000000001,54.645599999999995
2005-10-10,55.84,56.713499999999996,55.6616,54.64684999999999
2005-10-11,56.01,56.737,55.675399999999996,54.649899999999995
2005-10-12,56.03,56.7875,55.6888,54.65285000000001
2005-10-13,56.2,56.822500000000005,55.71280000000001,54.65765
2005-10-14,56.11,56.830499999999994,55.751599999999996,54.66095
2005-10-17,55.78,56.841499999999996,55.7852,54.664449999999995
2005-10-18,55.35,56.807,55.8072,54.66524999999999
2005-10-19,55.67,56.795500000000004,55.841800000000006,54.671099999999996
2005-10-20,55.17,56.7195,55.871,54.6716
2005-10-21,54.81,56.62299999999999,55.894,54.668949999999995
2005-10-24,55.1,56.548500000000004,55.925,54.664849999999994
2005-10-25,55.59,56.473,55.953199999999995,54.660999999999994
2005-10-26,54.99,56.3505,55.981399999999994,54.65445
2005-10-27,55.02,56.19449999999999,56.01339999999999,54.647
2005-10-28,55.92,56.0175,56.048199999999994,54.64894999999999
2005-10-31,55.99,55.8515,56.077200000000005,54.649499999999996
2005-11-01,55.25,55.71,56.07900000000001,54.6458
2005-11-02,55.65,55.637000000000015,56.084,54.640649999999994
2005-11-03,55.96,55.624,56.1108,54.63695
2005-11-04,55.92,55.617999999999995,56.1292,54.6383
2005-11-07,55.58,55.605,56.1416,54.640150000000006
2005-11-08,55.71,55.589999999999996,56.142999999999994,54.64005
2005-11-09,56.0,55.588499999999996,56.155,54.642849999999996
2005-11-10,56.37,55.597,56.17280000000001,54.64810000000001
2005-11-11,56.37,55.61,56.185,54.65919999999999
2005-11-14,55.92,55.617000000000004,56.183600000000006,54.67265
2005-11-15,56.0,55.6495,56.172200000000004,54.6883
2005-11-16,56.6,55.69599999999999,56.179,54.704299999999996
2005-11-17,57.15,55.795,56.199000000000005,54.72384999999999
2005-11-18,57.45,55.92700000000001,56.21,54.748000000000005
2005-11-21,57.64,56.053999999999995,56.2316,54.77354999999999
2005-11-22,57.14,56.1315,56.263600000000004,54.799350000000004
2005-11-23,57.01,56.2325,56.3034,54.82685000000001
2005-11-25,57.28,56.3455,56.339000000000006,54.855149999999995
2005-11-28,57.11,56.404999999999994,56.362199999999994,54.87995
2005-11-29,57.68,56.4895,56.4046,54.90485
2005-11-30,57.19,56.5865,56.427600000000005,54.923399999999994
2005-12-01,57.64,56.68599999999999,56.462399999999995,54.94505
2005-12-02,57.36,56.75600000000001,56.4758,54.965199999999996
2005-12-05,57.43,56.831500000000005,56.4896,54.984849999999994
2005-12-06,57.41,56.923,56.50599999999999,55.01065
2005-12-07,57.04,56.9895,56.504799999999996,55.028400000000005
2005-12-08,57.01,57.04,56.4962,55.0443
2005-12-09,57.33,57.088,56.48,55.06
2005-12-12,56.91,57.114999999999995,56.428999999999995,55.0791
2005-12-13,58.51,57.244499999999995,56.413000000000004,55.104099999999995
2005-12-14,59.62,57.4255,56.4438,55.134249999999994
2005-12-15,58.99,57.545,56.4814,55.16179999999999
2005-12-16,58.11,57.592999999999996,56.5192,55.183099999999996
2005-12-19,58.55,57.64799999999999,56.569399999999995,55.20735
2005-12-20,58.21,57.6765,56.616800000000005,55.23165
2005-12-21,58.52,57.74549999999999,56.667,55.25925
2005-12-22,58.78,57.83399999999999,56.72200000000001,55.28679999999999
2005-12-23,58.88,57.914,56.7756,55.31865
2005-12-27,58.6,57.9885,56.8254,55.3454
2005-12-28,58.54,58.03150000000001,56.8806,55.37349999999999
2005-12-29,58.42,58.092999999999996,56.942,55.40155
2005-12-30,57.88,58.105000000000004,56.9862,55.4272
2006-01-03,58.78,58.176,57.0584,55.4541
2006-01-04,58.89,58.249,57.14,55.48485000000001
2006-01-05,58.7,58.3135,57.211999999999996,55.5181
2006-01-06,58.64,58.3935,57.273,55.547149999999995
2006-01-09,59.08,58.497,57.354800000000004,55.57955
2006-01-10,58.85,58.573,57.431400000000004,55.61125
2006-01-11,59.06,58.68050000000001,57.4942,55.64725000000001
2006-01-12,58.41,58.6755,57.54259999999999,55.6725
2006-01-13,58.9,58.6395,57.61559999999999,55.702
2006-01-17,58.65,58.6225,57.675599999999996,55.732200000000006
2006-01-18,58.55,58.64450000000001,57.72740000000001,55.75544999999999
2006-01-19,58.51,58.642500000000005,57.7792,55.77799999999999
2006-01-20,57.84,58.624,57.824400000000004,55.797399999999996
2006-01-23,57.64,58.580000000000005,57.863,55.81025
2006-01-24,57.87,58.5345,57.9004,55.8271
2006-01-25,58.47,58.513999999999996,57.9424,55.842749999999995
2006-01-26,58.82,58.525,57.99139999999999,55.85925
2006-01-27,59.74,58.584999999999994,58.0678,55.8819
2006-01-30,59.14,58.621,58.130599999999994,55.9026
2006-01-31,59.23,58.6885,58.1832,55.924749999999996
2006-02-01,59.82,58.7405,58.236599999999996,55.95084999999999
2006-02-02,59.65,58.77850000000001,58.28060000000001,55.97745
2006-02-03,59.68,58.8275,58.321400000000004,56.0089
2006-02-06,59.79,58.885000000000005,58.374399999999994,56.037150000000004
2006-02-07,59.32,58.897000000000006,58.42060000000001,56.064299999999996
2006-02-08,59.47,58.928,58.4644,56.0925
2006-02-09,59.62,58.955999999999996,58.5146,56.12375
2006-02-10,59.7,59.020500000000006,58.555,56.1546
2006-02-13,59.44,59.0475,58.6,56.18185
2006-02-14,59.84,59.10699999999999,58.644,56.2103
2006-02-15,60.11,59.185,58.699,56.236850000000004
2006-02-16,60.73,59.29600000000001,58.765,56.26599999999999
2006-02-17,61.0,59.45400000000001,58.836800000000004,56.2953
2006-02-21,60.88,59.616,58.9136,56.3258
2006-02-22,61.94,59.819500000000005,59.0122,56.361749999999994
2006-02-23,61.48,59.970000000000006,59.095200000000006,56.39425
2006-02-24,61.5,60.104000000000006,59.187000000000005,56.427350000000004
2006-02-27,61.35,60.1845,59.2438,56.45669999999999
2006-02-28,59.93,60.224000000000004,59.25,56.47915
2006-03-01,60.11,60.267999999999994,59.2724,56.505950000000006
2006-03-02,59.55,60.25449999999999,59.3012,56.52799999999999
2006-03-03,59.67,60.2555,59.3236,56.548199999999994
2006-03-06,59.67,60.25500000000001,59.352799999999995,56.56455
2006-03-07,60.3,60.280499999999996,59.388400000000004,56.582950000000004
2006-03-08,61.07,60.367999999999995,59.434200000000004,56.6059
2006-03-09,61.4,60.4645,59.4846,56.630500000000005
2006-03-10,62.25,60.596000000000004,59.5576,56.661750000000005
2006-03-13,61.98,60.71,59.6264,56.693000000000005
2006-03-14,60.01,60.7385,59.65820000000001,56.714
2006-03-15,59.9,60.741499999999995,59.6986,56.7347
2006-03-16,59.39,60.705499999999994,59.7108,56.755900000000004
2006-03-17,59.1,60.62399999999999,59.715,56.7708
2006-03-20,59.18,60.532999999999994,59.7246,56.786849999999994
2006-03-21,59.03,60.4405,59.7324,56.80564999999999
2006-03-22,59.49,60.318,59.74059999999999,56.82655
2006-03-23,58.65,60.1765,59.736599999999996,56.84255
2006-03-24,58.74,60.0385,59.7302,56.8597
2006-03-27,58.29,59.8855,59.72780000000001,56.875150000000005
2006-03-28,57.53,59.765499999999996,59.7004,56.889050000000005
2006-03-29,57.74,59.647000000000006,59.6822,56.9062
2006-03-30,57.63,59.55100000000001,59.6638,56.922399999999996
2006-03-31,57.63,59.449,59.6462,56.938550000000006
2006-04-03,57.88,59.359500000000004,59.647,56.9567
2006-04-04,58.0,59.2445,59.6542,56.9746
2006-04-05,57.62,59.072,59.6492,56.99145000000001
2006-04-06,57.5,58.876999999999995,59.629799999999996,57.00730000000001
2006-04-07,57.28,58.628499999999995,59.599000000000004,57.021499999999996
2006-04-10,57.15,58.387,59.547200000000004,57.03894999999999
2006-04-11,56.49,58.211,59.4942,57.057300000000005
2006-04-12,56.42,58.037,59.438,57.076049999999995
2006-04-13,56.6,57.8975,59.373599999999996,57.0924
2006-04-17,56.03,57.74400000000001,59.3012,57.1052
2006-04-18,55.85,57.5775,59.2246,57.12070000000001
2006-04-19,56.07,57.429500000000004,59.150200000000005,57.13655
2006-04-20,56.26,57.26800000000001,59.089,57.1541
2006-04-21,56.34,57.152499999999996,59.0264,57.1733
2006-04-24,56.6,57.04549999999999,58.966,57.195499999999996
2006-04-25,57.27,56.9945,58.9174,57.21705
2006-04-26,58.01,57.0185,58.8888,57.2376
2006-04-27,58.38,57.0505,58.8596,57.259800000000006
2006-04-28,58.21,57.079499999999996,58.8216,57.277950000000004
2006-05-01,57.88,57.092000000000006,58.7646,57.293600000000005
2006-05-02,58.11,57.1035,58.7068,57.31165
2006-05-03,56.22,57.0145,58.6136,57.31965
2006-05-04,55.86,56.9265,58.492,57.32455
2006-05-05,55.73,56.838,58.376999999999995,57.32809999999999
2006-05-08,56.34,56.79100000000001,58.2738,57.33415
2006-05-09,56.5,56.758500000000005,58.1768,57.3417
2006-05-10,56.34,56.751,58.105,57.3487
2006-05-11,55.65,56.71250000000001,58.0158,57.351400000000005
2006-05-12,55.01,56.633,57.92500000000001,57.3496
2006-05-15,55.57,56.61,57.843,57.34835
2006-05-16,56.04,56.6195,57.7704,57.3504
2006-05-17,55.33,56.582499999999996,57.67099999999999,57.35045
2006-05-18,54.89,56.513999999999996,57.54740000000001,57.348099999999995
2006-05-19,54.15,56.4045,57.4024,57.34385
2006-05-22,54.28,56.2885,57.243,57.34439999999999
2006-05-23,54.49,56.1495,57.0932,57.346349999999994
2006-05-24,54.82,55.989999999999995,56.989399999999996,57.3492
2006-05-25,55.26,55.834,56.89660000000001,57.3558
2006-05-26,55.13,55.67999999999999,56.81139999999999,57.362899999999996
2006-05-30,54.38,55.504999999999995,56.717,57.366499999999995
2006-05-31,54.25,55.312,56.6184,57.37
2006-06-01,54.48,55.225,56.5274,57.371500000000005
2006-06-02,53.95,55.12950000000001,56.41660000000001,57.37335
2006-06-05,53.18,55.001999999999995,56.3072,57.372150000000005
2006-06-06,53.37,54.8535,56.199799999999996,57.368100000000005
2006-06-07,53.24,54.6905,56.098800000000004,57.36160000000001
2006-06-08,54.74,54.6105,56.043,57.3595
2006-06-09,54.53,54.5545,55.9788,57.355149999999995
2006-06-12,54.31,54.519499999999994,55.9124,57.35360000000001
