,Close,20-day MA,50-day MA,200-day MA
2011-02-22,21.87,23.69675,26.12408,
2011-02-23,21.83,23.55425,25.930280000000003,
2011-02-24,22.53,23.44325,25.769880000000004,
2011-02-25,23.61,23.37775,25.671479999999995,
2011-02-28,23.89,23.37175,25.557280000000002,
2011-03-01,23.94,23.36375,25.419880000000003,
2011-03-02,24.02,23.36925,25.27308,
2011-03-03,24.36,23.39025,25.12628,
2011-03-04,24.95,23.45625,24.98008,
2011-03-07,24.94,23.530250000000002,24.82628,
2011-03-08,24.66,23.60975,24.71768,
2011-03-09,24.72,23.62125,24.7011,
2011-03-10,24.01,23.661250000000003,24.6531,
2011-03-11,24.07,23.704,24.579900000000002,
2011-03-14,23.25,23.704,24.5149,
2011-03-15,22.95,23.697499999999998,24.4413,
2011-03-16,22.82,23.696499999999997,24.3653,
2011-03-17,22.81,23.6005,24.2881,
2011-03-18,22.96,23.5685,24.210700000000003,
2011-03-21,22.73,23.546,24.1077,
2011-03-22,22.19,23.562,23.986699999999995,
2011-03-23,22.21,23.581,23.861900000000002,
2011-03-24,22.33,23.571,23.7693,
2011-03-25,22.75,23.528,23.685100000000002,
2011-03-28,23.25,23.496000000000002,23.625700000000002,
2011-03-29,23.92,23.495,23.5891,
2011-03-30,23.71,23.479499999999998,23.550500000000003,
2011-03-31,27.75,23.648999999999997,23.624899999999997,
2011-04-01,26.66,23.7345,23.7057,
2011-04-04,25.83,23.779,23.7615,
2011-04-05,26.7,23.881,23.8057,
2011-04-06,26.49,23.9695,23.8419,
2011-04-07,27.24,24.131,23.8917,
2011-04-08,26.49,24.252000000000002,23.923099999999998,
2011-04-11,25.27,24.353,23.9483,
2011-04-12,24.65,24.438,23.9593,23.726245
2011-04-13,24.93,24.543499999999998,23.979699999999998,23.731444999999997
2011-04-14,25.14,24.660000000000004,24.003700000000002,23.737995
2011-04-15,25.58,24.791,24.0427,23.756095000000002
2011-04-18,25.03,24.906,24.074099999999998,23.785245
2011-04-19,25.16,25.054499999999997,24.1159,23.830495
2011-04-20,25.75,25.2315,24.1411,23.880245
2011-04-21,26.74,25.452,24.2117,23.926644999999997
2011-04-25,26.39,25.633999999999997,24.275199999999998,23.971595
2011-04-26,26.93,25.818,24.3488,24.020995000000003
2011-04-27,27.08,25.976,24.428799999999995,24.065695
2011-04-28,27.66,26.1735,24.525199999999998,24.104795
2011-04-29,27.6,26.166000000000004,24.5826,24.143345
2011-05-02,27.45,26.2055,24.6596,24.177395
2011-05-03,26.87,26.2575,24.733400000000003,24.202195000000003
2011-05-04,26.69,26.256999999999998,24.8298,24.234144999999998
2011-05-05,26.44,26.2545,24.921999999999997,24.265245
2011-05-06,27.12,26.2485,25.0138,24.295845
2011-05-09,27.91,26.319499999999998,25.099800000000002,24.328944999999997
2011-05-10,28.33,26.472500000000004,25.1886,24.365845
2011-05-11,27.07,26.5935,25.251199999999997,24.398444999999995
2011-05-12,27.67,26.7305,25.3242,24.433195
2011-05-13,27.55,26.851,25.388,24.469195
2011-05-16,26.6,26.901999999999997,25.421,24.502495000000003
2011-05-17,25.96,26.948500000000003,25.441399999999998,24.527695000000005
2011-05-18,26.35,27.008000000000003,25.4752,24.549694999999996
2011-05-19,28.2,27.1305,25.5448,24.584395
2011-05-20,27.97,27.192,25.624000000000002,24.621995
2011-05-23,26.82,27.213500000000003,25.678999999999995,24.658145
2011-05-24,26.72,27.202999999999996,25.748399999999997,24.693745
2011-05-25,28.98,27.297999999999995,25.869,24.743495000000003
2011-05-26,29.48,27.389,26.0022,24.801395
2011-05-27,29.55,27.4865,26.136999999999997,24.861145
2011-05-31,30.14,27.621000000000002,26.2806,24.920245
2011-06-01,28.517,27.70335,26.39634,24.96893
2011-06-02,28.76,27.806849999999997,26.527740000000005,25.016980000000004
2011-06-03,30.13,27.99135,26.68614,25.073779999999996
2011-06-06,28.7,28.07035,26.81354,25.12333
2011-06-07,28.37,28.093350000000004,26.925939999999997,25.169680000000003
2011-06-08,27.12,28.032850000000003,27.003339999999998,25.20463
2011-06-09,27.62,28.06035,27.07734,25.246730000000003
2011-06-10,27.86,28.069850000000002,27.16034,25.28653
2011-06-13,28.43,28.113850000000003,27.17394,25.32993
2011-06-14,28.6,28.21385,27.21274,25.374430000000004
2011-06-15,27.32,28.28185,27.242539999999998,25.41168
2011-06-16,26.5,28.289350000000002,27.238539999999997,25.44678
2011-06-17,26.5,28.204349999999998,27.238739999999996,25.47703
2011-06-20,26.01,28.106350000000003,27.214139999999997,25.501780000000004
2011-06-21,27.53,28.141849999999998,27.234939999999998,25.534180000000003
2011-06-22,27.21,28.166350000000005,27.273739999999997,25.56753
2011-06-23,27.71,28.10285,27.334940000000003,25.60158
2011-06-24,27.565,28.0071,27.38764,25.635854999999996
