,Close,20-day MA,50-day MA,200-day MA
2000-03-28,53.56,47.661,46.672,
2000-03-29,52.0,47.983,46.751999999999995,
2000-03-30,50.81,48.270500000000006,46.8082,
2000-03-31,52.44,48.6425,46.9154,
2000-04-03,55.5,49.1925,47.111599999999996,
2000-04-04,54.19,49.702000000000005,47.3042,
2000-04-05,54.0,50.2205,47.4816,
2000-04-06,53.44,50.7395,47.607800000000005,
2000-04-07,52.31,51.211,47.6914,
2000-04-10,52.81,51.69200000000001,47.8326,
2000-04-11,52.34,52.177499999999995,47.9106,
2000-04-12,54.56,52.6115,48.021800000000006,
2000-04-13,52.81,52.7895,48.123000000000005,
2000-04-14,49.94,52.786500000000004,48.193000000000005,
2000-04-17,50.31,52.8205,48.2816,
2000-04-18,51.0,52.8205,48.3954,
2000-04-19,49.44,52.7205,48.4416,
2000-04-20,49.56,52.489,48.5116,
2000-04-24,51.5,52.332499999999996,48.644000000000005,
2000-04-25,53.44,52.298,48.809000000000005,
2000-04-26,51.75,52.2075,48.959,
2000-04-27,51.25,52.17,49.071400000000004,
2000-04-28,49.0,52.079499999999996,49.147600000000004,
2000-05-01,50.0,51.9575,49.255,
2000-05-02,49.63,51.664,49.372600000000006,
2000-05-03,49.0,51.4045,49.4576,
2000-05-04,48.0,51.104499999999994,49.5026,
2000-05-05,47.56,50.810500000000005,49.5576,
2000-05-08,48.19,50.604499999999994,49.6388,
2000-05-09,48.19,50.3735,49.68379999999999,
2000-05-10,46.5,50.0815,49.69379999999999,
2000-05-11,47.38,49.722500000000004,49.730199999999996,
2000-05-12,48.59,49.5115,49.8008,
2000-05-15,50.63,49.54600000000001,49.9134,
2000-05-16,49.69,49.515,50.0172,
2000-05-17,49.31,49.4305,50.123400000000004,
2000-05-18,50.31,49.474000000000004,50.257,
2000-05-19,49.75,49.4835,50.3908,
2000-05-22,50.25,49.421,50.5382,
2000-05-23,52.56,49.377,50.72560000000001,
2000-05-24,55.94,49.5865,50.991800000000005,
2000-05-25,55.31,49.789500000000004,51.1804,
2000-05-26,54.63,50.071000000000005,51.288000000000004,
2000-05-30,54.94,50.318,51.3868,
2000-05-31,55.44,50.60850000000001,51.50299999999999,
2000-06-01,56.81,50.999,51.6192,
2000-06-02,61.0,51.649,51.81040000000001,
2000-06-05,59.25,52.23350000000001,51.91160000000001,
2000-06-06,56.75,52.661500000000004,51.95400000000001,
2000-06-07,57.81,53.1425,52.0276,
2000-06-08,56.75,53.654999999999994,52.0914,
2000-06-09,56.0,54.086,52.171400000000006,
2000-06-12,56.47,54.48,52.2846,
2000-06-13,55.69,54.733000000000004,52.3496,
2000-06-14,55.31,55.013999999999996,52.3458,
2000-06-15,51.94,55.145500000000006,52.3008,
2000-06-16,48.0,55.029999999999994,52.1808,
2000-06-19,48.38,54.9615,52.0796,
2000-06-20,48.5,54.874,52.0034,
2000-06-21,47.63,54.6275,51.899800000000006,
2000-06-22,47.0,54.180499999999995,51.793,
2000-06-23,47.38,53.784000000000006,51.64939999999999,
2000-06-26,47.94,53.4495,51.552,
2000-06-27,47.0,53.052499999999995,51.493199999999995,
2000-06-28,45.42,52.5515,51.3954,
2000-06-29,45.44,51.983000000000004,51.2842,
2000-06-30,43.0,51.083000000000006,51.1554,
2000-07-03,45.0,50.37050000000001,51.0642,
2000-07-05,45.31,49.798500000000004,50.9404,
