,Close,20-day MA,50-day MA,200-day MA
2012-12-31,26.6197,27.131400000000003,24.175126,
2013-01-02,28.0,27.179400000000005,24.337526000000004,
2013-01-03,27.77,27.1949,24.513426,
2013-01-04,28.76,27.2474,24.708626,
2013-01-07,29.4213,27.369965,24.910632,
2013-01-08,29.0607,27.44875,25.101846000000002,
2013-01-09,30.59,27.58625,25.249048,
2013-01-10,31.3,27.752249999999997,25.423848000000003,
2013-01-11,31.72,27.959245,25.619398,
2013-01-14,30.9475,28.09462,25.816148000000002,
2013-01-15,30.1,28.25902,25.993948,
2013-01-16,29.85,28.41402,26.167347999999997,
2013-01-17,30.14,28.53552,26.345148,
2013-01-18,29.66,28.648019999999995,26.514924,
2013-01-22,30.729,28.816470000000002,26.720103999999996,
2013-01-23,30.82,29.044469999999997,26.936704,
2013-01-24,31.08,29.25197,27.174104000000003,
2013-01-25,31.54,29.50347,27.403503999999998,
2013-01-28,32.469,29.824419999999996,27.655684,
2013-01-29,30.79,30.068360000000002,27.824284,
2013-01-30,31.24,30.299374999999998,28.005684000000002,
2013-01-31,30.981,30.448424999999997,28.15409,
2013-02-01,29.73,30.546425,28.29029,
2013-02-04,28.109,30.513875000000002,28.39047,
2013-02-05,28.64,30.47481,28.476869999999998,
2013-02-06,29.05,30.474275,28.577910000000003,
2013-02-07,28.65,30.377274999999997,28.63211,
2013-02-08,28.545,30.239525000000004,28.680009999999996,
2013-02-11,28.26,30.066525000000002,28.71801,
2013-02-12,27.37,29.88765,28.719009999999997,
2013-02-13,27.9075,29.778025000000003,28.71716,
2013-02-14,28.5,29.710525,28.74636,
2013-02-15,28.32,29.619525,28.76356,
2013-02-19,28.93,29.583025000000003,28.78796,
2013-02-20,28.462,29.469675000000002,28.817800000000002,
2013-02-21,27.283,29.292825000000004,28.81376,
2013-02-22,27.13,29.095325000000003,28.79956,
2013-02-25,27.27,28.881825000000003,28.78536,
2013-02-26,27.39,28.627875,28.781558,
2013-02-27,26.87,28.431875,28.754158000000004,
2013-02-28,27.25,28.232375,28.762918,
2013-03-01,27.78,28.072325,28.783518,
2013-03-04,27.72,27.971825000000003,28.783718,
2013-03-05,27.52,27.942375,28.785918000000002,
2013-03-06,27.4525,27.883,28.787768,
2013-03-07,28.578,27.8594,28.834128,25.6699035
2013-03-08,27.96,27.824900000000003,28.854728000000005,25.618544500000002
2013-03-11,28.14,27.80465,28.887327999999997,25.5890945
2013-03-12,27.83,27.78315,28.922928,25.5732445
2013-03-13,27.08,27.768649999999997,28.946304,25.5486445
2013-03-14,27.04,27.725275,28.95471,25.518694500000002
2013-03-15,26.645,27.632524999999998,28.92761,25.4923695
2013-03-18,26.49,27.541025,28.90201,25.4806195
2013-03-19,26.55,27.422024999999998,28.85781,25.4724195
2013-03-20,25.86,27.291925,28.786584,25.453719500000002
2013-03-21,25.74,27.214774999999996,28.720170000000003,25.4438195
2013-03-22,25.73,27.144775,28.62297,25.437969499999998
2013-03-25,25.131,27.037824999999998,28.499589999999998,25.4342795
2013-03-26,25.205,26.928575000000002,28.369289999999996,25.4262545
2013-03-27,26.09,26.889574999999997,28.27214,25.425154499999998
2013-03-28,25.58,26.806075,28.18174,25.4175545
2013-04-01,25.53,26.693575,28.09534,25.410179499999998
2013-04-02,25.42,26.578575,28.00094,25.400279499999996
2013-04-03,26.25,26.515075000000003,27.93274,25.395179499999998
2013-04-04,27.0725,26.496075,27.859610000000004,25.389092
2013-04-05,27.39,26.436674999999997,27.791009999999996,25.375972
2013-04-08,26.849,26.381125000000004,27.706390000000003,25.353167
2013-04-09,26.59,26.303625,27.60739,25.326562
2013-04-10,27.57,26.290625,27.50941,25.306412
2013-04-11,28.0175,26.3375,27.453960000000002,25.2872995
2013-04-12,27.4,26.3555,27.37716,25.2590495
2013-04-15,26.52,26.34925,27.28794,25.2313495
2013-04-16,26.92,26.370749999999997,27.23174,25.200449500000005
2013-04-17,26.625,26.3745,27.202060000000003,25.1724245
2013-04-18,25.69,26.366000000000003,27.143060000000002,25.144074500000002
2013-04-19,25.73,26.365500000000004,27.07666,25.1172495
2013-04-22,25.97,26.377499999999998,27.02306,25.0932445
2013-04-23,25.98,26.41995,26.971760000000003,25.067144499999998
2013-04-24,26.11,26.4652,26.92876,25.0403445
2013-04-25,26.14,26.4677,26.90416,25.0123945
2013-04-26,26.85,26.531200000000002,26.88301,24.985794499999997
2013-04-29,26.98,26.603699999999996,26.85261,24.9633445
2013-04-30,27.769,26.72115,26.84159,24.9473395
2013-05-01,27.43,26.780150000000003,26.811590000000002,24.9304395
2013-05-02,28.97,26.875025,26.821749999999998,24.921689500000003
2013-05-03,28.311,26.921075000000002,26.84231,24.9220195
2013-05-06,27.57,26.957125,26.85111,24.919419500000004
2013-05-07,26.889,26.972075,26.843490000000003,24.908314499999996
2013-05-08,27.12,26.949575,26.83809,24.8989145
2013-05-09,27.04,26.9007,26.84149,24.890314500000002
2013-05-10,26.68,26.8647,26.83009,24.8799645
2013-05-13,26.82,26.879699999999996,26.81089,24.8718145
2013-05-14,27.07,26.8872,26.79789,24.860464500000003
2013-05-15,26.6,26.88595,26.77949,24.859239499999997
2013-05-16,26.13,26.90795,26.753039999999995,24.8713645
2013-05-17,26.25,26.93395,26.706479999999996,24.886864499999998
2013-05-20,25.759,26.923400000000004,26.662459999999996,24.907109499999997
2013-05-21,25.66,26.907400000000003,26.61286,24.931009499999995
2013-05-22,25.159,26.85985,26.55944,24.956604499999997
2013-05-23,25.06,26.80585,26.51904,24.9764545
2013-05-24,24.3125,26.678974999999998,26.46449,24.988417
2013-05-28,24.1,26.534974999999996,26.41359,25.005317
2013-05-29,23.32,26.312525,26.350189999999998,25.018316999999996
2013-05-30,24.55,26.168525,26.310190000000002,25.036016999999998
2013-05-31,24.348,25.937425,26.27995,25.048721999999998
2013-06-03,23.848,25.714274999999997,26.242109999999997,25.059962
2013-06-04,23.52,25.511775,26.19791,25.075662
2013-06-05,22.899,25.312275,26.153270000000003,25.084157
2013-06-06,22.97,25.104775,26.10857,25.099656999999997
2013-06-07,23.291,24.917324999999998,26.05259,25.120862000000002
2013-06-10,24.33,24.799825,26.02759,25.142457
2013-06-11,24.03,24.660325,25.99759,25.166812
2013-06-12,23.77,24.495325,25.964589999999998,25.188467
2013-06-13,23.73,24.351825,25.914189999999998,25.209917
2013-06-14,23.63,24.226825,25.84534,25.231022
2013-06-17,24.022,24.115425000000002,25.777980000000003,25.255382
2013-06-18,24.21,24.037975,25.7252,25.279732
2013-06-19,24.309,23.970425,25.67958,25.305777
2013-06-20,23.9,23.907474999999998,25.606180000000005,25.329834499999997
2013-06-21,24.53,23.880975,25.53643,25.3621945
2013-06-24,23.935,23.862099999999998,25.46713,25.393224500000002
2013-06-25,24.25,23.8696,25.421730000000004,25.4215745
2013-06-26,24.16,23.9116,25.36653,25.447574499999995
2013-06-27,24.66,23.9171,25.32723,25.475974500000003
2013-06-28,24.88,23.9437,25.311030000000002,25.506324499999995
2013-07-01,24.81,23.9918,25.29263,25.533224500000003
2013-07-02,24.41,24.0363,25.26143,25.550619499999996
2013-07-03,24.52,24.11735,25.23223,25.569654500000002
2013-07-05,24.37,24.18735,25.19743,25.5815045
2013-07-08,24.71,24.2583,25.16883,25.597454500000005
2013-07-09,25.48,24.315800000000003,25.14143,25.615504499999997
2013-07-10,25.8,24.4043,25.117829999999998,25.628054499999998
2013-07-11,25.81,24.5063,25.078649999999996,25.644154500000003
2013-07-12,25.91,24.615299999999998,25.04825,25.6594045
2013-07-15,26.28,24.747799999999998,24.99445,25.6868545
2013-07-16,26.32,24.862699999999997,24.954629999999998,25.7170545
2013-07-17,26.65,24.9847,24.936230000000002,25.747204500000002
2013-07-18,26.18,25.07825,24.92205,25.776504499999998
2013-07-19,25.881,25.1773,24.89727,25.7976095
2013-07-22,26.045,25.253049999999998,24.87737,25.8178845
2013-07-23,26.13,25.3628,24.866369999999996,25.8371845
2013-07-24,26.51,25.4758,24.860170000000004,25.8605845
2013-07-25,34.359,25.985750000000003,25.005950000000002,25.922642
2013-07-26,34.01,26.453249999999997,25.15415,25.988141999999996
2013-07-29,35.43,26.98075,25.340150000000005,26.063292
2013-07-30,37.627,27.6216,25.567690000000002,26.150292
2013-07-31,36.8,28.2411,25.788510000000002,26.236092
2013-08-01,37.489,28.889549999999996,26.02509,26.324786999999997
2013-08-02,38.05,29.57355,26.28291,26.4174465
2013-08-05,39.189,30.297500000000003,26.56549,26.5157915
2013-08-06,38.55,30.951,26.85024,26.611141500000002
2013-08-07,38.87,31.604499999999994,27.14564,26.706091500000003
2013-08-08,38.54,32.241,27.450040000000005,26.8039165
2013-08-09,38.5,32.87050000000001,27.72904,26.9014165
2013-08-12,38.22,33.467499999999994,28.006479999999996,26.995911500000002
2013-08-13,37.019,34.002449999999996,28.269899999999996,27.0835065
2013-08-14,36.65,34.502449999999996,28.5325,27.150607
2013-08-15,36.56,35.02145,28.805719999999997,27.220607
2013-08-16,37.08,35.5814,29.087920000000004,27.2962945
2013-08-19,37.81,36.169650000000004,29.3783,27.3797945
2013-08-20,38.41,36.783649999999994,29.659899999999997,27.465794499999998
2013-08-21,38.32,37.37415,29.945700000000002,27.5514945
2013-08-22,38.55,37.5837,30.241300000000003,27.6379945
2013-08-23,40.55,37.910700000000006,30.5777,27.7348885
2013-08-26,41.34,38.206199999999995,30.931899999999995,27.8392385
2013-08-27,39.64,38.30685,31.24426,27.9374885
2013-08-28,40.548,38.49425,31.571019999999997,28.0441785
2013-08-29,41.28,38.683800000000005,31.910439999999998,28.150228499999997
2013-08-30,41.294,38.846,32.25832,28.2573985
2013-09-03,41.87,38.98005,32.60512,28.3549485
2013-09-04,41.78,39.14155,32.962019999999995,28.452998500000003
2013-09-05,42.66,39.33105,33.33022,28.548495000000003
2013-09-06,43.95,39.601549999999996,33.72602,28.653645
2013-09-09,44.04,39.87855,34.11362,28.758345
2013-09-10,43.6,40.14755,34.48802,28.854745
2013-09-11,45.04,40.5486,34.892619999999994,28.959955
2013-09-12,44.75,40.9536,35.29942,29.054005000000004
2013-09-13,44.31,41.3411,35.69522,29.144805
2013-09-16,42.51,41.6126,36.05802,29.225555
2013-09-17,45.07,41.9756,36.46522,29.314305
2013-09-18,45.23,42.3166,36.86022,29.400455
2013-09-19,45.98,42.6996,37.26382,29.495155
2013-09-20,47.49,43.1466,37.69742,29.595305
2013-09-23,47.19,43.4786,38.123020000000004,29.692705
2013-09-24,48.45,43.8341,38.56642,29.800105
2013-09-25,49.46,44.3251,39.02922,29.90998
2013-09-26,50.39,44.8172,39.50402,30.022730000000003
2013-09-27,51.24,45.3152,40.00522,30.13903
2013-09-30,50.23,45.762,40.492200000000004,30.2522795
2013-10-01,50.42,46.189499999999995,40.9797,30.363179499999998
2013-10-02,50.28,46.6145,41.4627,30.4805195
2013-10-03,49.183,46.94065,41.91616,30.5926845
2013-10-04,51.04,47.29515,42.24978,30.7093345
2013-10-07,50.515,47.618900000000004,42.57988,30.8248595
2013-10-08,47.14,47.7959,42.81408,30.923759500000003
2013-10-09,46.77,47.882400000000004,42.996939999999995,31.026309499999996
2013-10-10,49.05,48.09740000000001,43.24193999999999,31.136909499999998
2013-10-11,49.11,48.337399999999995,43.474360000000004,31.249909500000005
2013-10-14,49.51,48.687400000000004,43.703559999999996,31.367209499999998
2013-10-15,49.5,48.9089,43.90978,31.485153499999996
2013-10-16,51.135,49.204150000000006,44.161480000000005,31.60773
2013-10-17,52.21,49.51565,44.42828,31.72878
2013-10-18,54.22,49.85215,44.74188,31.86103
2013-10-21,53.85,50.18515,45.04888,31.986479999999997
2013-10-22,52.675,50.3964,45.337979999999995,32.1027485
2013-10-23,51.9,50.5184,45.635600000000004,32.216945
2013-10-24,52.445,50.62115,45.951499999999996,32.32622
2013-10-25,51.95,50.65665,46.2593,32.42947
2013-10-28,50.229,50.6566,46.52228,32.522015
2013-10-29,49.395,50.60535,46.75398,32.6142525
2013-10-30,49.01,50.54185,46.96598,32.7088025
2013-10-31,50.205,50.59295,47.203680000000006,32.8105775
2013-11-01,49.75,50.52845,47.42768,32.908627499999994
2013-11-04,48.22,50.4137,47.58107999999999,33.0014275
2013-11-05,50.105,50.56195,47.75638,33.0983075
2013-11-06,49.12,50.67945,47.945980000000006,33.1898075
2013-11-07,47.56,50.604949999999995,48.086220000000004,33.2722075
2013-11-08,47.53,50.52595,48.21122,33.3521575
2013-11-11,46.2,50.36045,48.30934,33.420812500000004
2013-11-12,46.605,50.215700000000005,48.40404,33.4998875
2013-11-13,48.71,50.094449999999995,48.54263999999999,33.5872375
2013-11-14,48.99,49.93345,48.66924,33.6772825
2013-11-15,49.01,49.67295,48.77044,33.7736825
2013-11-18,45.83,49.27195,48.80624000000001,33.8622875
2013-11-19,46.36,48.9562,48.861439999999995,33.9508875
2013-11-20,46.43,48.6827,48.88924,34.0377875
2013-11-21,46.7,48.39545,48.928239999999995,34.1280375
2013-11-22,46.23,48.109449999999995,48.96664,34.216462500000006
2013-11-25,44.82,47.839,49.012840000000004,34.2992625
2013-11-26,45.89,47.66375000000001,49.02924,34.3918625
2013-11-27,46.49,47.53775,49.05443999999999,34.484775
2013-11-29,47.01,47.378,49.07504,34.577325
2013-12-02,47.06,47.2435,49.06644,34.671025
2013-12-03,46.73,47.169,49.05724,34.760025
2013-12-04,48.62,47.09475,49.06063999999999,34.860815
2013-12-05,48.34,47.05575,49.038239999999995,34.966100000000004
2013-12-06,47.94,47.07475,48.98924,35.07015
2013-12-09,48.84,47.14025,48.94124000000001,35.178000000000004
2013-12-10,50.245,47.3425,48.94154,35.292275
2013-12-11,49.38,47.48125,48.92074,35.404825
2013-12-12,51.83,47.63725,48.95174,35.527725000000004
2013-12-13,53.32,47.853750000000005,49.034479999999995,35.655424999999994
2013-12-16,53.81,48.09375,49.089879999999994,35.785875000000004
2013-12-17,54.86,48.545249999999996,49.17678,35.922574999999995
2013-12-18,55.57,49.00575,49.345380000000006,36.063162500000004
2013-12-19,55.05,49.43675,49.510979999999996,36.195522499999996
2013-12-20,55.12,49.857749999999996,49.632380000000005,36.3313225
2013-12-23,57.77,50.434749999999994,49.80558,36.4794725
2013-12-24,57.96,51.091750000000005,49.97458,36.6301225
2013-12-26,57.73,51.683749999999996,50.13918,36.7833725
2013-12-27,55.44,52.13125,50.22527999999999,36.9253725
2013-12-30,53.71,52.46625,50.25527999999999,37.0606975
2013-12-31,54.649,52.8457,50.26386,37.2014925
2014-01-02,54.71,53.2447,50.281060000000004,37.342292500000006
2014-01-03,54.557,53.541549999999994,50.3187,37.4857775
2014-01-06,57.2,53.98455,50.424699999999994,37.6430775
2014-01-07,57.92,54.48355,50.5342,37.804027500000004
2014-01-08,58.23,54.953050000000005,50.6598,37.9695225
2014-01-09,57.22,55.3018,50.799620000000004,38.1295975
2014-01-10,57.94,55.7298,50.97052000000001,38.2888475
2014-01-13,55.91,55.9338,51.10852,38.4404975
2014-01-14,57.74,56.1548,51.25922,38.6015475
2014-01-15,57.6,56.3443,51.41622,38.7624475
2014-01-16,57.19,56.46079999999999,51.59562,38.9171475
2014-01-17,56.3,56.497299999999996,51.71952,39.063285
2014-01-21,58.51,56.6703,51.90732,39.218885
2014-01-22,57.51,56.78979999999999,52.10632,39.37219
2014-01-23,56.63,56.7328,52.288320000000006,39.52239
2014-01-24,54.45,56.5573,52.45331999999999,39.656789999999994
2014-01-27,53.55,56.34830000000001,52.59222,39.7844525
2014-01-28,55.14,56.333299999999994,52.72082,39.9231525
2014-01-29,53.53,56.32430000000001,52.811620000000005,40.0582025
2014-01-30,61.08,56.645849999999996,53.053020000000004,40.2290025
2014-01-31,62.57,57.038850000000004,53.38781999999999,40.4087275
2014-02-03,61.48,57.385000000000005,53.69022,40.5876775
2014-02-04,62.75,57.6625,54.016619999999996,40.772777500000004
2014-02-05,62.19,57.876,54.32642,40.9538775
2014-02-06,62.16,58.07249999999999,54.64502,41.1347775
2014-02-07,64.32,58.427499999999995,55.035019999999996,41.325827499999995
2014-02-10,63.548,58.70790000000001,55.388180000000006,41.5128675
2014-02-11,64.851,59.15495,55.7554,41.70287249999999
2014-02-12,64.45,59.490449999999996,56.1042,41.8902225
2014-02-13,67.33,59.97695,56.5096,42.088027499999995
2014-02-14,67.09,60.47195000000001,56.9168,42.2863275
2014-02-18,67.3,61.021950000000004,57.2904,42.477977499999994
2014-02-19,68.06,61.49945,57.684799999999996,42.6767225
2014-02-20,69.63,62.105450000000005,58.118599999999994,42.8870225
2014-02-21,68.59,62.70345,58.5136,43.095527499999996
2014-02-24,70.78,63.519949999999994,58.924299999999995,43.313827499999995
2014-02-25,69.85,64.33495,59.3337,43.527877499999995
2014-02-26,69.26,65.04095000000001,59.6823,43.74077749999999
2014-02-27,68.94,65.81145,59.9947,43.9513775
2014-02-28,68.46,66.18045,60.2877,44.1583275
2014-03-03,67.41,66.42245,60.5387,44.362377499999994
2014-03-04,68.8,66.78845,60.8033,44.5757275
2014-03-05,71.57,67.22945,61.1337,44.802327500000004
2014-03-06,70.84,67.66195,61.4481,45.0277325
2014-03-07,69.8,68.04395000000001,61.6887,45.2484325
2014-03-10,72.03,68.42945,61.970099999999995,45.4827875
2014-03-11,70.1,68.75704999999999,62.2175,45.7079875
2014-03-12,70.8799,69.05849500000001,62.526298000000004,45.9408245
2014-03-13,68.83,69.277495,62.828698,46.1644745
2014-03-14,67.72,69.29699500000001,63.09011799999999,46.38647449999999
2014-03-17,68.7399,69.37949,63.370715999999994,46.607424
2014-03-18,69.19,69.47399,63.663376,46.831634
2014-03-19,68.24,69.48299,63.884176000000004,47.053594000000004
2014-03-20,66.97,69.34998999999999,64.06517600000001,47.270844
2014-03-21,67.24,69.28249,64.245376,47.492549
2014-03-24,64.1,68.94849,64.382976,47.698198999999995
2014-03-25,64.89,68.70048999999999,64.521976,47.906194
2014-03-26,60.385,68.25674,64.611476,48.086468999999994
2014-03-27,60.97,67.85824,64.67607600000001,48.271169
2014-03-28,60.01,67.43574,64.72427599999999,48.452369
2014-03-31,60.24,67.07723999999999,64.78527600000001,48.634919
2014-04-01,62.62,66.76824,64.911676,48.829869
2014-04-02,62.72,66.32574,64.995876,49.023359
2014-04-03,59.49,65.75823999999999,65.035476,49.199759
2014-04-04,56.749,65.10569,65.037856,49.361959000000006
2014-04-07,56.95,64.35168999999999,65.087856,49.52720899999999
2014-04-08,58.1901,63.756195000000005,65.180658,49.6955095
2014-04-09,62.41,63.3327,65.326058,49.8878845
2014-04-10,59.16,62.849199999999996,65.43865799999999,50.0624345
2014-04-11,58.53,62.38969999999999,65.387658,50.234284499999994
2014-04-14,58.89,61.897205,65.314058,50.4054345
2014-04-15,59.09,61.392205000000004,65.26625800000001,50.57648450000001
2014-04-16,59.72,60.966205,65.205658,50.7510345
2014-04-17,58.94,60.564705000000004,65.140658,50.9236845
2014-04-21,61.24,60.264705000000006,65.12225799999999,51.107284500000006
2014-04-22,63.0301,60.211209999999994,65.09646,51.300585
2014-04-23,61.36,60.034710000000004,65.0527,51.483835
2014-04-24,60.87,60.05896,64.97308,51.660785
2014-04-25,57.71,59.89596,64.83828,51.82033499999999
2014-04-28,56.14,59.702459999999995,64.61448,51.971985000000004
2014-04-29,58.15,59.59796,64.43567999999999,52.133185000000005
2014-04-30,59.78,59.45595999999999,64.28528,52.300685
2014-05-01,61.15,59.377460000000006,64.14708,52.474835000000006
2014-05-02,60.46,59.42596000000001,63.963680000000004,52.643885
2014-05-05,61.22,59.64951,63.81628,52.819085
2014-05-06,58.53,59.72851000000001,63.57128000000001,52.98232999999999
2014-05-07,57.39,59.688505,63.32208,53.139055000000006
2014-05-08,56.76,59.40600499999999,63.07208,53.292204999999996
2014-05-09,57.24,59.310005000000004,62.83808,53.445855
2014-05-12,59.83,59.375005,62.665479999999995,53.573209999999996
2014-05-13,59.83,59.422005,62.51388,53.702310000000004
2014-05-14,59.23,59.429005000000004,62.32248,53.821310000000004
2014-05-15,57.919,59.338955,62.049459999999996,53.92277
2014-05-16,58.0199,59.29295,61.793058,54.02886949999999
2014-05-19,59.21,59.191449999999996,61.581258,54.137474499999996
2014-05-20,58.56,58.967945,61.311858,54.2400245
2014-05-21,60.49,58.92444499999999,61.11965800000001,54.346529499999995
2014-05-22,60.52,58.90694499999999,60.91246,54.456379500000004
2014-05-23,61.351,59.088995,60.762879999999996,54.5687845
2014-05-27,63.48,59.45599500000001,60.67808,54.693484500000004
2014-05-28,63.51,59.723995,60.573482000000006,54.818534500000005
2014-05-29,63.83,59.926495,60.466282,54.9465845
2014-05-30,63.3,60.03399499999999,60.367482,55.077989499999994
2014-06-02,63.08,60.164995,60.289682,55.2101395
2014-06-03,62.87,60.247495,60.202282,55.3416895
2014-06-04,63.34,60.48799499999999,60.187082000000004,55.472989500000004
2014-06-05,63.186,60.777795000000005,60.153001999999994,55.599869500000004
2014-06-06,62.5,61.064795000000004,60.195302,55.720319499999995
2014-06-09,62.88,61.346795,60.233502,55.84311949999999
2014-06-10,65.77,61.643795,60.348702,55.9792195
