,Close,20-day MA,50-day MA,200-day MA
2005-05-11,231.29,214.60399999999998,196.01080000000002,
2005-05-12,228.72,216.46750000000003,196.8816,
2005-05-13,229.24,218.67950000000002,197.72629999999998,
2005-05-16,231.05,220.8835,198.6293,
2005-05-17,233.13,222.97000000000003,199.5157,
2005-05-18,239.16,225.023,200.59489999999997,
2005-05-19,239.18,226.74450000000002,201.75149999999996,
2005-05-20,241.61,228.03449999999998,202.9841,
2005-05-23,255.45,229.63049999999998,204.53709999999998,
2005-05-24,256.0,231.493,206.1573,
2005-05-25,260.81,233.54450000000003,207.8013,
2005-05-26,259.2,235.532,209.4733,
2005-05-27,266.0,237.83200000000002,211.2075,
2005-05-31,277.27,240.58100000000005,213.1521,
2005-06-01,288.0,243.6715,215.2945,
2005-06-02,287.9,246.6415,217.4805,
2005-06-03,280.26,249.30550000000002,219.5061,179.4554
2005-06-06,290.94,252.45149999999998,221.7399,180.408425
2005-06-07,293.12,255.8065,223.9739,181.33247500000002
2005-06-08,279.56,258.3945,225.97370000000004,182.18327499999998
2005-06-09,286.31,261.14549999999997,228.0909,183.090475
2005-06-10,282.5,263.8345,230.1307,183.97297500000002
2005-06-13,282.75,266.51,232.18490000000003,184.84717500000002
2005-06-14,278.35,268.875,234.0461,185.708175
2005-06-15,274.8,270.9585,235.7707,186.57212500000003
2005-06-16,277.44,272.8725,237.53510000000003,187.44747499999997
2005-06-17,280.3,274.9285,239.2659,188.347725
2005-06-20,286.7,277.183,241.1589,189.273675
2005-06-21,287.84,278.8025,243.05110000000002,190.212825
2005-06-22,289.3,280.46750000000003,244.958,191.151425
2005-06-23,289.71,281.9125,246.8936,192.088475
2005-06-24,297.25,283.815,249.00960000000003,193.06317499999997
2005-06-27,304.1,285.71999999999997,251.3916,194.05702500000004
2005-06-28,302.0,286.95649999999995,253.69219999999999,195.02952500000004
2005-06-29,292.72,287.1925,255.7186,195.93567499999997
2005-06-30,294.15,287.505,257.6396,196.84642499999998
2005-07-01,291.25,288.0545,259.3696,197.73282499999996
2005-07-05,295.71,288.293,260.9676,198.62392499999999
2005-07-06,291.525,288.21325,262.3275,199.48475
2005-07-07,295.54,289.01225,263.8633,200.37325
2005-07-08,296.23,289.50825,265.3923,201.2625
2005-07-11,293.35,290.05075,266.8703,202.12515
2005-07-12,291.784,290.50245,268.30598,202.98492000000002
2005-07-13,298.86,291.52795000000003,269.83738,203.88792
2005-07-14,300.89,292.83245,271.33137999999997,204.75807
2005-07-15,301.19,294.01995,272.78518,205.60862
2005-07-18,299.54,294.98195,274.23638000000005,206.45832
2005-07-19,309.9,296.14195,275.87398,207.34491999999997
2005-07-20,312.0,297.34995,277.59358,208.22961999999998
2005-07-21,313.94,298.58195,279.31638000000004,209.10747
2005-07-22,302.4,299.21645,280.73858,209.93407000000002
2005-07-25,295.85,299.14645,282.08118,210.71907
2005-07-26,296.09,298.74595,283.41818,211.51086999999998
2005-07-27,296.93,298.49245,284.73578,212.31921999999997
2005-07-28,293.5,298.53145,285.94318,213.09972
2005-07-29,287.76,298.21195,286.91518,213.83401999999998
2005-08-01,291.6099,298.22994499999993,287.96377800000005,214.5820695
