,Close,20-day MA,50-day MA,200-day MA
2000-11-03,91.69,93.439,93.6342,87.4472
2000-11-06,92.06,93.4765,93.5666,87.48905
2000-11-07,92.13,93.3515,93.5142,87.52345000000001
2000-11-08,93.44,93.2235,93.52300000000001,87.57315
2000-11-09,93.56,93.0515,93.5692,87.63845
2000-11-10,94.44,92.98299999999999,93.61880000000001,87.68815000000001
2000-11-13,93.06,92.789,93.6274,87.72315
2000-11-14,94.63,92.66749999999999,93.655,87.77224999999999
2000-11-15,95.0,92.705,93.69,87.82099999999998
2000-11-16,94.19,92.827,93.705,87.87540000000001
2000-11-17,95.13,92.98949999999999,93.7184,87.94040000000001
2000-11-20,96.19,93.221,93.742,88.01415000000001
2000-11-21,97.75,93.524,93.76440000000001,88.0926
2000-11-22,96.5,93.652,93.7418,88.1751
2000-11-24,95.06,93.7485,93.7242,88.2604
2000-11-27,97.38,93.98,93.77179999999998,88.3601
2000-11-28,100.1,94.26599999999999,93.93119999999999,88.47245000000001
2000-11-29,100.3,94.6745,94.101,88.5755
2000-11-30,100.0,95.1245,94.27940000000001,88.67645
2000-12-01,97.75,95.518,94.3494,88.76925000000001
2000-12-04,99.56,95.91149999999999,94.42299999999999,88.87984999999999
2000-12-05,99.5,96.28349999999999,94.4958,88.98419999999999
2000-12-06,96.13,96.4835,94.5284,89.0842
2000-12-07,97.06,96.6645,94.5678,89.20075000000001
2000-12-08,96.38,96.80550000000001,94.62780000000001,89.32265000000001
2000-12-11,95.63,96.865,94.66159999999999,89.43705
2000-12-12,97.0,97.062,94.73780000000001,89.56205
2000-12-13,98.69,97.265,94.8616,89.68860000000001
2000-12-14,99.25,97.47749999999999,95.04039999999999,89.81640000000002
2000-12-15,98.56,97.696,95.1504,89.9417
2000-12-18,98.56,97.86749999999999,95.27539999999999,90.08200000000001
2000-12-19,99.19,98.0175,95.433,90.23545
2000-12-20,100.6,98.16,95.55239999999999,90.38345000000001
2000-12-21,101.0,98.385,95.6524,90.525
2000-12-22,101.5,98.70700000000001,95.7424,90.67810000000001
2000-12-26,102.38,98.957,95.87379999999999,90.84
2000-12-27,103.0,99.102,95.995,90.99125
2000-12-28,104.8,99.327,96.1498,91.13055
2000-12-29,105.1,99.58200000000001,96.36679999999998,91.257
2001-01-02,102.0,99.7945,96.57179999999998,91.3692
2001-01-03,98.75,99.754,96.70919999999998,91.4664
2001-01-04,96.63,99.6105,96.8106,91.5483
2001-01-05,97.88,99.69800000000001,96.93439999999998,91.62644999999999
2001-01-08,97.75,99.7325,97.0106,91.71519999999998
2001-01-09,98.44,99.8355,97.1168,91.84615
2001-01-10,95.88,99.848,97.17939999999999,91.97679999999998
2001-01-11,92.44,99.62,97.14059999999999,92.079
2001-01-12,94.56,99.4135,97.18919999999999,92.1965
2001-01-16,94.19,99.1605,97.25299999999999,92.31370000000001
2001-01-17,91.69,98.817,97.2892,92.4209
2001-01-18,94.0,98.589,97.33539999999999,92.52965
2001-01-19,94.13,98.336,97.3768,92.6178
2001-01-22,94.31,98.02149999999999,97.42040000000001,92.70185000000001
2001-01-23,92.69,97.606,97.40539999999999,92.79090000000001
2001-01-24,90.56,97.059,97.34540000000001,92.8734
2001-01-25,91.75,96.5275,97.2916,92.95215
2001-01-26,91.94,95.9745,97.2692,93.0206
2001-01-29,91.6,95.3145,97.2086,93.09359999999998
2001-01-30,91.6,94.6395,97.14059999999999,93.17035
2001-01-31,93.13,94.196,97.11939999999998,93.26944999999999
2001-02-01,93.87,93.952,97.09419999999999,93.35130000000001
2001-02-02,95.1,93.8755,97.0724,93.4193
2001-02-05,93.93,93.678,96.99600000000001,93.4777
2001-02-06,93.42,93.46149999999999,96.93440000000001,93.53665000000001
2001-02-07,94.9,93.28450000000001,96.93119999999999,93.59174999999999
2001-02-08,94.63,93.22200000000001,96.87620000000001,93.64335000000001
2001-02-09,94.98,93.349,96.7738,93.70450000000001
2001-02-12,98.1,93.526,96.7298,93.78
2001-02-13,96.9,93.6615,96.66779999999999,93.852
2001-02-14,95.65,93.8595,96.6258,93.91680000000001
2001-02-15,94.2,93.8695,96.5186,93.96685
2001-02-16,94.53,93.8895,96.4192,94.02325
2001-02-20,96.03,93.9755,96.41720000000001,94.0881
2001-02-21,96.91,94.1865,96.4142,94.15265
2001-02-22,96.52,94.4845,96.41699999999999,94.1965
2001-02-23,95.49,94.67150000000001,96.41419999999998,94.23894999999999
2001-02-26,95.75,94.862,96.38919999999999,94.29019999999998
2001-02-27,95.95,95.07950000000001,96.3344,94.33965
