,Close,20-day MA,50-day MA,200-day MA
2004-11-12,58.97,56.044,52.1171,44.51335499999999
2004-11-15,58.54,56.317499999999995,52.3573,44.614555
2004-11-16,58.17,56.548500000000004,52.575900000000004,44.716305000000006
2004-11-17,58.6,56.795,52.7913,44.820355
2004-11-18,59.17,57.028499999999994,52.99570000000001,44.926605
2004-11-19,57.82,57.2325,53.15469999999999,45.027005
2004-11-22,59.46,57.516999999999996,53.349700000000006,45.129704999999994
2004-11-23,60.67,57.8645,53.5721,45.238655
2004-11-24,60.87,58.109,53.8407,45.349355
2004-11-26,60.66,58.36749999999999,54.09610000000001,45.455155000000005
2004-11-29,60.74,58.602999999999994,54.348099999999995,45.561575000000005
2004-11-30,60.56,58.814,54.6003,45.671724999999995
2004-12-01,61.59,59.04200000000001,54.823100000000004,45.783725
2004-12-02,62.31,59.2995,55.0925,45.896425
2004-12-03,62.96,59.54200000000001,55.3667,46.019725
2004-12-06,61.981,59.71705000000001,55.63932,46.13992999999999
2004-12-07,60.26,59.83705,55.88732,46.258230000000005
2004-12-08,60.33,59.98405,56.12012,46.378479999999996
2004-12-09,60.83,60.14605,56.34352,46.502629999999996
2004-12-10,61.0,60.27455000000001,56.57411999999999,46.619080000000004
2004-12-13,62.76,60.46405000000001,56.82952,46.74663
2004-12-14,64.16,60.745050000000006,57.09662,46.88008
2004-12-15,62.65,60.96905,57.32722,47.00558
2004-12-16,61.11,61.09454999999999,57.516020000000005,47.12638
2004-12-17,60.449,61.158500000000004,57.70399999999999,47.245174999999996
2004-12-20,60.78,61.30649999999999,57.925,47.366775
2004-12-21,61.01,61.384,58.126400000000004,47.492675
2004-12-22,62.06,61.4535,58.327400000000004,47.622524999999996
2004-12-23,62.62,61.541,58.55440000000001,47.760375
2004-12-27,62.31,61.6235,58.7758,47.899975
2004-12-28,63.71,61.772000000000006,59.0204,48.039975000000005
2004-12-29,63.25,61.90650000000001,59.224,48.181025
2004-12-30,63.18,61.986000000000004,59.416599999999995,48.320175000000006
2004-12-31,62.74,62.00750000000001,59.598,48.452575
2005-01-03,61.69,61.943999999999996,59.741800000000005,48.579674999999995
2005-01-04,60.06,61.847950000000004,59.86820000000001,48.680725
2005-01-05,59.73,61.82144999999999,59.98740000000001,48.78297499999999
2005-01-06,58.74,61.741949999999996,60.087799999999994,48.883625
2005-01-07,58.78,61.63945,60.1438,48.983375
2005-01-10,58.82,61.530449999999995,60.2104,49.077225
2005-01-11,58.12,61.29844999999999,60.2522,49.17037499999999
2005-01-12,58.98,61.03945,60.305,49.265725
2005-01-13,58.22,60.817949999999996,60.3288,49.358925
2005-01-14,58.23,60.673950000000005,60.350199999999994,49.453575
2005-01-18,58.38,60.5705,60.3556,49.544075
2005-01-19,57.88,60.4255,60.34360000000001,49.628975
2005-01-20,58.07,60.278499999999994,60.3478,49.712574999999994
2005-01-21,57.07,60.02900000000001,60.3414,49.790625
2005-01-24,55.39,59.6675,60.297399999999996,49.858275000000006
2005-01-25,55.58,59.330999999999996,60.2404,49.926225
2005-01-26,56.01,58.946000000000005,60.1812,49.993675
2005-01-27,56.17,58.592,60.1338,50.06302500000001
2005-01-28,55.48,58.206999999999994,60.08,50.127525000000006
2005-01-31,56.9,57.915,60.04599999999999,50.205675
2005-02-01,57.9,57.7255,60.020599999999995,50.28747499999999
2005-02-02,62.29,57.83699999999999,60.11,50.389475000000004
2005-02-03,63.42,58.0215,60.1892,50.500575
2005-02-04,63.99,58.284000000000006,60.2556,50.610625
2005-02-07,63.52,58.520999999999994,60.308600000000006,50.713125
2005-02-08,63.7,58.765,60.3694,50.813175
2005-02-09,62.59,58.9885,60.406400000000005,50.912074999999994
2005-02-10,62.68,59.173500000000004,60.4488,51.011425
2005-02-11,63.7,59.447500000000005,60.49099999999999,51.12182500000001
2005-02-14,63.47,59.709500000000006,60.5142,51.230925
2005-02-15,64.91,60.03599999999999,60.5532,51.347975
2005-02-16,64.6,60.372,60.60558,51.450975
2005-02-17,63.07,60.622,60.66178,51.536825
2005-02-18,62.83,60.90999999999999,60.71178,51.62627499999999
2005-02-22,61.51,61.215999999999994,60.72538,51.714325
2005-02-23,61.75,61.52449999999999,60.74038,51.805775000000004
2005-02-24,61.39,61.793499999999995,60.712979999999995,51.895125
2005-02-25,61.43,62.05650000000001,60.658379999999994,51.981125
2005-02-28,61.75,62.370000000000005,60.64037999999999,52.070725
2005-03-01,62.34,62.641999999999996,60.66497999999999,52.163075
2005-03-02,62.35,62.8645,60.703,52.260975
2005-03-03,62.35,62.86750000000001,60.734399999999994,52.361425
2005-03-04,63.77,62.885000000000005,60.78959999999999,52.465225000000004
2005-03-07,65.07,62.939,60.849799999999995,52.572825
2005-03-08,64.95,63.0105,60.8964,52.675325
2005-03-09,64.51,63.051,60.9404,52.775775
2005-03-10,65.31,63.187,60.9724,52.884575
2005-03-11,64.42,63.274,60.9958,52.98327499999999
2005-03-14,65.34,63.355999999999995,61.03900000000001,53.088725
2005-03-15,64.54,63.4095,61.075,53.189475
2005-03-16,63.19,63.3235,61.105,53.282275
2005-03-17,63.89,63.288,61.181599999999996,53.37712500000001
2005-03-18,67.81,63.525,61.343199999999996,53.489575
2005-03-21,66.7,63.718500000000006,61.502399999999994,53.598575000000004
2005-03-22,66.36,63.961,61.653999999999996,53.70327499999999
2005-03-23,66.27,64.18700000000001,61.803000000000004,53.797825
2005-03-24,66.54,64.4445,61.971399999999996,53.894925
2005-03-28,67.11,64.7285,62.13399999999999,54.000725
2005-03-29,66.22,64.952,62.294,54.10257500000001
2005-03-30,67.73,65.2215,62.483999999999995,54.214825
2005-03-31,67.17,65.4625,62.6598,54.322224999999996
2005-04-01,66.76,65.683,62.837399999999995,54.432725
2005-04-04,66.58,65.8235,63.007600000000004,54.54257500000001
2005-04-05,66.85,65.9125,63.203199999999995,54.663175
2005-04-06,68.1,66.07000000000001,63.4574,54.78612499999999
2005-04-07,68.39,66.264,63.71360000000001,54.908075
2005-04-08,67.26,66.3615,63.938599999999994,55.022325
2005-04-11,66.8,66.4805,64.1512,55.137475
2005-04-12,66.9,66.55850000000001,64.3796,55.249025
2005-04-13,65.07,66.585,64.543,55.350175
2005-04-14,63.48,66.5995,64.6546,55.44007500000001
2005-04-15,60.66,66.438,64.622,55.510875000000006
2005-04-18,54.77,65.786,64.44900000000001,55.555225
2005-04-19,58.1,65.356,64.3312,55.619975
2005-04-20,57.25,64.9005,64.2058,55.684775
2005-04-21,59.35,64.55449999999999,64.11880000000001,55.754925
2005-04-22,60.29,64.24199999999999,64.0728,55.83937500000001
2005-04-25,60.04,63.8885,64.02,55.918025
2005-04-26,59.12,63.533500000000004,63.9284,55.99392500000001
2005-04-27,58.45,63.06949999999999,63.828,56.067825
2005-04-28,58.47,62.63449999999999,63.6992,56.14342500000001
2005-04-29,59.47,62.269999999999996,63.59660000000001,56.223625
2005-05-02,57.15,61.798500000000004,63.478199999999994,56.293324999999996
2005-05-03,57.29,61.3205,63.367399999999996,56.36882500000001
2005-05-04,57.55,60.79299999999999,63.288199999999996,56.444624999999995
2005-05-05,56.92,60.219500000000004,63.1916,56.524825
2005-05-06,57.7,59.74150000000001,63.117799999999995,56.609275000000004
2005-05-09,58.67,59.334999999999994,63.0626,56.700875
2005-05-10,57.52,58.866,62.978,56.789975
2005-05-11,57.93,58.509,62.88980000000001,56.878275
2005-05-12,57.78,58.224000000000004,62.7984,56.965025000000004
2005-05-13,58.1,58.096000000000004,62.7134,57.048275000000004
2005-05-16,59.91,58.352999999999994,62.6362,57.136925
2005-05-17,59.78,58.437,62.5304,57.225975
2005-05-18,61.1,58.62950000000001,62.453399999999995,57.315525
2005-05-19,62.12,58.767999999999994,62.40560000000001,57.408725000000004
2005-05-20,62.23,58.864999999999995,62.34400000000001,57.503125
2005-05-23,62.72,58.999,62.31,57.605275
2005-05-24,32.42,57.664,61.6516,57.555325
2005-05-25,32.76,56.37950000000001,61.01599999999999,57.502174999999994
2005-05-26,33.1,55.111000000000004,60.4142,57.450025000000004
2005-05-27,33.17,53.79600000000001,59.7998,57.401424999999996
2005-05-31,33.12,52.5945,59.106,57.349675
2005-06-01,33.18,51.388999999999996,58.4356,57.291225
2005-06-02,33.09,50.166000000000004,57.7702,57.232825000000005
2005-06-03,32.54,48.946999999999996,57.095600000000005,57.167925000000004
2005-06-06,32.45,47.6845,56.4138,57.103525
2005-06-07,32.26,46.364,55.716800000000006,57.034375
2005-06-08,32.26,45.101,55.03759999999999,56.967524999999995
2005-06-09,32.49,43.829,54.332800000000006,56.901325
2005-06-10,31.13,42.4965,53.611999999999995,56.825775
2005-06-13,31.65,41.174,52.9098,56.753225
2005-06-14,31.98,39.777499999999996,52.2178,56.681075
2005-06-15,32.0,38.3885,51.5208,56.613275
2005-06-16,32.41,36.95399999999999,50.80700000000001,56.545975
2005-06-17,31.34,35.415,50.065999999999995,56.473625
2005-06-20,31.09,33.858000000000004,49.342600000000004,56.394875
2005-06-21,30.79,32.2615,48.6224,56.316175
2005-06-22,30.56,32.168499999999995,47.895599999999995,56.232775000000004
2005-06-23,30.05,32.033,47.19520000000001,56.143875
2005-06-24,29.24,31.840000000000003,46.5104,56.04532499999999
2005-06-27,28.84,31.6235,45.874,55.940174999999996
2005-06-28,28.7,31.402499999999996,45.352599999999995,55.835125
2005-06-29,29.1,31.198500000000003,44.77259999999999,55.73287500000001
2005-06-30,28.61,30.9745,44.199799999999996,55.638724999999994
2005-07-01,28.45,30.77,43.5818,55.541525
2005-07-05,27.98,30.546499999999998,42.9356,55.440725
2005-07-06,26.92,30.279500000000002,42.273199999999996,55.335575
2005-07-07,27.51,30.042,41.641000000000005,55.220875
2005-07-08,27.93,29.814,41.03060000000001,55.116324999999996
2005-07-11,27.99,29.657,40.42100000000001,55.010025
2005-07-12,28.45,29.497000000000003,39.8006,54.91052500000001
2005-07-13,29.05,29.3505,39.2386,54.816475
2005-07-14,29.13,29.207,38.675399999999996,54.71867499999999
2005-07-15,28.9,29.0315,38.1024,54.614875000000005
2005-07-18,28.84,28.9065,37.5408,54.511725
2005-07-19,29.31,28.817499999999995,36.973,54.408325000000005
2005-07-20,29.46,28.750999999999998,36.3888,54.3016
2005-07-21,29.53,28.6995,35.829,54.19365
2005-07-22,29.78,28.686,35.266,54.0842
2005-07-25,29.65,28.7065,34.7034,53.9772
2005-07-26,29.75,28.752,34.1364,53.877300000000005
2005-07-27,29.82,28.808,33.5346,53.7717
2005-07-28,30.11,28.8585,32.9412,53.662200000000006
2005-07-29,29.64,28.909999999999997,32.312,53.55405
2005-08-01,29.46,28.960500000000003,31.6588,53.44514999999999
2005-08-02,28.62,28.9925,30.986600000000003,53.33085
2005-08-03,28.1,29.051499999999997,30.2942,53.206
2005-08-04,27.03,29.027499999999996,30.1864,53.07339999999999
2005-08-05,27.1,28.986,30.073199999999996,52.94055
2005-08-08,26.74,28.9235,29.945999999999998,52.80175
2005-08-09,26.57,28.829499999999996,29.814,52.66589999999999
2005-08-10,25.91,28.672500000000003,29.6698,52.52660000000001
2005-08-11,26.69,28.5505,29.54,52.39144999999999
2005-08-12,26.84,28.4475,29.415,52.24575
2005-08-15,26.85,28.348000000000003,29.301199999999998,52.10255
2005-08-16,26.18,28.1915,29.175800000000002,51.9533
2005-08-17,26.83,28.060000000000002,29.067200000000003,51.805749999999996
2005-08-18,26.6,27.913500000000006,28.953999999999997,51.653600000000004
2005-08-19,26.16,27.732499999999998,28.8274,51.4986
2005-08-22,26.18,27.558999999999997,28.7284,51.338950000000004
2005-08-23,27.05,27.424,28.6364,51.1818
2005-08-24,28.03,27.334500000000002,28.5574,51.032650000000004
2005-08-25,27.59,27.208500000000004,28.469199999999997,50.88365000000001
2005-08-26,27.53,27.103,28.371599999999997,50.73335
2005-08-29,27.3,26.994999999999997,28.290800000000004,50.57770000000001
2005-08-30,27.12,26.919999999999998,28.211399999999998,50.41845
2005-08-31,27.04,26.867,28.1364,50.26095
2005-09-01,26.83,26.857,28.0618,50.10425
2005-09-02,26.64,26.833999999999996,27.9936,49.944449999999996
2005-09-06,27.35,26.8645,27.955800000000004,49.78535
2005-09-07,27.19,26.8955,27.9228,49.632200000000005
2005-09-08,27.61,26.9805,27.901,49.47295
2005-09-09,27.3,27.011000000000003,27.865,49.30610000000001
2005-09-12,27.25,27.031500000000005,27.8378,49.138000000000005
2005-09-13,26.82,27.03,27.8052,48.9688
2005-09-14,27.19,27.0805,27.7894,48.801050000000004
2005-09-15,26.9,27.084000000000003,27.789,48.63275000000001
2005-09-16,29.43,27.2255,27.827399999999997,48.47195000000001
2005-09-19,28.72,27.353500000000004,27.843199999999996,48.304
2005-09-20,27.74,27.4315,27.838199999999997,48.1279
2005-09-21,27.87,27.472500000000004,27.826600000000003,47.957345000000004
2005-09-22,27.88,27.465000000000003,27.803199999999997,47.795445
2005-09-23,28.08,27.4895,27.782200000000003,47.634195
2005-09-26,28.15,27.520500000000006,27.7672,47.470794999999995
2005-09-27,28.4,27.575499999999998,27.7584,47.307795
2005-09-28,29.02,27.670499999999997,27.7526,47.139095
2005-09-29,29.76,27.8065,27.7586,46.967095
2005-09-30,29.85,27.9575,27.765,46.803095000000006
2005-10-03,30.6,28.1555,27.781400000000005,46.650545
2005-10-04,29.94,28.284999999999997,27.7872,46.49799999999999
2005-10-05,29.28,28.389500000000005,27.777800000000003,46.3405
2005-10-06,28.94,28.456,27.7602,46.180150000000005
2005-10-07,29.15,28.548499999999997,27.741,46.015600000000006
2005-10-10,29.09,28.640500000000003,27.73,45.84795
2005-10-11,28.59,28.729000000000003,27.712600000000002,45.67935000000001
2005-10-12,28.29,28.784,27.706,45.50225
2005-10-13,28.3,28.853999999999996,27.71,45.3275
2005-10-14,29.94,28.8795,27.7682,45.16129999999999
2005-10-17,30.39,28.963,27.834,44.99955
2005-10-18,30.36,29.094,27.906400000000005,44.8429
2005-10-19,30.96,29.2485,27.9942,44.697399999999995
2005-10-20,30.48,29.378499999999995,28.0856,44.55115
2005-10-21,31.21,29.535000000000004,28.176,44.413500000000006
2005-10-24,32.35,29.744999999999997,28.286200000000004,44.281349999999996
2005-10-25,31.99,29.924500000000002,28.389,44.147200000000005
2005-10-26,32.8801,30.117505,28.523001999999998,44.0210005
2005-10-27,31.79,30.219005,28.622201999999998,43.8850505
2005-10-28,32.31,30.342005,28.736402000000002,43.7555005
2005-10-31,32.25,30.424505,28.858202000000002,43.6256005
2005-11-01,32.8,30.567505,28.990602,43.4977005
2005-11-02,32.87,30.747004999999994,29.107001999999998,43.3726505
2005-11-03,32.68,30.934005000000003,29.200001999999998,43.245700500000005
2005-11-04,32.45,31.099005,29.297202000000002,43.122600500000004
2005-11-07,32.49,31.269005,29.396402000000002,43.0081005
2005-11-08,32.27,31.453004999999997,29.495801999999998,42.891550499999994
2005-11-09,32.43,31.660005,29.602002000000002,42.773650499999995
2005-11-10,32.66,31.878005,29.714402,42.656100499999994
2005-11-11,32.91,32.026505,29.836001999999997,42.54325049999999
2005-11-14,33.03,32.158505000000005,29.963802,42.4239005
2005-11-15,32.85,32.283004999999996,30.073801999999997,42.2986505
2005-11-16,33.3,32.400005,30.196002000000004,42.15370049999999
2005-11-17,33.8,32.566005000000004,30.319802,42.0056005
2005-11-18,33.5,32.680505,30.443802,41.8531505
2005-11-21,33.33,32.729505,30.565402,41.7022005
2005-11-22,33.46,32.803005,30.698202000000002,41.5510005
2005-11-23,33.86,32.852,30.831601999999997,41.4073505
2005-11-25,33.91,32.958000000000006,30.971801999999997,41.2635005
2005-11-28,33.21,33.003,31.047402,41.111050500000005
2005-11-29,32.4,33.0105,31.121001999999997,40.9557005
2005-11-30,32.61,33.001,31.218402,40.7942005
2005-12-01,33.88,33.0515,31.338601999999995,40.6406005
2005-12-02,34.97,33.166,31.480401999999998,40.5001005
2005-12-05,35.25,33.306,31.623801999999998,40.3622005
2005-12-06,36.99,33.531,31.800601999999998,40.2396005
2005-12-07,36.47,33.741,31.962002,40.1132005
2005-12-08,36.13,33.926,32.104202,39.9869005
2005-12-09,35.6,34.073,32.221002,39.8577505
2005-12-12,35.26,34.1905,32.329202,39.7253005
2005-12-13,34.54,34.266,32.408001999999996,39.5863005
2005-12-14,34.52,34.3495,32.499602,39.4471505
2005-12-15,34.93,34.431,32.612601999999995,39.3100505
2005-12-16,38.82,34.682,32.810202,39.1853005
2005-12-19,38.45,34.929500000000004,32.996202,39.0522005
2005-12-20,38.07,35.1665,33.175802000000004,38.917800500000006
2005-12-21,37.45,35.366,33.353002,38.7825005
2005-12-22,37.45,35.545500000000004,33.536201999999996,38.6432005
2005-12-23,37.11,35.7055,33.712402000000004,38.5066505
2005-12-27,36.94,35.892,33.852402,38.3646505
2005-12-28,36.87,36.115500000000004,33.982002,38.2263005
2005-12-29,36.92,36.331,34.113201999999994,38.0949505
2005-12-30,36.96,36.485,34.233202,37.9603005
2006-01-03,38.52,36.6625,34.394002,37.8138505
2006-01-04,38.42,36.821000000000005,34.538202,37.6724505
2006-01-05,38.07,36.875,34.652601999999995,37.5310005
2006-01-06,39.0,37.0015,34.792801999999995,37.394650500000004
2006-01-09,38.3801,37.114005,34.902802,37.253851
2006-01-10,38.6099,37.2645,35.0392,37.1113505
2006-01-11,39.33,37.468,35.1796,36.9769005
2006-01-12,39.49,37.715500000000006,35.3244,36.8357005
2006-01-13,38.84,37.93150000000001,35.4452,36.694050499999996
2006-01-17,39.44,38.157,35.576600000000006,36.5574505
2006-01-18,39.73,38.2025,35.717600000000004,36.4232005
2006-01-19,40.46,38.303,35.8778,36.291250500000004
2006-01-20,38.43,38.321000000000005,35.9966,36.1429005
2006-01-23,37.79,38.338,36.107,35.989900500000005
2006-01-24,39.13,38.422,36.241,35.8492505
2006-01-25,38.96,38.5145,36.367000000000004,35.710050499999994
2006-01-26,38.77,38.606,36.4842,35.5694005
2006-01-27,40.08,38.7665,36.6252,35.444450499999995
2006-01-30,39.35,38.888000000000005,36.7552,35.323800500000004
2006-01-31,39.73,39.0265,36.883799999999994,35.2191505
2006-02-01,40.51,39.126,37.018,35.1478505
2006-02-02,39.39,39.1745,37.135799999999996,35.054300500000004
2006-02-03,39.2,39.231,37.2532,34.964050500000006
2006-02-06,39.52,39.257,37.3744,34.8649005
2006-02-07,39.26,39.300995,37.482400000000005,34.7597505
2006-02-08,38.8,39.310500000000005,37.5802,34.6535505
2006-02-09,38.12,39.25,37.6784,34.548550500000005
2006-02-10,38.69,39.209999999999994,37.804199999999994,34.4497505
2006-02-13,38.19,39.177499999999995,37.9158,34.3483505
2006-02-14,38.13,39.112,38.000800000000005,34.2416505
2006-02-15,37.65,39.007999999999996,38.0544,34.1441505
2006-02-16,38.58,38.914,38.121,34.0506005
2006-02-17,37.8,38.8825,38.1372,33.9518505
2006-02-21,38.1,38.898,38.1698,33.8577505
2006-02-22,38.76,38.8795,38.2224,33.7630505
2006-02-23,38.77,38.87,38.2858,33.6635505
2006-02-24,38.34,38.8485,38.3474,33.5676505
2006-02-27,39.19,38.803999999999995,38.4404,33.4739505
2006-02-28,38.55,38.763999999999996,38.521,33.3778005
2006-03-01,39.04,38.7295,38.6032,33.2825005
2006-03-02,38.81,38.6445,38.603,33.177000500000005
2006-03-03,39.05,38.6275,38.615,33.0733505
2006-03-06,38.43,38.589,38.6222,32.9600005
2006-03-07,38.11,38.5185,38.6354,32.8399505
2006-03-08,37.78,38.44449999999999,38.641999999999996,32.7177005
2006-03-09,37.44,38.3765,38.648599999999995,32.591300499999996
2006-03-10,37.21,38.331,38.654,32.6152505
2006-03-13,37.14,38.2535,38.6594,32.637150500000004
2006-03-14,37.4,38.214,38.669000000000004,32.6586505
2006-03-15,37.08,38.161500000000004,38.671400000000006,32.678200499999996
2006-03-16,35.93,38.0755,38.6196,32.6922505
2006-03-17,35.98,37.945499999999996,38.5708,32.706250499999996
2006-03-20,36.55,37.882999999999996,38.5404,32.7235505
2006-03-21,36.35,37.7955,38.4874,32.7426005
2006-03-22,36.62,37.6885,38.452197999999996,32.7634505
2006-03-23,36.33,37.566500000000005,38.406600000000005,32.783800500000005
2006-03-24,36.49,37.474000000000004,38.3498,32.8049505
2006-03-27,35.79,37.304,38.2758,32.8214505
2006-03-28,35.52,37.152499999999996,38.2094,32.8434005
2006-03-29,35.95,36.998000000000005,38.1396,32.8649005
2006-03-30,35.31,36.82299999999999,38.0512,32.881550499999996
2006-03-31,34.95,36.618,37.941,32.8963005
2006-04-03,35.7,36.4815,37.8864,32.9127505
2006-04-04,36.21,36.3865,37.8548,32.9371005
2006-04-05,35.99,36.297000000000004,37.792,32.9616005
2006-04-06,36.1,36.230000000000004,37.7348,32.9881505
2006-04-07,36.95,36.217,37.6984,33.0201005
2006-04-10,37.5,36.235,37.646800000000006,33.057350500000005
2006-04-11,37.28,36.229,37.6054,33.0975505
2006-04-12,36.97,36.2235,37.550200000000004,33.1382005
2006-04-13,36.83,36.2685,37.4766,33.178850499999996
2006-04-17,36.89,36.314,37.4266,33.2178005
2006-04-18,37.35,36.354,37.3896,33.2615005
2006-04-19,37.57,36.415000000000006,37.3506,33.307100500000004
2006-04-20,37.68,36.468,37.319,33.3556005
2006-04-21,37.46,36.5245,37.2922,33.4083005
2006-04-24,37.2,36.559999999999995,37.273799999999994,33.4567505
2006-04-25,37.66,36.6535,37.2532,33.5054005
2006-04-26,38.15,36.785000000000004,37.2524,33.5562005
2006-04-27,39.45,36.959999999999994,37.2788,33.6112005
2006-04-28,39.2,37.1545,37.3098,33.661950499999996
2006-05-01,38.17,37.3155,37.3016,33.7071505
2006-05-02,38.35,37.448,37.312599999999996,33.7544005
2006-05-03,35.06,37.3905,37.2518,33.7855005
2006-05-04,34.32,37.307,37.163000000000004,33.8105505
2006-05-05,34.18,37.211,37.071200000000005,33.83415049999999
2006-05-08,33.69,37.047999999999995,36.978199999999994,33.8549505
2006-05-09,33.24,36.835,36.8592,33.8722505
2006-05-10,33.38,36.64,36.7558,33.8909005
2006-05-11,32.63,36.422999999999995,36.6276,33.9053005
2006-05-12,31.92,36.1775,36.4898,33.9158005
2006-05-15,32.19,35.9425,36.3526,33.9262005
2006-05-16,32.3,35.690000000000005,36.23,33.9395005
2006-05-17,31.2,35.3715,36.091800000000006,33.9482005
2006-05-18,30.17,34.996,35.9396,33.9559505
2006-05-19,30.31,34.6385,35.797000000000004,33.967000500000005
2006-05-22,29.91,34.274,35.650999999999996,33.9814005
2006-05-23,29.02,33.842,35.4886,33.9910005
2006-05-24,29.27,33.398,35.326,34.0036505
2006-05-25,29.14,32.88250000000001,35.1672,34.0165005
2006-05-26,28.98,32.371500000000005,35.0282,34.0318505
2006-05-30,28.35,31.8805,34.8756,34.0401505
2006-05-31,28.63,31.3945,34.717200000000005,34.0491005
2006-06-01,28.72,31.077499999999997,34.5646,34.0584505
2006-06-02,29.0,30.811500000000002,34.412200000000006,34.0725505
2006-06-05,29.47,30.576,34.275,34.085750499999996
2006-06-06,29.84,30.383500000000005,34.141999999999996,34.1019505
2006-06-07,28.82,30.1625,34.0026,34.1152505
2006-06-08,27.85,29.886000000000003,33.8492,34.1236005
2006-06-09,28.13,29.661,33.6928,34.129000500000004
2006-06-12,28.84,29.506999999999998,33.5634,34.133050499999996
2006-06-13,28.98,29.346500000000002,33.444,34.1400005
2006-06-14,28.57,29.159999999999997,33.3014,34.1452005
2006-06-15,28.96,29.048000000000002,33.156400000000005,34.1535005
2006-06-16,29.12,28.9955,33.019,34.1635005
2006-06-19,28.78,28.919,32.8726,34.1722005
2006-06-20,29.53,28.9,32.724199999999996,34.1857005
2006-06-21,29.88,28.943,32.5718,34.2019005
2006-06-22,30.79,29.019,32.442,34.219100499999996
2006-06-23,30.6,29.091999999999995,32.3146,34.2361505
2006-06-26,30.69,29.1775,32.1918,34.2515505
2006-06-27,29.94,29.257000000000005,32.052800000000005,34.2647505
2006-06-28,30.06,29.328500000000002,31.906999999999996,34.2788005
2006-06-29,30.4,29.4125,31.7636,34.2967005
2006-06-30,30.36,29.4805,31.617199999999997,34.3125505
2006-07-03,30.64,29.538999999999998,31.4808,34.3312505
2006-07-05,29.86,29.54,31.334,34.3334005
2006-07-06,29.59,29.578500000000002,31.172600000000003,34.3377505
2006-07-07,29.42,29.657,30.997999999999998,34.3461505
2006-07-10,29.26,29.7135,30.7942,34.353100500000004
2006-07-11,29.55,29.749000000000002,30.601200000000002,34.361450500000004
2006-07-12,28.56,29.727999999999998,30.409000000000002,34.3638505
2006-07-13,28.1,29.704500000000003,30.204,34.3636005
2006-07-14,28.01,29.657,30.063,34.3616505
2006-07-17,27.59,29.5805,29.9284,34.3545005
2006-07-18,27.69,29.526,29.798599999999997,34.3441505
2006-07-19,28.41,29.470000000000006,29.693,34.3369505
2006-07-20,28.02,29.377000000000002,29.5886,34.324050500000006
2006-07-21,27.65,29.22,29.474,34.3126005
2006-07-24,27.38,29.059000000000005,29.369,34.3031005
2006-07-25,27.22,28.8855,29.275,34.2945005
2006-07-26,26.89,28.732999999999997,29.169,34.2832005
2006-07-27,26.47,28.553500000000003,29.052400000000002,34.2701005
2006-07-28,27.63,28.415000000000003,28.980999999999998,34.265300499999995
2006-07-31,28.51,28.3225,28.947799999999997,34.2664005
2006-08-01,28.34,28.2075,28.908399999999997,34.2666005
2006-08-02,32.28,28.328500000000002,28.955800000000004,34.2783005
2006-08-03,32.53,28.4755,29.026000000000003,34.2890005
2006-08-04,31.72,28.590500000000002,29.075,34.2958005
2006-08-07,31.79,28.717000000000002,29.128,34.2999505
2006-08-08,31.95,28.837,29.187400000000004,34.307300500000004
2006-08-09,31.45,28.9815,29.2494,34.3085005
2006-08-10,32.2,29.186500000000002,29.3208,34.307750500000004
2006-08-11,31.85,29.378500000000003,29.3834,34.3070505
2006-08-14,32.51,29.6245,29.4536,34.3052
2006-08-15,33.954,29.9377,29.54328,34.31602
2006-08-16,33.99,30.216699999999996,29.62628,34.32442
2006-08-17,34.01,30.516199999999998,29.73008,34.333220000000004
2006-08-18,34.07,30.837200000000003,29.85448,34.33957
2006-08-21,33.18,31.1272,29.95548,34.341120000000004
2006-08-22,32.78,31.405199999999997,30.03428,34.34162
2006-08-23,32.41,31.6812,30.10288,34.34142
2006-08-24,32.63,31.9892,30.184079999999998,34.34212
2006-08-25,32.53,32.2342,30.25548,34.34342
2006-08-28,32.86,32.4517,30.330280000000002,34.345569999999995
2006-08-29,31.86,32.627700000000004,30.39188,34.341570000000004
2006-08-30,32.05,32.6162,30.44228,34.33727
2006-08-31,32.44,32.6117,30.493479999999998,34.334320000000005
2006-09-01,32.33,32.642199999999995,30.524279999999997,34.33172
2006-09-05,32.67,32.6862,30.56568,34.32857
2006-09-06,32.719,32.72465,30.606260000000002,34.323165
2006-09-07,31.5,32.72715,30.63746,34.313165000000005
2006-09-08,31.81,32.70765,30.67246,34.305564999999994
2006-09-11,31.84,32.70715,30.701259999999998,34.297465
2006-09-12,32.77,32.72015,30.74946,34.292015
2006-09-13,33.53,32.69895,30.80726,34.290115
2006-09-14,33.65,32.68195,30.88306,34.292315
2006-09-15,37.0,32.831450000000004,31.031259999999996,34.315315
2006-09-18,37.51,33.00345,31.19306,34.339815
2006-09-19,37.34,33.21145,31.354660000000003,34.357115
2006-09-20,37.7,33.45745,31.517659999999996,34.370765
2006-09-21,37.4,33.70694999999999,31.69446,34.381515
2006-09-22,37.06,33.92845,31.87366,34.381865
2006-09-25,38.19,34.21145,32.07726,34.390465000000006
2006-09-26,37.67,34.45195,32.27886,34.398165
2006-09-27,38.06,34.76195,32.48626,34.410465
2006-09-28,38.33,35.07595,32.68466,34.425815
2006-09-29,37.46,35.32695,32.87346,34.440415
2006-10-02,37.0,35.56045,33.06046,34.452815
2006-10-03,36.89,35.77145,33.25066,34.462615
2006-10-04,37.76,36.0235,33.46146,34.457315
