,Close,20-day MA,50-day MA,200-day MA
2004-11-11,2818.9,2791.985,2836.3918,2959.6090999999997
2004-11-12,2761.0,2788.1850000000004,2833.9718,2958.6740999999997
2004-11-15,2793.0,2785.735,2832.4518,2957.7340999999997
2004-11-16,2836.0,2786.7850000000003,2831.3918,2956.9640999999997
2004-11-17,2861.0,2790.085,2830.6318,2956.1490999999996
2004-11-18,2839.0,2796.1850000000004,2829.7718,2955.2690999999995
2004-11-19,2845.0,2802.835,2829.2338,2954.5141
2004-11-22,2789.0,2807.135,2827.6138,2953.4491
2004-11-23,2790.0,2805.9350000000004,2825.7938,2952.3390499999996
2004-11-24,2800.0,2805.985,2824.3338,2951.0290499999996
2004-11-26,2803.0,2806.5350000000003,2822.9638,2949.7590499999997
2004-11-29,2799.0,2806.2850000000003,2821.5238,2948.45405
2004-11-30,2780.0,2804.84,2819.6838000000002,2947.03655
2004-12-01,2788.51,2804.2655000000004,2817.814,2945.6191
2004-12-02,2815.0,2806.7155000000002,2816.1139999999996,2944.2290999999996
2004-12-03,2828.0,2808.5155000000004,2814.4939999999997,2942.8285499999997
2004-12-06,2799.0,2810.2155000000002,2812.854,2941.25855
2004-12-07,2801.01,2810.166,2811.4442,2939.5135499999997
2004-12-08,2817.1,2809.4210000000003,2810.2262,2937.74905
2004-12-09,2802.0,2808.2760000000003,2808.7961999999998,2935.89405
2004-12-10,2792.0,2806.931,2807.2162,2934.0540499999997
2004-12-13,2791.0,2808.431,2806.2362,2932.3440499999997
2004-12-14,2801.9,2808.8759999999997,2805.5141999999996,2930.74855
2004-12-15,2830.0,2808.576,2805.0542,2929.37355
2004-12-16,2860.5,2808.551,2805.4444,2928.36105
2004-12-17,2862.06,2809.704,2805.9656,2927.39635
2004-12-20,2873.99,2811.1535,2806.6454,2926.2763
2004-12-21,2906.01,2817.004,2807.9656,2925.1476500000003
2004-12-22,2972.5,2826.129,2810.5356,2924.2301500000003
2004-12-23,2969.0,2834.579,2813.1056,2923.47515
2004-12-27,2937.0,2841.279,2815.6456,2922.90965
2004-12-28,2954.0,2849.029,2817.9856,2922.35465
2004-12-29,2965.0,2858.279,2820.4456,2921.82965
2004-12-30,2956.0,2866.6535,2823.2656,2921.3196500000004
2004-12-31,2936.0,2872.7035,2826.0856,2920.65965
2005-01-03,2899.0,2876.2535,2829.7255999999998,2919.8371500000003
2005-01-04,2855.0,2879.0535,2832.5856,2918.7371500000004
2005-01-05,2860.0,2882.003,2835.7255999999998,2917.70715
2005-01-06,2874.0,2884.848,2836.9256,2916.8771500000003
2005-01-07,2918.9,2890.693,2839.3235999999997,2916.3071499999996
2005-01-10,2926.0,2897.393,2842.0036,2915.70965
2005-01-11,2876.5,2901.668,2843.4536,2914.79715
2005-01-12,2876.0,2905.3730000000005,2844.7956,2913.8046499999996
2005-01-13,2870.0,2907.3730000000005,2846.1956,2912.6546499999995
2005-01-14,2863.5,2907.523,2848.1456,2911.4170999999997
2005-01-18,2889.99,2908.9195,2850.1054000000004,2910.2220500000003
2005-01-19,2888.99,2909.6695,2852.5852,2908.942
2005-01-20,2918.0,2910.269,2854.9052,2907.697
2005-01-21,3004.5,2911.8689999999997,2858.3552,2906.9695
2005-01-24,3000.0,2913.419,2861.8572,2906.2245000000003
2005-01-25,2984.9,2915.814,2865.1771999999996,2905.4464999999996
2005-01-26,2964.01,2916.3145,2869.2374,2904.3465499999998
2005-01-27,2942.0,2915.1645,2872.2174,2903.4665499999996
2005-01-28,3000.0,2917.3645,2875.4973999999997,2902.78655
2005-01-31,2994.11,2920.2699999999995,2878.1595999999995,2902.3370999999997
2005-02-01,3017.0,2926.1699999999996,2881.7195999999994,2902.0345999999995
2005-02-02,3004.0,2933.62,2884.8995999999997,2901.5545999999995
2005-02-03,3004.0,2940.8199999999997,2889.1995999999995,2901.1795999999995
2005-02-04,3024.5,2948.345,2893.8895999999995,2900.9745499999995
2005-02-07,3043.0,2954.55,2898.7495999999996,2900.9095499999994
2005-02-08,3036.0,2960.05,2903.4095999999995,2900.5445499999996
2005-02-09,3033.0,2967.875,2908.0896,2900.1895499999996
2005-02-10,3030.0,2975.575,2913.0896,2899.8295499999995
2005-02-11,3058.0,2984.975,2918.4794,2899.5445499999996
2005-02-14,3042.0,2993.9,2923.0194,2899.2045499999995
2005-02-15,3031.0,3000.9505,2927.0794,2898.7645499999994
2005-02-16,3023.0,3007.6510000000003,2931.5594,2898.3795499999997
2005-02-17,3012.0,3012.351,2935.7792,2898.0445499999996
2005-02-18,3002.5,3012.251,2939.4871999999996,2897.5315499999997
2005-02-22,3003.95,3012.4485,2943.5262,2897.3363
2005-02-23,3034.09,3014.908,2948.368,2897.29175
2005-02-24,3012.0,3017.3075,2952.788,2897.90175
2005-02-25,3016.0,3021.0074999999997,2957.07,2898.32175
2005-02-28,3015.0,3021.7574999999997,2960.77,2898.9492499999997
2005-03-01,3021.1,3023.107,2963.982,2899.7997499999997
2005-03-02,3004.0,3022.457,2966.8208,2900.36975
2005-03-03,2976.0,3021.057,2968.8610000000003,2900.8447499999997
2005-03-04,2979.0,3019.807,2970.3208,2901.0522499999997
2005-03-07,3001.01,3018.6324999999997,2970.8910000000005,2901.2572999999998
2005-03-08,3010.75,3017.0199999999995,2971.7260000000006,2901.37605
2005-03-09,3025.0,3016.47,2973.4860000000003,2901.6410499999997
2005-03-10,3007.0,3015.1699999999996,2974.5460000000003,2902.00605
2005-03-11,3001.0,3013.72,2975.2660000000005,2902.5110499999996
2005-03-14,3006.0,3011.12,2976.2660000000005,2902.94605
2005-03-15,2978.01,3007.9204999999997,2977.1062,2903.0361
2005-03-16,2868.01,2999.771,2976.4864000000002,2902.51615
2005-03-17,2933.0,2995.2709999999997,2978.0464,2902.20115
2005-03-18,2918.65,2990.6035,2979.2194,2901.8294
2005-03-21,2901.0,2985.5285000000003,2979.7594,2901.5694
2005-03-22,2884.95,2979.5785,2979.0804000000003,2901.09915
2005-03-23,2860.1,2970.879,2977.7624000000005,2900.42965
2005-03-24,2895.0,2965.029,2978.1324000000004,2899.9646500000003
2005-03-28,2870.0,2957.7290000000003,2978.0124000000005,2899.3646500000004
2005-03-29,2864.0,2950.179,2977.8924000000006,2898.7596500000004
2005-03-30,2888.0,2943.524,2978.3824000000004,2898.3909000000003
2005-03-31,2856.0,2936.124,2977.7026,2897.8209
2005-04-01,2815.0,2928.0739999999996,2976.2228000000005,2897.1714500000003
2005-04-04,2885.0,2923.374,2975.5628,2896.9014500000003
2005-04-05,2921.0,2919.3735,2973.8928,2896.9569500000002
2005-04-06,2924.01,2915.0365,2972.373,2897.0869999999995
2005-04-07,2902.3,2908.9015000000004,2970.7210000000005,2897.2284999999997
2005-04-08,2882.5,2902.6765000000005,2969.0908,2897.151
2005-04-11,2915.0,2898.3765000000003,2968.5508,2897.176
2005-04-12,2917.99,2893.976,2966.9106,2897.1409499999995
2005-04-13,2885.5,2889.3505,2964.7384,2897.0059499999998
2005-04-14,2861.0,2889.0,2961.6184000000003,2896.6209499999995
2005-04-15,2847.0,2884.7,2958.4784000000004,2896.0809499999996
2005-04-18,2824.0,2879.9674999999997,2954.8784,2895.26095
2005-04-19,2824.0,2876.1175,2950.8684000000003,2894.3809499999998
2005-04-20,2760.26,2869.8830000000003,2945.2136000000005,2893.1522499999996
2005-04-21,2795.0,2866.628,2940.3936000000003,2892.1372499999998
2005-04-22,2743.0,2859.0280000000002,2934.5936000000006,2890.8522
2005-04-25,2753.0,2853.1780000000003,2929.0536000000006,2889.6371999999997
2005-04-26,2751.0,2847.5280000000002,2922.9136000000003,2888.3621999999996
2005-04-27,2743.5,2840.3030000000003,2916.9436000000005,2886.9646999999995
2005-04-28,2790.0,2837.003,2912.1236000000004,2885.8997
2005-04-29,2798.01,2836.1535,2907.6238,2884.84725
2005-05-02,2830.0,2833.4035,2903.9838,2883.89225
2005-05-03,2813.0,2828.0035,2900.1938,2882.8747999999996
2005-05-04,2833.0,2823.453,2896.7747999999997,2882.0598
2005-05-05,2811.0,2818.888,2892.313,2881.1448
2005-05-06,2796.0,2814.5629999999996,2887.993,2880.3523
2005-05-09,2776.0,2807.613,2883.1929999999998,2879.5275500000002
2005-05-10,2762.0,2799.8134999999997,2878.133,2878.81755
2005-05-11,2767.0,2793.8885,2873.051,2878.09755
2005-05-12,2774.0,2789.5384999999997,2868.4509999999996,2877.47255
2005-05-13,2767.0,2785.5384999999997,2864.2709999999997,2876.65755
2005-05-16,2752.0,2781.9384999999997,2859.7309999999998,2875.94755
2005-05-17,2755.0,2778.4885,2854.8107999999997,2875.22305
2005-05-18,2762.0,2778.5755,2849.8357999999994,2874.6680499999998
2005-05-19,2793.0,2778.4754999999996,2845.1957999999995,2874.4180499999998
2005-05-20,2802.5,2781.4505,2841.1057999999994,2874.17555
2005-05-23,2781.0,2782.8504999999996,2836.7057999999997,2873.7968
2005-05-24,2859.0,2788.2504999999996,2833.7657999999997,2874.1418
2005-05-25,2845.0,2793.3255,2831.1056,2874.0168
2005-05-26,2821.0,2794.8754999999996,2830.1654,2873.8968
2005-05-27,2840.0,2796.975,2828.3053999999997,2873.9418
2005-05-31,2810.0,2795.975,2826.1324,2873.8418
2005-06-01,2808.95,2795.7725,2824.2914,2873.72655
2005-06-02,2808.0,2794.5225,2822.7524,2873.3615499999996
2005-06-03,2791.0,2793.5225,2821.3704,2872.9015499999996
2005-06-06,2777.0,2792.5725,2819.0103999999997,2872.38105
2005-06-07,2773.0,2792.4225,2817.0703999999996,2871.77605
2005-06-08,2766.0,2792.6225000000004,2815.1103999999996,2871.27605
2005-06-09,2770.0,2792.7725,2812.7504,2870.9760499999998
2005-06-10,2770.0,2792.5725,2811.0303999999996,2870.46605
2005-06-13,2788.0,2793.6225000000004,2810.4903999999997,2870.0560499999997
2005-06-14,2810.0,2796.5225,2808.9903999999997,2869.75105
2005-06-15,2793.0,2798.4225,2806.4303999999997,2869.37855
2005-06-16,2789.88,2799.8165,2803.7478,2868.8579499999996
2005-06-17,2751.0,2797.7165,2800.7218,2868.25295
2005-06-20,2757.0,2795.4415,2798.2118,2867.62795
2005-06-21,2787.0,2795.7415,2795.6518,2867.2179499999997
2005-06-22,2767.0,2791.1415,2792.632,2866.6079499999996
2005-06-23,2780.0,2787.8915,2790.522,2866.01295
2005-06-24,2757.0,2784.6915,2788.442,2865.38795
2005-06-27,2775.0,2781.4415,2787.002,2864.90345
2005-06-28,2771.0,2779.4915,2785.942,2864.40845
2005-06-29,2770.0,2777.544,2784.862,2863.8534499999996
2005-06-30,2783.5,2776.319,2785.3268,2863.40595
2005-07-01,2784.0,2775.969,2785.1068,2862.96845
2005-07-05,2820.0,2778.1189999999997,2786.6468,2862.7134499999997
2005-07-06,2840.0,2781.469,2788.3867999999998,2862.55345
2005-07-07,2842.0,2785.269,2790.2068,2862.3534499999996
2005-07-08,2828.0,2788.169,2791.8968,2861.99345
2005-07-11,2837.0,2791.519,2792.8368,2861.63345
2005-07-12,2807.0,2792.469,2793.0166000000004,2861.26345
2005-07-13,2807.0,2792.319,2792.5566000000003,2860.9409499999997
2005-07-14,2782.0,2791.769,2791.9366000000005,2860.4609499999997
2005-07-15,2795.0,2792.025,2791.1766000000002,2860.0684499999998
2005-07-18,2787.5,2793.85,2790.7066000000004,2859.6509499999997
2005-07-19,2786.0,2795.3,2790.5066,2859.3809499999998
2005-07-20,2792.0,2795.55,2790.8266000000003,2859.1509499999997
2005-07-21,2787.0,2796.55,2791.3266000000003,2858.82095
2005-07-22,2798.0,2797.45,2791.9466,2858.6059999999998
2005-07-25,2805.0,2799.85,2792.5666,2858.4509999999996
2005-07-26,2793.0,2800.75,2793.0866000000005,2858.216
2005-07-27,2790.0,2801.7,2793.8466000000003,2857.966
2005-07-28,2785.0,2802.45,2794.4466,2857.671
2005-07-29,2782.0,2802.375,2794.8466000000003,2857.3785
2005-08-01,2798.0,2803.075,2794.9466,2857.3185
2005-08-02,2780.0,2801.075,2794.4966000000004,2857.0334999999995
2005-08-03,2778.0,2797.975,2794.4366000000005,2856.7135
2005-08-04,2785.0,2795.125,2792.9566000000004,2856.5634999999997
2005-08-05,2787.0,2793.075,2791.7966,2856.5235
2005-08-08,2773.0,2789.875,2790.8366000000005,2856.8035
2005-08-09,2772.0,2788.125,2789.4766000000004,2857.1034999999997
2005-08-10,2768.0,2786.175,2788.6366000000003,2857.4285
2005-08-11,2789.0,2786.525,2788.2376,2857.3035
2005-08-12,2800.0,2786.775,2788.0776,2857.3084999999996
2005-08-15,2770.5,2785.925,2787.6676,2857.2009999999996
2005-08-16,2773.95,2785.3224999999998,2787.6065999999996,2857.0507500000003
2005-08-17,2764.0,2783.9224999999997,2787.4266,2856.82625
2005-08-18,2837.0,2786.4224999999997,2788.8466,2857.01125
2005-08-19,2830.0,2788.0225,2790.0465999999997,2857.33125
2005-08-22,2820.0,2788.7725,2791.0465999999997,2857.47125
2005-08-23,2820.0,2790.1225,2791.6865999999995,2857.74625
2005-08-24,2807.0,2790.9725,2791.6265999999996,2857.77125
2005-08-25,2790.51,2791.248,2791.5768,2857.5638
2005-08-26,2772.0,2790.748,2791.2192,2857.2993
2005-08-29,2770.9,2789.393,2791.6171999999997,2857.0593
2005-08-30,2758.0,2788.293,2791.6371999999997,2857.0443
2005-08-31,2776.0,2788.193,2791.4172,2856.9593
2005-09-01,2753.0,2786.593,2791.1371999999997,2856.5443
2005-09-02,2756.0,2785.043,2790.6571999999996,2856.0193
2005-09-06,2782.0,2785.493,2791.1571999999996,2855.7343
2005-09-07,2797.0,2786.743,2791.5971999999997,2855.4943
2005-09-08,2808.0,2788.743,2792.3372,2855.5893
2005-09-09,2792.0,2788.893,2792.7771999999995,2855.5993
2005-09-12,2768.3,2787.308,2792.4732,2855.4408000000003
2005-09-13,2764.5,2787.0080000000003,2792.0832,2855.2483
2005-09-14,2758.0,2786.2105,2790.8432000000003,2855.0433000000003
2005-09-15,2746.9,2785.3555,2788.9812,2854.8778
2005-09-16,2725.0,2779.7555,2786.6412,2854.5602500000005
2005-09-19,2716.01,2774.056,2784.4014,2854.0653
2005-09-20,2713.0,2768.706,2781.9214,2853.4903000000004
2005-09-21,2674.9,2761.451,2779.2794,2852.8698000000004
2005-09-22,2692.83,2755.7425000000003,2776.9959999999996,2852.3289
2005-09-23,2752.75,2753.8545000000004,2776.4109999999996,2852.0071500000004
2005-09-26,2745.0,2752.5045,2775.4109999999996,2851.72215
2005-09-27,2744.0,2751.1595,2774.5409999999997,2851.4821500000003
2005-09-28,2726.0,2749.5595000000003,2773.341,2851.1571500000005
2005-09-29,2707.0,2746.1095,2771.6409999999996,2850.68265
2005-09-30,2731.0,2745.0095,2770.5209999999997,2850.1876500000003
2005-10-03,2736.0,2744.0095,2769.281,2849.5651500000004
2005-10-04,2746.0,2742.2095,2768.1009999999997,2848.98485
2005-10-05,2762.0,2740.4595,2767.4809999999998,2848.4249
2005-10-06,2750.0,2737.5595000000003,2766.6809999999996,2847.6448499999997
2005-10-07,2748.0,2735.3595,2765.941,2846.5223499999997
2005-10-10,2770.0,2735.4445,2765.7009999999996,2845.52735
2005-10-11,2770.0,2735.7195,2765.1409999999996,2844.69235
2005-10-12,2798.0,2737.7195,2765.5009999999997,2843.91235
2005-10-13,2780.0,2739.3745000000004,2765.5409999999997,2842.98735
2005-10-14,2787.0,2742.4745000000003,2765.5809999999997,2842.14235
2005-10-17,2790.45,2746.1965,2765.65,2841.4145999999996
2005-10-18,2790.0,2750.0465,2765.99,2840.8695999999995
2005-10-19,2787.0,2755.6515,2766.29,2840.5296
2005-10-20,2782.0,2760.1099999999997,2766.57,2840.1395999999995
2005-10-21,2788.9,2761.9175,2766.5679999999998,2839.7140999999997
2005-10-24,2811.0,2765.2174999999997,2766.788,2839.1746000000003
2005-10-25,2830.0,2769.5175,2767.978,2838.6946000000003
2005-10-26,2809.0,2773.6675,2768.679,2838.3571
2005-10-27,2804.0,2778.5175,2769.4790000000003,2837.9971
2005-10-28,2799.0,2781.9175,2768.719,2837.6421
2005-10-31,2815.0,2785.8675,2768.4190000000003,2837.3996
2005-11-01,2834.0,2790.2675,2768.699,2837.1196499999996
2005-11-02,2856.0,2794.9674999999997,2769.4190000000003,2836.9547
2005-11-03,2935.0,2804.2174999999997,2771.9790000000003,2837.0397
2005-11-04,2919.0,2812.7675,2774.5488,2836.6121999999996
2005-11-07,2977.0,2823.1175,2778.6488,2836.4972
2005-11-08,2987.0,2833.9674999999997,2782.9708,2836.5077
2005-11-09,2985.0,2843.3175,2787.5108,2836.61265
2005-11-10,2982.0,2853.4175,2791.6308000000004,2836.8126500000003
2005-11-11,2985.0,2863.3175,2796.2708000000002,2836.73765
2005-11-14,2970.0,2872.295,2800.5508,2836.6171000000004
2005-11-15,2960.0,2880.795,2804.1108000000004,2836.3321
2005-11-16,2919.0,2887.395,2806.5508,2835.9071000000004
2005-11-17,2959.0,2896.245,2809.5708,2835.6821
2005-11-18,2957.0,2904.65,2812.8708,2835.3446000000004
2005-11-21,2911.0,2909.65,2815.7248,2834.6846
2005-11-22,2895.0,2912.9,2818.3347999999996,2833.9796
2005-11-23,2920.0,2918.45,2821.5748,2833.4146
2005-11-25,2907.0,2923.6,2824.7768,2832.7996000000003
2005-11-28,2912.0,2929.25,2828.5168,2832.0696000000003
2005-11-29,2935.51,2935.2755,2832.9067999999997,2831.53715
2005-11-30,2955.0,2941.3255,2837.7468,2831.1571500000005
2005-12-01,3007.05,2948.8779999999997,2844.3898,2831.0774000000006
2005-12-02,3019.0,2953.078,2850.9132,2831.1124000000004
2005-12-05,2960.0,2955.1279999999997,2855.0582,2830.8999000000003
2005-12-06,2990.0,2955.778,2859.9582,2830.8301500000002
2005-12-07,2984.8,2955.668,2864.7742,2830.5837
2005-12-08,2980.0,2955.418,2869.8541999999998,2830.4237
2005-12-09,2982.0,2955.418,2875.3541999999998,2830.2536999999998
2005-12-12,2975.0,2954.918,2880.2342,2830.0537
2005-12-13,2970.0,2954.918,2884.9141999999997,2829.7982
2005-12-14,2957.0,2954.768,2889.1342,2829.5632
2005-12-15,2952.0,2956.418,2892.9341999999997,2829.4432
2005-12-16,2974.0,2957.168,2897.4141999999997,2829.4182
2005-12-19,2954.0,2957.018,2901.5342,2829.18315
2005-12-20,2947.5,2958.843,2905.0842,2828.8669
2005-12-21,2953.0,2961.743,2908.7441999999996,2828.5069
2005-12-22,2944.0,2962.943,2911.6641999999997,2828.1919
2005-12-23,2953.0,2965.243,2915.1241999999997,2827.9519
2005-12-27,2944.0,2966.843,2918.2641999999996,2827.6419
2005-12-28,2935.5,2966.8424999999997,2921.1651999999995,2827.42935
2005-12-29,2949.0,2966.5425,2924.3451999999997,2827.8343
2005-12-30,2935.5,2962.965,2927.3151999999995,2827.8468
2006-01-03,2965.0,2960.2650000000003,2930.9751999999994,2828.0785499999997
2006-01-04,2967.0,2960.6150000000002,2934.5371999999998,2828.4085499999997
2006-01-05,2960.0,2959.1150000000002,2937.5172,2828.7838
2006-01-06,2970.0,2958.375,2940.3171999999995,2829.3333
2006-01-09,2979.0,2958.325,2943.7171999999996,2829.7532999999994
2006-01-10,2970.0,2957.725,2947.0371999999998,2830.2532999999994
2006-01-11,2964.0,2957.175,2950.3372,2830.7532999999994
2006-01-12,2945.0,2955.925,2952.9372,2831.0382999999997
2006-01-13,2952.0,2955.675,2955.2971999999995,2831.5182999999997
2006-01-17,2943.0,2955.225,2957.0371999999998,2832.1582999999996
2006-01-18,2942.0,2953.625,2957.1771999999996,2832.4432999999995
2006-01-19,2963.5,2954.1,2958.0671999999995,2832.6557999999995
2006-01-20,2942.0,2953.825,2957.3671999999997,2832.74575
2006-01-23,2939.5,2953.15,2956.4172,2832.9317499999997
2006-01-24,2948.0,2953.35,2955.6771999999996,2833.25925
2006-01-25,2965.0,2953.95,2955.3372,2833.50925
2006-01-26,2940.99,2953.7995,2954.4570000000003,2833.62425
2006-01-27,2938.0,2953.9245,2953.817,2833.8867499999997
2006-01-30,2928.01,2952.875,2953.1771999999996,2834.2218
2006-01-31,2932.0,2952.7,2953.4372,2834.6468
2006-02-01,2915.0,2950.2,2952.5571999999997,2835.1018
2006-02-02,2907.0,2947.2,2951.5571999999997,2835.5168
2006-02-03,2892.0,2943.8,2951.1771999999996,2836.1755
2006-02-06,2885.0,2939.55,2950.9772,2836.6255
2006-02-07,2876.5,2934.425,2950.1072,2837.2929999999997
2006-02-08,2892.0,2930.525,2949.8071999999997,2837.988
2006-02-09,2891.0,2926.875,2949.3871999999997,2838.688
2006-02-10,2896.05,2924.4275000000002,2948.598,2839.45075
2006-02-13,2917.0,2922.6775000000002,2947.8379999999997,2840.08575
2006-02-14,2927.0,2921.8775,2946.237,2840.7307
2006-02-15,2915.0,2920.5275,2944.157,2841.1557000000003
2006-02-16,2905.0,2917.6025,2943.0570000000002,2841.6157000000003
2006-02-17,2900.0,2915.5025,2941.257,2841.9507
2006-02-21,2884.0,2912.7275,2939.2410000000004,2842.3157
2006-02-22,2882.0,2909.4275000000002,2937.2810000000004,2842.7457
2006-02-23,2881.0,2905.2275,2935.2610000000004,2843.2707
2006-02-24,2879.0,2902.128,2933.3410000000003,2843.8557
2006-02-27,2897.0,2900.0780000000004,2931.8810000000003,2844.5057
2006-02-28,2888.0,2898.0775000000003,2930.501,2845.0757
2006-03-01,2891.5,2896.0525000000002,2929.291,2845.6982000000003
2006-03-02,2893.0,2894.9525000000003,2927.6710000000003,2846.4032
2006-03-03,2911.4,2895.1724999999997,2926.8190000000004,2847.1852000000003
2006-03-06,2938.5,2897.4975,2926.639,2848.0677
2006-03-07,2940.0,2900.2475,2926.3790000000004,2848.8027
2006-03-08,2958.0,2904.3224999999998,2926.659,2849.5802000000003
2006-03-09,2981.5,2908.7974999999997,2927.2290000000003,2850.5827000000004
2006-03-10,2995.0,2913.9975,2928.2490000000003,2851.2627
2006-03-13,3004.9,2919.4399999999996,2929.637,2852.0622
2006-03-14,2981.0,2922.64,2930.277,2852.8621999999996
2006-03-15,2973.0,2924.9399999999996,2931.027,2853.5271999999995
2006-03-16,2975.0,2927.9399999999996,2931.2270000000003,2854.3522
2006-03-17,2961.0,2930.74,2931.107,2855.11245
2006-03-20,2985.0,2934.99,2931.607,2855.99745
2006-03-21,2987.0,2940.14,2931.947,2856.97745
2006-03-22,2999.9,2946.035,2932.365,2858.09195
2006-03-23,2996.0,2951.785,2932.885,2859.2069500000002
2006-03-24,3009.0,2958.285,2933.785,2860.42195
2006-03-27,2995.0,2963.185,2934.785,2861.54695
2006-03-28,2994.0,2968.4849999999997,2935.625,2862.6669500000003
2006-03-29,2994.7,2973.6449999999995,2936.659,2863.7004500000003
2006-03-30,2992.0,2978.595,2937.659,2864.6104500000006
2006-03-31,3012.0,2983.625,2938.6290000000004,2865.7054500000004
2006-04-03,3012.0,2987.3,2940.0290000000005,2866.8160500000004
2006-04-04,3001.0,2990.35,2941.259,2868.0660500000004
2006-04-05,2990.0,2991.95,2942.099,2869.2310500000003
2006-04-06,2990.0,2992.375,2942.599,2870.24605
2006-04-07,2972.0,2991.225,2943.2192,2871.2710500000003
2006-04-10,2949.5,2988.455,2943.4492,2872.1185500000006
2006-04-11,2920.0,2985.4049999999997,2943.289,2872.93355
2006-04-12,2899.99,2981.7545,2942.6488,2873.5585000000005
2006-04-13,2893.0,2977.6545,2942.2088,2874.1685
2006-04-17,2868.0,2973.0045,2941.4288,2874.6585000000005
2006-04-18,2850.0,2966.2545,2940.5888,2874.9910000000004
2006-04-19,2871.0,2960.4545000000003,2940.3088000000002,2875.4260000000004
2006-04-20,2870.0,2953.9595,2940.1788,2875.6760000000004
2006-04-21,2881.0,2948.2095,2939.9588,2875.8810000000003
2006-04-24,2873.0,2941.4095,2939.5988,2876.0360000000005
2006-04-25,2882.5,2935.7845,2939.3277999999996,2876.3085000000005
2006-04-26,2935.0,2932.8345,2939.6877999999997,2876.7985000000003
2006-04-27,2914.0,2928.7995,2939.4277999999995,2877.3335
2006-04-28,2952.0,2926.7995,2940.1677999999997,2878.0585000000005
2006-05-01,2980.0,2925.1995,2941.6677999999997,2879.0485000000003
2006-05-02,2960.0,2922.5995000000003,2942.8677999999995,2879.8735
2006-05-03,2953.0,2920.1995,2944.2477999999996,2880.7010000000005
2006-05-04,2910.0,2916.1995,2944.8077999999996,2881.3210000000004
2006-05-05,2945.0,2913.9495,2946.0878,2882.0860000000002
2006-05-08,2954.0,2913.0495,2947.5878,2882.9210000000003
2006-05-09,2985.0,2914.8245,2949.3477999999996,2883.856
2006-05-10,2981.0,2917.8745000000004,2951.2077999999997,2884.7360000000003
2006-05-11,2987.0,2922.225,2953.1177999999995,2885.706
2006-05-12,2980.0,2926.575,2954.8577999999998,2886.6560000000004
2006-05-15,2994.0,2932.875,2956.5098,2887.7010000000005
2006-05-16,3009.0,2940.825,2957.9197999999997,2888.8360000000002
2006-05-17,3025.0,2948.525,2959.6198,2889.9710000000005
2006-05-18,3070.0,2958.525,2961.8597999999997,2891.4210000000003
2006-05-19,3059.0,2967.425,2963.4098,2892.8260000000005
2006-05-22,3090.5,2978.3,2965.3197999999998,2894.3535
2006-05-23,3039.0,2986.125,2966.0018,2895.6135000000004
2006-05-24,3084.0,2993.575,2968.0618,2897.1685
2006-05-25,3067.0,3001.225,2969.9418,2898.6435
2006-05-26,3067.0,3006.975,2971.7817999999997,2900.1385000000005
2006-05-30,3063.5,3011.15,2973.8318,2901.5110000000004
2006-05-31,3069.0,3016.6,2975.5117999999998,2902.856
2006-06-01,3065.0,3022.2,2977.0717999999997,2904.3285000000005
2006-06-02,3056.0,3029.5,2978.1938,2905.73875
2006-06-05,3058.5,3035.175,2979.4438,2907.21125
2006-06-06,3048.0,3039.875,2980.2238,2908.26625
2006-06-07,3020.0,3041.625,2980.7238,2909.21625
2006-06-08,3007.96,3042.973,2981.0030000000006,2910.1560499999996
2006-06-09,3024.0,3044.823,2981.5890000000004,2911.17605
2006-06-12,3023.0,3046.973,2982.2090000000003,2912.25605
2006-06-13,3014.5,3047.998,2982.259,2913.3759999999997
2006-06-14,3004.9,3047.793,2982.117,2914.5405
2006-06-15,3060.0,3049.543,2983.297,2915.9860000000003
2006-06-16,3056.0,3048.843,2984.617,2917.4760000000006
2006-06-19,3087.9,3050.2879999999996,2986.575,2919.0355000000004
2006-06-20,3080.0,3049.763,2988.735,2920.6705000000006
2006-06-21,3084.0,3052.013,2991.425,2922.3105000000005
2006-06-22,3066.0,3051.113,2994.345,2923.7305000000006
2006-06-23,3071.01,3051.3134999999997,2997.7654,2925.1005500000006
2006-06-26,3043.01,3050.114,3000.7656,2926.2756
2006-06-27,3043.0,3049.089,3004.2656,2927.5306
2006-06-28,3072.95,3049.2864999999997,3008.7246,2929.0538500000002
2006-06-29,3065.0,3049.2864999999997,3012.6046,2930.5563500000003
2006-06-30,3043.0,3048.6364999999996,3016.0646,2931.98135
2006-07-03,3050.0,3048.2115,3019.4446000000003,2933.49685
2006-07-05,2990.0,3045.3115,3021.7846000000004,2934.82185
2006-07-06,3006.5,3044.6364999999996,3024.2646000000004,2936.2743
2006-07-07,3005.01,3044.489,3025.6648000000005,2937.73435
2006-07-10,3033.8,3044.9790000000003,3028.0608,2939.5288499999997
2006-07-11,3028.97,3045.2774999999997,3029.6002000000003,2941.20955
2006-07-12,3014.5,3045.2774999999997,3030.2902000000004,2942.5183
2006-07-13,2998.89,3044.977,3031.0680000000007,2943.7877500000004
2006-07-14,2995.0,3041.727,3031.9080000000004,2945.04275
2006-07-17,3007.0,3039.2769999999996,3033.8480000000004,2946.4477500000003
2006-07-18,3013.0,3035.532,3035.2080000000005,2947.97775
2006-07-19,3030.0,3033.032,3036.7280000000005,2949.4727500000004
2006-07-20,3027.0,3030.182,3037.5680000000007,2950.9277500000003
